Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Maximo Acosta","MIA",1.26,5.10876,4.6644,1.0313,0.7281,0.2032,0.0257,0.0743,0.4775,0.4403,0.3433,0,1.2654,0.046,0.0369,0.0182,,0.1802,0.0585,0.2211,0.0671983,0.247692,0.271298,0.279063,0.323471,0.267518,0.602535,0.102371,5.44734,0.284686,0,0.00485521,0.409438,-0.190385,66.929,0.00485521,0,-0.1935483138076961,0.05631352588534355,0.00308681,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Maximo Acosta","sa3014711",691185
"Justin Crawford","PHI",0.84,3.40588,3.1018,0.8047,0.6001,0.1456,0.0203,0.0388,0.3612,0.3115,0.2469,0,0.7516,0.0204,0.0246,0.0121,,0.1507,0.0435,0.25943,0.0724923,0.220677,0.328499,0.315879,0.357019,0.297641,0.672898,0.0975885,5.9096,0.327868,-0.001,0.00671145,0.355977,-0.0439092,87.5116,0.00571145,0,-0.04423725977540016,-0.037542738020420074,0.0030554,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Justin Crawford","sa3020240",702222
"Ryan Ignoffo","MIA",0.25,1.00005,0.9212,0.2265,0.1545,0.0529,0.0035,0.0156,0.0987,0.095,0.0611,0.001,0.1729,0.007,0.0072,0.0036,,0.0203,0.0062,0.245875,0.0610971,0.172892,0.353383,0.295635,0.361702,0.288282,0.657337,0.115827,4.60097,0.285039,0,0.0000771712,0.0969499,-0.0204662,81.2361,0.0000771712,0,-0.021958647361316252,0.018372412770986557,0.00299536,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Ignoffo","sa3022573",813883
"Carson Taylor","PHI",0.25,1.00003,0.8805,0.193,0.1322,0.0328,0.0034,0.0247,0.1048,0.0979,0.0987,0.002,0.2576,0.01,0.0072,0.0036,,0.0062,0.0018,0.219194,0.0986966,0.257591,0.383152,0.30279,0.348438,0.289626,0.651228,0.129245,3.51222,0.277998,0,-0.00106305,0.0980368,-0.0193779,81.9892,-0.00106305,0,-0.022214250755496323,0.0183721836656332,0.00296904,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Taylor","sa3014468",694930
"Logan Porter","SFG",0.26,1.00003,0.8676,0.1788,0.1238,0.0348,0.0019,0.0183,0.0961,0.0848,0.1098,0,0.2876,0.011,0.0075,0.0042,,0.0056,0.0016,0.206086,0.109797,0.287592,0.38178,0.300833,0.313854,0.27856,0.614688,0.107769,3.11011,0.281975,-0.001,-0.00113898,0.0890815,-0.0283325,79.3177,-0.00213898,-0.001,-0.026427377248182893,0.01737208489794284,0.00293684,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Porter","20626",682515
"Leonardo Bernal","STL",0.25,1.00003,0.9032,0.2047,0.1426,0.0392,0.0014,0.0215,0.0994,0.0958,0.079,0,0.2086,0.007,0.0072,0.0036,,0.0143,0.0045,0.226639,0.0789974,0.208593,0.378715,0.29175,0.344553,0.282103,0.636303,0.117914,3.68951,0.269293,0,-0.0004759,0.0919487,-0.0254658,80.6195,-0.0004759,0,-0.02323550681467168,0.018372144550085068,0.00286412,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leonardo Bernal","sa3015773",699024
"Onil Perez","SFG",0.25,1.00004,0.8892,0.2042,0.1516,0.0394,0.004,0.0093,0.094,0.0795,0.089,0,0.1858,0.011,0.0072,0.0036,,0.0196,0.0059,0.229645,0.0889964,0.185793,0.47901,0.305299,0.31444,0.279305,0.619739,0.0847953,4.46175,0.277912,0,-0.000137626,0.0896853,-0.02773,79.831,-0.000137626,0,-0.023823466792237014,0.01837228424847126,0.00280377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Onil Perez","sa3015610",692366
"Rafael Flores","PIT",0.25,1.00003,0.9013,0.2064,0.1392,0.0431,0.0016,0.0225,0.0988,0.0972,0.0809,0.001,0.2798,0.007,0.0072,0.0036,,0.0066,0.0019,0.229003,0.0808973,0.279791,0.289135,0.295363,0.355265,0.287281,0.650628,0.126262,3.25375,0.303365,0,-0.000939727,0.0961387,-0.0212758,80.485,-0.000939727,0,-0.023857364314608276,0.01837216131389141,0.00280025,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafael Flores","sa3020243",804668
"Carlos Pérez","CHC",0.24,1.00005,0.8951,0.1952,0.1167,0.0391,0.0029,0.0366,0.1116,0.1195,0.0823,0.001,0.212,0.013,0.0072,0.0025,,0.0022,0.0007,0.218076,0.0822962,0.21199,0.388208,0.291199,0.391018,0.298262,0.682217,0.172942,2.97335,0.242619,-0.002,-0.00123142,0.105026,-0.0123903,91.8009,-0.00323142,0.002,-0.012860254617407918,0.02037238678894937,0.00278974,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Jimmy Crooks","STL",0.25,1.00004,0.9091,0.209,0.1458,0.0399,0.0022,0.0211,0.0972,0.0958,0.0701,0.001,0.2692,0.01,0.0072,0.0036,,0.0029,0.0009,0.229898,0.0700972,0.269189,0.260401,0.290145,0.348256,0.28186,0.638401,0.118359,2.74619,0.30016,0,-0.00126425,0.0917526,-0.0256626,80.452,-0.00126425,0,-0.024220723076723516,0.018372269347310066,0.00276295,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","sa3019841",699625
"Jared Young","NYM",0.42,1.69059,1.4894,0.3389,0.2122,0.062,0.0082,0.0565,0.1901,0.1939,0.1571,0.0017,0.4327,0.027,0.0121,0.0049,,0.0193,0.0063,0.227541,0.0929264,0.255947,0.363069,0.310275,0.393984,0.309318,0.704259,0.166443,4.52685,0.278969,-0.001,-0.00130006,0.192671,-0.00582192,101.065,-0.00230006,0.003,-0.00018493365496397018,-0.028384013567119837,0.00275179,750.719970703125,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Jett Williams","NYM",0.25,1.00005,0.87,0.1852,0.1226,0.0419,0.0051,0.0155,0.106,0.0876,0.1083,0,0.2732,0.011,0.0072,0.0036,,0.0338,0.0099,0.212874,0.108295,0.273186,0.396413,0.305569,0.326092,0.284581,0.631661,0.113218,5.71723,0.28836,0,0.00113571,0.0939558,-0.0234608,84.0208,0.00113571,0,-0.017629962763749063,0.011023487895727158,0.00268513,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jett Williams","sa3020134",702518
"Austin Gauthier","LAD",0.25,1.00005,0.8571,0.1926,0.1393,0.0391,0.0035,0.0107,0.1045,0.0831,0.1232,0.001,0.232,0.009,0.0072,0.0036,,0.0091,0.0027,0.224711,0.123194,0.231989,0.531034,0.325941,0.315949,0.291967,0.64189,0.0912379,3.80796,0.292632,0,-0.00105748,0.0999324,-0.017484,85.7033,-0.00105748,0,-0.017847195151261985,0.011023466475307941,0.00266281,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Gauthier","sa3017121",702789
"Luke Adams","MIL",0.25,1.00001,0.8316,0.1636,0.1029,0.034,0.0014,0.0254,0.1088,0.0935,0.1246,0.001,0.2949,0.033,0.0072,0.0036,,0.0217,0.0069,0.196729,0.124599,0.294897,0.422516,0.32236,0.332732,0.298493,0.655093,0.136003,4.44013,0.266538,0,-0.000177119,0.105209,-0.012203,91.1639,-0.000177119,0,-0.010553693922702223,0.0036743490491062403,0.00265696,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Adams","sa3020135",702726
"Carson Benge","NYM",0.25,1.00005,0.8803,0.2148,0.1434,0.0428,0.005,0.0237,0.115,0.1051,0.099,0.004,0.2368,0.01,0.0072,0.0036,,0.0188,0.0056,0.244008,0.098995,0.236788,0.418074,0.324937,0.384869,0.312107,0.709806,0.140861,5.02453,0.304785,0,-0.000154326,0.11623,-0.00118669,102.987,-0.000154326,0,0.003354073953232728,-0.011023488827049732,0.00257594,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Benge","sa3025452",701807
"Tucupita Marcano","SDP",0.24,1.00005,0.8966,0.2098,0.1465,0.0424,0.0036,0.0173,0.1032,0.0926,0.0837,0.001,0.1876,0.009,0.0071,0.0037,,0.0212,0.0074,0.233995,0.0836961,0.187591,0.446162,0.303593,0.347201,0.288793,0.650793,0.113205,4.58093,0.275472,0,-0.000340993,0.0973636,-0.0200524,86.8891,-0.000340993,-0.003,-0.015738056594273075,0.008023444097489119,0.00257129,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucupita Marcano","22871",672779
"Sam Huff","SFG",0.26,1.00005,0.9082,0.1951,0.1245,0.0389,0.003,0.0287,0.0981,0.1028,0.0732,0.001,0.3278,0.007,0.0075,0.0042,,0.0028,0.0008,0.214821,0.0731966,0.327785,0.223307,0.276433,0.359062,0.278688,0.635495,0.144241,2.97182,0.297568,0,-0.00110422,0.0891863,-0.0282298,79.4055,-0.00110422,-0.003,-0.025289852521382272,0.013532348442822695,0.00253606,731.8499755859375,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sam Huff","22209",669087
"Drew Ellis","SFG",0.25,1,0.8674,0.173,0.105,0.0387,0.0029,0.0265,0.1011,0.096,0.1118,0.001,0.2807,0.01,0.0073,0.0035,,0.0056,0.0017,0.199447,0.1118,0.2807,0.39829,0.295835,0.342518,0.285297,0.638353,0.143071,3.3798,0.25815,-0.001,-0.00105624,0.0945303,-0.0228803,83.9598,-0.00205624,0.009,-0.020892541389912367,0.012674308847635984,0.0025194,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Ellis","19873",656403
"Weston Wilson","PHI",2.52,9.99807,8.8089,1.9044,1.1993,0.3575,0.0288,0.3188,1.1113,1.0886,1.0068,0.02,2.825,0.07,0.0747,0.0377,,0.2276,0.0684,0.21619,0.100699,0.282555,0.356389,0.299305,0.371885,0.295674,0.671191,0.155695,4.70739,0.276247,-0.006,0.00281967,1.02907,-0.144806,86.1565,-0.00318033,-0.057,-0.16571541945450008,-0.13714734092354774,0.00251887,750.510009765625,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Max Stassi","SFG",0.25,1,0.8842,0.1856,0.1239,0.0362,0.0027,0.0228,0.0982,0.0923,0.092,0,0.2775,0.013,0.0072,0.0036,,0.0079,0.0024,0.209907,0.0919999,0.2775,0.331532,0.29165,0.334314,0.279864,0.625963,0.124406,3.69083,0.275419,-0.002,-0.000901919,0.090134,-0.0272767,80.2161,-0.00290192,-0.005,-0.026134620886296034,0.013371561653912067,0.00249425,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Stassi","10059",545358
"Nicky Lopez","CHC",0.25,1.00009,0.8994,0.2241,0.1775,0.0343,0.0082,0.0041,0.1011,0.0774,0.0793,0,0.1514,0.01,0.0071,0.0043,,0.0206,0.0062,0.249166,0.0792926,0.151386,0.523778,0.314722,0.319213,0.28459,0.633935,0.0700467,5.38183,0.292943,0.003,-0.000159756,0.093967,-0.0234545,82.3805,0.00284024,0.007,-0.017852602060884237,0.008895169594325125,0.00244378,740.9199829101562,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Tommy Troy","ARI",0.25,1.00004,0.9,0.2117,0.1449,0.0452,0.0048,0.0168,0.1037,0.0947,0.0792,0,0.2308,0.01,0.0072,0.0036,,0.0231,0.0068,0.235222,0.079197,0.230791,0.343154,0.301987,0.352111,0.289791,0.654098,0.116889,5.04112,0.295482,0,0.000310498,0.0981702,-0.0192449,82.5352,0.000310498,0,-0.020199584658257663,0.01102334726601839,0.00242112,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tommy Troy","sa3022561",694371
"Rodolfo Durán","SDP",0.25,1.00004,0.9238,0.2038,0.1329,0.0416,0.0029,0.0264,0.1007,0.1043,0.0564,0,0.2394,0.009,0.0072,0.0036,,0.0064,0.0019,0.220611,0.0563978,0.239391,0.235589,0.270173,0.357653,0.274716,0.627826,0.137043,3.71378,0.266687,0,-0.000797103,0.0859721,-0.0314432,77.1896,-0.000797103,0,-0.02758493192959577,0.018372273072600365,0.00241738,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","sa877500",660710
"LuJames Groover","ARI",0.25,1.00004,0.904,0.2254,0.1591,0.0444,0.0017,0.0202,0.1048,0.1009,0.0742,0,0.2039,0.011,0.0072,0.0036,,0.0051,0.0015,0.249336,0.0741972,0.203892,0.363904,0.311722,0.369248,0.300663,0.68097,0.119911,3.13273,0.298646,0,-0.00119625,0.106968,-0.0104475,90.0263,-0.00119625,0,-0.012908969889394939,0.0036744503304362297,0.00241513,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"LuJames Groover","sa3022887",694410
"Phillip Glasser","WSN",0.25,1,0.9049,0.2333,0.1767,0.041,0.004,0.0116,0.0988,0.0873,0.0723,0.002,0.1663,0.012,0.0072,0.0036,,0.029,0.0091,0.257819,0.0723,0.1663,0.434756,0.318747,0.350425,0.296629,0.669173,0.0926069,4.79171,0.301961,0,0.000389454,0.1037,-0.013711,88.5179,0.000389454,0,-0.013094166206428781,0.0036743092350661755,0.00239596,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Phillip Glasser","sa3022680",701298
"Eguy Rosario","SDP",0.25,1.00006,0.9003,0.1974,0.1194,0.0427,0.0036,0.0317,0.1103,0.1112,0.0796,0,0.2698,0.009,0.0073,0.0038,,0.024,0.0079,0.21926,0.0795955,0.269785,0.295033,0.287091,0.380318,0.292289,0.667409,0.161057,5.13578,0.273387,-0.001,0.000213599,0.100193,-0.0172238,89.2979,-0.000786401,0,-0.013354790455196053,0.0036745164543390274,0.0023694,709.030029296875,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eguy Rosario","19964",666703
"Blaze Jordan","STL",0.25,1.00002,0.9229,0.23,0.1583,0.0479,0.002,0.0218,0.1022,0.1035,0.0573,0.001,0.1476,0.009,0.0072,0.0036,,0.0048,0.0015,0.249214,0.0572987,0.147597,0.388211,0.297371,0.376314,0.29453,0.673684,0.127099,3.10542,0.273695,0,-0.00112027,0.102004,-0.0154095,89.1826,-0.00112027,0,-0.013823663466610014,0.003674390260130167,0.00232111,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blaze Jordan","sa3014537",691458
"Christian Cerda","ARI",0.25,1.00004,0.8689,0.1816,0.1244,0.0374,0.0014,0.0184,0.0997,0.0881,0.1133,0.001,0.2315,0.007,0.0072,0.0036,,0.0045,0.0014,0.209,0.113296,0.231491,0.489417,0.302991,0.318794,0.28075,0.621785,0.109794,2.72934,0.26062,0,-0.00127155,0.0908543,-0.026561,76.3054,-0.00127155,0,-0.029097699094563723,0.018372274935245514,0.00226199,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Cerda","sa3015623",692416
"Corey Joyce","CHC",0.25,1.00004,0.8651,0.19,0.1389,0.0379,0.0022,0.011,0.1002,0.0805,0.1071,0,0.2615,0.017,0.0072,0.0036,,0.0169,0.0049,0.219628,0.107096,0.26149,0.40956,0.315235,0.30667,0.283698,0.621905,0.087042,4.15869,0.298433,0,-0.000344919,0.0932396,-0.0241754,81.7655,-0.000344919,0,-0.02175884650205262,0.011023338884115219,0.00226094,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Corey Joyce","sa3010596",687144
"Paul McIntosh","PHI",0.25,1.00005,0.8907,0.1901,0.126,0.038,0.0018,0.0243,0.1024,0.0973,0.0866,0.001,0.2417,0.012,0.0072,0.0036,,0.0077,0.0024,0.213428,0.0865955,0.241688,0.358295,0.289714,0.341978,0.280717,0.631692,0.128551,3.50465,0.262383,0,-0.000907102,0.090829,-0.0265876,75.8503,-0.000907102,0,-0.029268085258081555,0.018372494727373123,0.00224455,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paul McIntosh","sa3017372",682192
"Nick Madrigal","NYM",0.25,1.00006,0.9151,0.242,0.1837,0.0462,0.0041,0.008,0.102,0.0917,0.0562,0,0.117,0.018,0.0072,0.0035,,0.018,0.0055,0.264452,0.0561965,0.116993,0.480342,0.317311,0.350126,0.296093,0.667436,0.0856737,4.53738,0.293491,-0.003,-0.000335973,0.103273,-0.0141453,91.9532,-0.00333597,-0.002,-0.012786107370629907,0.0016745408065617085,0.0022224,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Sergio Alcántara","ARI",0.25,1.00004,0.8774,0.1939,0.139,0.0377,0.0056,0.0116,0.0983,0.0826,0.1053,0,0.2503,0.006,0.0073,0.004,,0.0081,0.0023,0.220994,0.105296,0.25029,0.420695,0.306426,0.316389,0.281065,0.622815,0.0953955,4.21427,0.29271,0,-0.00096174,0.0911095,-0.0263058,81.0437,-0.00096174,0.001,-0.023223375901579857,0.012023364077322185,0.00221324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Enmanuel Valdez","PIT",0.24,1.00005,0.8952,0.2118,0.1314,0.0443,0.0053,0.0308,0.1083,0.1141,0.0889,0.001,0.2211,0.006,0.0072,0.0028,,0.0083,0.0028,0.236595,0.0888955,0.221089,0.402081,0.30753,0.401139,0.30937,0.70867,0.164544,4.14223,0.278247,0,-0.000961308,0.114015,-0.00340179,95.7053,-0.000961308,0.007,-0.006004926806781441,-0.005358953028917313,0.00219644,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Nate Furman","SFG",0.25,1.00004,0.8882,0.2114,0.1571,0.0371,0.0042,0.013,0.0982,0.0856,0.086,0,0.1899,0.015,0.0072,0.0036,,0.019,0.0056,0.238009,0.0859968,0.189893,0.45287,0.313529,0.333146,0.290014,0.646674,0.0951362,4.69227,0.286498,0,-0.000178047,0.0983506,-0.0190644,87.2098,-0.000178047,0,-0.015198376320768148,0.003674447303637862,0.00217996,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate Furman","sa3020763",801501
"Braylen Wimmer","COL",0.25,1,0.9213,0.2376,0.1657,0.0473,0.003,0.0216,0.1057,0.1016,0.0559,0,0.2379,0.012,0.0072,0.0036,,0.0228,0.0063,0.257896,0.0559,0.2379,0.234973,0.306604,0.386085,0.303125,0.692689,0.128188,4.76201,0.32287,0,0.000457581,0.108956,-0.0084549,79.7277,0.000457581,0,-0.023348581016762182,0.011022927239537239,0.00209748,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylen Wimmer","sa3022671",687918
"Bryan Torres","STL",0.25,1.00004,0.8745,0.2244,0.1707,0.0405,0.0024,0.0107,0.1047,0.0862,0.1087,0.001,0.1822,0.006,0.0072,0.0036,,0.0322,0.0096,0.256604,0.108696,0.182193,0.596597,0.340325,0.344997,0.30762,0.685322,0.0883934,4.55746,0.31025,0,0.000658799,0.112597,-0.00481749,98.2022,0.000658799,0,-0.0014525234000757337,-0.011023325845599174,0.00208217,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Torres","sa885119",663494
"Thairo Estrada","COL",0.23,1.00007,0.9295,0.2443,0.1686,0.0463,0.0031,0.0263,0.1087,0.1112,0.0451,0,0.1848,0.016,0.0071,0.0024,,0.0208,0.0072,0.262829,0.0450966,0.184786,0.244048,0.306104,0.404196,0.309235,0.7103,0.141366,4.62727,0.300482,0.002,-0.000283636,0.113908,-0.00351126,83.9377,0.00171636,0.001,-0.017147296690382063,0.004397698561660945,0.00205418,334.20001220703125,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"Francisco Urbaez","CIN",0.25,1.00003,0.9007,0.2282,0.161,0.049,0.0045,0.0137,0.1022,0.0931,0.0795,0.002,0.1694,0.009,0.0072,0.0036,,0.0105,0.0035,0.253359,0.0794975,0.169395,0.469303,0.317844,0.363384,0.300714,0.681228,0.110026,4.13753,0.295944,0,-0.000952461,0.107008,-0.0104061,86.737,-0.000952461,0,-0.016527969914022833,0.003674426581710577,0.00204336,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Urbaez","sa3014944",688005
"Pablo Reyes","NYM",0.25,1.00006,0.8913,0.2091,0.1452,0.0379,0.0034,0.0226,0.1091,0.1012,0.0889,0,0.2061,0.009,0.0073,0.0036,,0.0224,0.0073,0.234601,0.0888951,0.206089,0.431344,0.308078,0.360821,0.296514,0.6689,0.12622,4.67198,0.2784,0,-0.0000924226,0.103612,-0.0138047,88.906,-0.0000924226,0,-0.01312353277899092,-0.0014803383965045214,0.00204277,750.010009765625,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pablo Reyes","16357",622569
"Endy Rodríguez","PIT",0.25,1.00003,0.8991,0.2179,0.1422,0.0501,0.0038,0.0219,0.1,0.1028,0.0829,0,0.2056,0.008,0.0071,0.003,,0.0087,0.0029,0.242353,0.0828975,0.205594,0.40321,0.309698,0.379713,0.303338,0.689411,0.13736,3.63004,0.288787,0,-0.000973307,0.109131,-0.00828265,91.549,-0.000973307,0,-0.010897747823037207,-0.002143347403034568,0.00202409,419.0899963378906,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"Tirso Ornelas","SDP",0.41,1.67384,1.5102,0.3594,0.2446,0.0726,0.0025,0.0396,0.1746,0.1753,0.1349,0.0017,0.3631,0.0117,0.0125,0.0046,,0.0175,0.0057,0.237982,0.0805931,0.216926,0.371523,0.303121,0.367965,0.295496,0.671086,0.129983,3.39084,0.285536,0,-0.001382,0.172042,-0.0244844,91.5078,-0.001382,0.001,-0.018074422143399715,-0.01745063078124076,0.00198092,522.2899780273438,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","22566",672359
"Christian Franklin","WSN",0.84,3.40586,2.9403,0.6506,0.4523,0.1255,0.0158,0.057,0.3432,0.2903,0.3879,0,0.8909,0.0409,0.0246,0.0121,,0.0819,0.0257,0.22127,0.113892,0.261579,0.435402,0.31806,0.332857,0.293704,0.650917,0.111587,4.83283,0.294298,-0.001,0.000116665,0.345125,-0.0547587,86.5025,-0.000883335,0,-0.054867478262167424,-0.03754254803061485,0.00196341,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Jose Cordova","COL",0.25,1,0.8889,0.2116,0.1484,0.0447,0.0041,0.0144,0.0999,0.0873,0.0903,0,0.2286,0.01,0.0072,0.0036,,0.0121,0.0039,0.238047,0.0903,0.2286,0.395013,0.313027,0.346158,0.293937,0.659185,0.108111,4.2487,0.301945,0,-0.000803383,0.101521,-0.0158891,73.397,-0.000803383,0,-0.03204378264490515,0.018371546640992165,0.00195915,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Cordova","sa3006548",682276
"Andy Weber","ARI",0.25,1.00003,0.918,0.2257,0.1615,0.0431,0.0095,0.0116,0.0983,0.0917,0.0642,0.001,0.2198,0.007,0.0072,0.0036,,0.0086,0.0028,0.245861,0.0641981,0.219794,0.292084,0.297973,0.351416,0.28569,0.649389,0.105556,4.82271,0.30859,0,-0.000943351,0.094851,-0.022563,79.7096,-0.000943351,0,-0.024771510739810765,0.011023246683180332,0.00195144,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Weber","sa3008282",681581
"Gavin Collins","STL",0.25,1,0.9011,0.1975,0.1399,0.0365,0.0026,0.0185,0.0953,0.0905,0.0751,0.002,0.1681,0.013,0.0072,0.0036,,0.0067,0.0021,0.219177,0.0750998,0.1681,0.446758,0.286632,0.327045,0.272872,0.613677,0.107868,3.34487,0.248026,-0.001,-0.00100059,0.0844762,-0.0329346,74.2587,-0.00200059,0,-0.03222914249636233,0.018371589481830597,0.00194012,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Collins","sa857219",641468
"Caleb Roberts","ARI",0.25,1.00003,0.892,0.1884,0.1214,0.0418,0.0057,0.0195,0.1,0.0928,0.0862,0.003,0.2866,0.011,0.0072,0.0036,,0.011,0.0033,0.211211,0.0861972,0.286591,0.300768,0.286632,0.336435,0.275977,0.623067,0.125224,4.61546,0.284775,0,-0.000561385,0.0869914,-0.030423,73.0166,-0.000561385,0,-0.03224955726182088,0.01837213523685932,0.00193818,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Roberts","sa3016959",681134
"Noah Mendlinger","STL",0.25,1.00003,0.8773,0.2147,0.1693,0.0392,0.0019,0.0043,0.0943,0.0755,0.0909,0.001,0.1446,0.021,0.0072,0.0036,,0.0128,0.0043,0.244728,0.0908977,0.144596,0.628631,0.32778,0.308446,0.28932,0.636226,0.0637182,3.75132,0.286025,0,-0.00103335,0.0977876,-0.019626,85.5922,-0.00103335,0,-0.01795320224482566,0.0036744026001542807,0.00189693,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noah Mendlinger","sa3017001",702331
"Yonathan Perlaza","SDP",0.25,1.00003,0.8854,0.2048,0.1251,0.0516,0.0021,0.026,0.1119,0.1059,0.0968,0.002,0.2691,0.007,0.0072,0.0036,,0.0157,0.0051,0.231308,0.0967969,0.269091,0.359718,0.309715,0.382426,0.304125,0.692141,0.151118,4.10434,0.299247,0,-0.00042929,0.109769,-0.00764574,97.4536,-0.00042929,0,-0.003419717977521941,-0.011023280210793018,0.00188009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonathan Perlaza","sa917302",666632
"Payton Henry","PHI",0.25,1.00003,0.9108,0.1988,0.1365,0.0356,0.0016,0.0251,0.0991,0.099,0.0624,0,0.2765,0.016,0.0072,0.0036,,0.0046,0.0014,0.21827,0.062398,0.276491,0.225678,0.278202,0.343544,0.274864,0.621746,0.125274,3.17118,0.281798,0,-0.00106235,0.0860908,-0.0313236,71.817,-0.00106235,0.001,-0.034159263130277395,0.01937213900964707,0.00187556,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Drew Cavanaugh","SFG",0.25,1.00004,0.8902,0.1835,0.1272,0.0346,0.0027,0.0191,0.0928,0.086,0.087,0.001,0.3204,0.012,0.0072,0.0036,,0.0072,0.0022,0.206133,0.0869967,0.320388,0.271536,0.283521,0.315547,0.268563,0.599068,0.109414,3.60096,0.294676,0,-0.000936093,0.0809929,-0.0364221,72.4294,-0.000936093,0,-0.033314062806311995,0.01837223581969738,0.00182887,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Cavanaugh","sa3022682",701852
