Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jorge Barrosa","ARI",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.231308,0.08159,0.207113,0.393939,0.301688,0.343458,0.286696,0.645146,0.11215,5.47936,0.283951,0,-0.0133022,0.682303,-0.131489,80.9977,-0.0133022,0.0710721,-0.17138230986893177,0.09591775014996529,0.0160888,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Reese McGuire","CHC",3,13,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.209302,0.0635593,0.25,0.254237,0.264957,0.293023,0.249199,0.55798,0.0837209,3.20342,0.270968,0,0.000286342,0.852999,-0.616592,59.9403,0.000286342,0.0863704,-0.6015251858916599,0.33174074441194534,0.0152658,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Heriberto Hernandez","MIA",5,21,18,4,2,1,0,1,2,2,2,0,7,0,0,0,,0,0,0.223325,0.101952,0.316703,0.321918,0.311547,0.384615,0.306248,0.696162,0.16129,3.7474,0.308943,0,-0.0290467,2.37534,-0.0660403,93.1701,-0.0290467,-0.12823,-0.19949904456734657,-0.3518412113189697,0.0147066,999,,,,,,,22.7,4.54,22.7,4.54,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","sa3005630",681715
"Ronny Simon","MIA",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.239407,0.0729367,0.207294,0.351852,0.299228,0.358051,0.289401,0.657279,0.118644,5.62438,0.289694,0,-0.0154125,1.3949,-0.232684,81.8312,-0.0154125,-0.0562222,-0.3177047446370125,-0.006530866026878357,0.0142789,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ronny Simon","sa3008365",682927
"Jake Lamb","SFG",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.231003,0.0867209,0.254743,0.340426,0.306233,0.343465,0.288114,0.649698,0.112462,2.41418,0.301724,0,-0.0621892,2.07074,-0.370635,85.5544,-0.0621892,0.23901,-0.4227079935371876,-0.13367487490177155,0.0141858,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Jake Lamb","13329",571875
"DJ Stewart","PIT",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.213768,0.123077,0.270769,0.454545,0.329231,0.365942,0.312306,0.695173,0.152174,2.8357,0.273743,0,-0.0057978,0.825702,0.0119105,97.2833,-0.0057978,-0.04025,-0.028398023918271065,-0.1147870384156704,0.00909477,745.5,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"DJ Stewart","17766",621466
"Vidal Bruján","CHC",5,21,19,4,3,1,0,0,3,2,2,0,4,0,0,0,,1,0,0.222552,0.080161,0.200403,0.4,0.292032,0.335312,0.276514,0.627344,0.11276,6.30623,0.267186,0,-0.0720374,1.85258,-0.558467,78.3252,-0.0720374,-0.0664177,-0.6062543839216232,0.007193386554718018,0.0088881,693.4500122070312,,,,,,,14.2,2.84,14.2,2.84,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Adael Amador","COL",8,35,31,7,6,1,0,1,4,4,3,0,7,0,0,0,,1,1,0.240654,0.0991736,0.18595,0.533333,0.322981,0.352804,0.301882,0.675785,0.11215,5.25417,0.281818,0,-0.0333411,3.86051,-0.233721,79.749,-0.0333411,-0.322566,-0.880912259221077,-0.19756636023521423,0.00877185,698.22998046875,,,,,,,28.6,3.575,28.6,3.575,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Tyler Callihan","CIN",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.231806,0.0682927,0.290244,0.235294,0.289604,0.3531,0.283117,0.642704,0.121294,5.30557,0.317073,0,0.00118191,0.662267,-0.151524,73.7495,0.00118191,0.0363039,-0.21719540166668594,0.06114960089325905,0.00776654,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Tyler Callihan","sa1169610",682997
"Osleivis Basabe","SFG",2,7,6,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.256098,0.05,0.159091,0.314286,0.298405,0.35122,0.285211,0.649625,0.095122,5.10934,0.297935,0,-0.0196979,0.67399,-0.139802,83.6002,-0.0196979,-0.0281359,-0.15612796135246754,-0.003290243446826935,0.00741825,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Osleivis Basabe","23985",678545
"Grae Kessinger","ARI",3,14,12,3,2,0,0,0,2,1,1,0,4,0,0,0,,0,0,0.220238,0.0851064,0.257979,0.329897,0.293333,0.318452,0.272865,0.611786,0.0982143,4.84858,0.288136,0,-0.0265484,1.20972,-0.417859,71.6888,-0.0265484,0.0531456,-0.4975895285606384,0.1028369888663292,0.00699605,999,,,,,,,7.8,2.6,7.8,2.6,,,,,,,,,,,,,,,,,,,"Grae Kessinger","25813",666197
"Graham Pauley","MIA",39,167,151,33,22,7,1,4,20,18,13,1,40,2,1,0,,2,1,0.220016,0.0773691,0.241251,0.3207,0.289607,0.352804,0.282398,0.64241,0.132788,4.80027,0.272229,0,-0.225033,15.7977,-3.73333,77.1175,-0.225033,0.345748,-4.7936593145132065,-0.6977701783180237,0.00603998,748.02001953125,,,,,,,143.4,3.676923076,143.4,3.676923076,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Ernesto Martinez Jr.","MIL",3,14,13,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.231959,0.0724299,0.254673,0.284404,0.301402,0.368557,0.295004,0.669959,0.136598,5.03354,0.296296,0,-0.00603324,1.45765,-0.169935,87.8525,-0.00603324,0.0387593,-0.20814282540231943,-0.20969753339886665,0.00461159,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Ernesto Martinez Jr.","sa3003173",667803
"Eric Wagaman","MIA",39,167,154,38,24,9,1,4,18,18,12,0,34,1,1,0,,2,1,0.246085,0.0701031,0.204124,0.343434,0.301031,0.391499,0.302286,0.69253,0.145414,4.17128,0.289941,0,-0.225314,18.4703,-1.06072,90.5036,-0.225314,-1.40413,-2.1213274896144867,-3.3917853832244873,0.00380055,743.5900268554688,,,,,,,168.2,4.312820512,168.2,4.312820512,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Christian Arroyo","PHI",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.22467,0.0487805,0.235772,0.206897,0.273469,0.339207,0.269621,0.612676,0.114537,3.59798,0.277108,0,-0.017322,0.586698,-0.227094,70.5505,-0.017322,0.0419041,-0.26231163926422596,0.06674978882074356,0.00368541,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Christian Arroyo","16434",624414
"Garrett Cooper","ATL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.239344,0.0823529,0.297059,0.277228,0.308824,0.386885,0.305072,0.695709,0.147541,1.55862,0.323232,0,-0.0127576,0.785195,-0.0285974,93.8078,-0.0127576,-0.0121183,-0.06427021976560354,-0.13634667452424765,0.00316334,750.739990234375,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Garrett Cooper","15279",643265
"Darick Hall","PIT",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.224824,0.0765957,0.242553,0.315789,0.289362,0.381733,0.292145,0.671095,0.156909,1.58088,0.266667,0,-0.0145997,0.712814,-0.100978,83.7133,-0.0145997,0.0569052,-0.15008807741105556,-0.0673232227563858,0.00142885,748.780029296875,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Darick Hall","19717",669742
"Gabriel Rincones Jr.","PHI",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.207547,0.0869565,0.297101,0.292683,0.28744,0.347709,0.282189,0.635149,0.140162,6.01138,0.280335,0,0.00121901,0.657068,-0.156723,79.0095,0.00121901,0.0276465,-0.17340030369814485,-0.04689057357609272,0.00113145,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","sa3020758",687282
"Jakson Reetz","NYM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,-100,0,0,0,0,0,999,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,"Jakson Reetz","17837",656883
"Marco Luciano","SFG",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.222506,0.104308,0.292517,0.356589,0.306122,0.345269,0.289798,0.651391,0.122762,3.5493,0.30315,0,-0.0499044,2.09902,-0.342358,86.6874,-0.0499044,-0.113296,-0.382145918905735,-0.33690740913152695,-0.00261441,732.5900268554688,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Marco Luciano","25616",682617
"Sam Hilliard","COL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220056,0.0942928,0.330025,0.285714,0.294264,0.401114,0.301836,0.695379,0.181058,6.24388,0.299065,0,0.00198232,0.771844,-0.0470027,79.7181,0.00198232,-0.02565,-0.16779035003855824,-0.1006500031799078,-0.00369297,697.47998046875,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Sam Hilliard","17954",656541
"Stone Garrett","WSN",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.233038,0.0721925,0.312834,0.230769,0.294118,0.383481,0.295886,0.677598,0.150442,4.32305,0.316279,0,-0.00850423,0.733761,-0.0800311,89.1818,-0.00850423,0,-0.09850066713988781,-0.17391975224018097,-0.00425237,742.3699951171875,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Stone Garrett","19273",656448
"Trey Mancini","ARI",6,28,25,6,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.237864,0.080786,0.255459,0.316239,0.30786,0.376214,0.299569,0.684074,0.13835,1.88278,0.303136,0,-0.0503504,3.01754,-0.237624,89.6626,-0.0503504,0.00825641,-0.39433761313557625,-0.5880399001762271,-0.00592733,750.7999877929688,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"Trey Mancini","15149",641820
"Noelvi Marte","CIN",24,104,97,24,17,4,0,2,12,11,6,0,26,1,1,0,,3,1,0.244499,0.0588235,0.253394,0.232143,0.294118,0.369193,0.2905,0.663311,0.124694,5.57375,0.310345,0,-0.00523341,10.5541,-1.65279,78.7187,-0.00523341,-1.25141,-2.6608177442103624,-0.8787238597869873,-0.00731686,499.42999267578125,,,,,,,91.7,3.820833333,91.7,3.820833333,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Blaze Alexander","ARI",29,125,112,25,18,5,1,2,13,14,9,0,41,3,1,0,,2,1,0.226158,0.0756098,0.32439,0.233083,0.300734,0.337875,0.285042,0.638608,0.111717,4.6041,0.331878,0,-0.178204,12.1148,-2.53346,79.8847,-0.178204,0.20899,-3.190299540758133,-1.082984983921051,-0.0114484,746.6199951171875,,,,,,,104,3.586206896,104,3.586206896,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Albert Almora Jr.","MIA",5,21,19,5,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.244131,0.0543478,0.171739,0.316456,0.289474,0.342723,0.278405,0.632197,0.0985916,4.45923,0.287791,0,-0.0373021,1.90765,-0.533726,74.4304,-0.0373021,-0.0863902,-0.6754400506615639,-0.21061865240335464,-0.0198623,999,,,,,,,14.9,2.98,14.9,2.98,,,,,,,,,,,,,,,,,,,"Albert Almora Jr.","14109",546991
"Zac Veen","COL",62,266,237,56,37,10,2,6,32,30,22,0,70,2,2,2,,15,3,0.234043,0.0840108,0.262873,0.319588,0.303279,0.3769,0.29855,0.680178,0.142857,7.26752,0.300885,0,1.37622,28.6265,-2.48968,77.5062,1.37622,-0.395209,-5.778714179992676,-3.3452088534832,-0.0291225,999,,,,,,,265.5,4.282258064,265.5,4.282258064,,,,,,,,,,,,,,,,,,,"Zac Veen","sa3014516",691728
"Robert Hassell III","WSN",35,153,139,31,23,5,1,2,16,13,12,0,40,1,1,0,,4,1,0.224824,0.0767591,0.26226,0.292683,0.288462,0.313817,0.268334,0.602279,0.088993,5.09831,0.3,0,-0.0940457,12.7488,-5.15463,70.6375,-0.0940457,-0.2576,-5.467908464372158,-0.7048222422599792,-0.112088,714.8499755859375,,,,,,,117.4,3.354285714,117.4,3.354285714,,,,,,,,,,,,,,,,,,,"Robert Hassell III","sa3014701",690987
"Mickey Moniak","COL",57,245,229,54,32,10,2,9,28,31,12,1,71,2,2,0,,5,2,0.234694,0.05,0.290476,0.172131,0.278571,0.420918,0.299848,0.69949,0.186224,5.59416,0.29572,0,-0.375391,26.6225,-2.03712,78.38,-0.375391,-0.0969231,-6.70945617556572,-2.521923027932644,-0.112313,590.25,,,,,,,244.3,4.285964912,244.3,4.285964912,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Martín Maldonado","SDP",31,121,107,18,12,3,0,3,10,11,9,0,41,2,1,2,,0,0,0.170723,0.075747,0.343365,0.220602,0.245235,0.291005,0.240993,0.53624,0.120282,1.13424,0.23729,0,-0.180618,7.40724,-6.72949,55.5484,-0.180618,-1.8962,-6.604439541697502,0.46413540840148926,-0.219282,999,,,,,,,63.7,2.054838709,63.7,2.054838709,,,,,,,,,,,,,,,,,,,"Martin Maldonado","6887",455117
"Kris Bryant","COL",118,511,451,108,71,23,0,13,58,53,46,2,124,12,2,0,,2,0,0.238971,0.0909091,0.243506,0.373333,0.324675,0.378676,0.311142,0.703352,0.139706,2.54902,0.3,0,-0.676439,60.1718,0.396011,85.9814,-0.676439,0,-9.242637395858765,-10.574999809265137,-0.292462,539.75,,,,,,,520.5,4.411016949,520.5,4.411016949,,,,,,,,,,,,,,,,,,,"Kris Bryant","15429",592178
