Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Connor Gillispie","MIA",0.802408,1.11119,0,4.58559,17.3814,0,0,1.75679,0,21.4085,92.8284,20.8866,11.8564,10.9079,3.19313,8.62736,0.340127,1.0156,18.9866,7.98183,3.62688,2.20074,1.34237,0.204534,0.0929388,0.1115955114364624,0.251085,1.37861,0.29003,0.705074,,,4.683,-0.0350562,-0.0700522,999,1.20718,-0.0146322,0.985144,1.20718,0.0146322,3.68647,79.9,3.804761904761905,82,3.9047619047619047,,,,,,,,,,,,,,,,,,,"Connor Gillispie","26171",687362
"Mick Abel","PHI",0.82096,0.827695,0,4.79854,17.2737,0,0,0.989859,0,19.3619,85.9497,18.5323,11.2209,10.3232,2.45578,9.97965,0.138518,1.09458,18.5778,8.63553,4.63884,1.86157,1.14152,0.216148,0.11611,0.10003728419542313,0.247508,1.47258,0.298587,0.689605,,,4.61221,-0.0356764,-0.100282,999,0.822956,-0.777095,0.942434,0.822956,0.777095,3.74342,75.6,3.978947368421052,78,4.105263157894737,,,,,,,,,,,,,,,,,,,"Mick Abel","sa3014534",690953
"Brandon Hughes","CHC",0.0345092,0.367598,0,5.37058,4.86807,0.180535,0.0847583,0.243521,0.238331,5.22831,22.8569,5.17105,3.39119,3.1199,1.03745,2.12576,0.124682,0.345712,5.60303,9.64504,3.65927,2.63578,1.78587,0.245135,0.0930028,0.15213224291801453,0.253664,1.39563,0.300736,0.66827,,,5.02085,-0.0369873,-0.040515,999,2.39943,0.171418,1.26328,2.39943,-0.171418,3.31563,17.7,3.54,18,3.6,,,,,,,,,,,,,,,,,,,"Brandon Hughes","23460",676714
"Royber Salinas","ATL",0.470523,0.0215741,0,5.26593,3.86388,0,0,0,0,5.92754,26.9691,5.27296,3.76981,3.46822,0.671312,4.44705,0,0,6.25537,9.49775,6.75212,1.40663,1.01928,0.231945,0.164894,0.06705138087272644,0.234124,1.63981,0.295064,0.677686,,,4.77886,-0.0376262,-0.0815697,999,0.916415,1.36461,1.17715,0.916415,-1.36461,3.43047,19.10000000000001,3.183333333333335,17,2.8333333333333335,,,,,,,,,,,,,,,,,,,"Royber Salinas","sa3009243",683690
"Grant Hartwig","NYM",0.896053,0.192564,0,4.60735,9.28466,0,0,0.186503,0.450516,12.0449,54.1647,11.5749,6.7023,6.16612,1.3493,6.075,0.213862,1.46415,10.5058,7.85001,4.53927,1.72936,1.00821,0.193961,0.112158,0.0818030908703804,0.248252,1.46534,0.294089,0.694606,,,4.75609,-0.0404138,-0.0766404,999,1.54303,-0.0362371,1.08913,1.54303,0.0362371,3.54783,46.30000000000001,3.8583333333333343,48,4,,,,,,,,,,,,,,,,,,,"Grant Hartwig","29946",701643
"Ryder Ryan","PIT",0.513949,0.272398,0,5.11991,8.0466,0,0,0.624929,0.506523,9.93099,44.0043,10.32,6.1408,5.64953,1.3538,4.00944,0.119414,0.775607,7.85522,7.11882,3.63357,1.95918,1.22689,0.17851,0.0911149,0.08739560097455978,0.263137,1.4429,0.298772,0.658563,,,4.80218,-0.0412365,-0.0618369,999,1.55482,0.00736212,1.14153,1.55482,-0.00736212,3.47795,40.7,4.07,42,4.2,,,,,,,,,,,,,,,,,,,"Ryder Ryan","19891",656924
"Tanner Gordon","COL",1.0484,2.85832,0.903435,5.78442,17.961,3.04559,0,0.702804,0,29.4203,130.328,35.771,20.5531,18.9088,5.61037,7.79472,0.485531,1.149,22.0322,6.73991,2.38449,2.82656,1.71628,0.169052,0.0598086,0.10924386605620384,0.294693,1.48081,0.321743,0.64441,,,5.05978,-0.0418627,-0.189661,999,4.14953,-0.914352,0.684588,4.14953,0.914352,4.08722,68.20000000000002,2.351724137931035,88,3.0344827586206895,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Joe Jacques","LAD",0.749118,0.696085,0,4.33183,11.3299,0.0668187,0.0636337,0.79682,0,12.1196,53.7196,12.4286,6.34059,5.83334,1.34312,4.80851,0.25689,1.21447,9.37932,6.96507,3.57079,1.95057,0.997403,0.174598,0.0895113,0.08508643507957458,0.260576,1.42225,0.299816,0.70956,,,4.55026,-0.0427904,0.0256511,999,1.17686,-1.00405,1.13818,1.17686,1.00405,3.48243,49.30000000000001,4.108333333333334,51,4.25,,,,,,,,,,,,,,,,,,,"Joe Jacques","25178",682175
"Chris Devenski","NYM",1.27552,0.930352,0,4.79769,16.4062,0,0,1.58632,1.37333,18.0132,76.8443,17.4296,10.4374,9.60243,3.18365,6.30587,0.196942,0.690353,16.962,8.47477,3.15062,2.68987,1.59066,0.220732,0.0820604,0.138671413064003,0.249536,1.31767,0.286625,0.689792,,,4.746,-0.0428519,-0.064215,999,1.40775,-0.395061,0.998296,1.40775,0.395061,3.66894,73.10000000000001,4.061111111111112,72,4,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Kai-Wei Teng","SFG",0.547732,1.23413,0,5.00734,13.3233,0,0,0.451197,0,18.5694,84.5305,19.3838,11.2299,10.3315,2.07933,9.31942,0.327054,1.79043,15.8267,7.67074,4.51684,1.69825,1.00779,0.187231,0.110249,0.0769820287823677,0.26401,1.54573,0.31171,0.677468,,,4.71243,-0.0456844,-0.112757,999,4.37095,-1.05105,0.944598,4.37095,1.05105,3.74054,65.6,3.452631578947368,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Anthony Veneziano","MIA",2.7816,2.08451,0,4.504,43.6776,0,0.0455305,6.03475,0,50.4965,225.179,54.8939,27.4681,25.2707,5.99623,20.7056,0.716543,2.63486,44.9336,8.00852,3.69036,2.17012,1.06871,0.199546,0.0919516,0.10759423673152924,0.271969,1.49712,0.324021,0.71619,,,4.31716,-0.0460713,-0.0104266,999,1.43582,0.556347,0.480107,1.43582,-0.556347,4.35986,195.2,3.904,214,4.28,,,,,,,,,,,,,,,,,,,"Anthony Veneziano","27453",685107
"Blake Walston","ARI",1.52514,1.02251,0.346956,4.34877,20.9677,0.47447,0,0.988187,0,30.3788,132.889,29.9534,15.9554,14.679,3.21712,12.602,0.479486,1.93141,26.5814,7.87498,3.73345,2.1093,0.953101,0.200027,0.0948309,0.10519590973854065,0.253079,1.40082,0.301909,0.699054,,,4.2284,-0.0473273,-0.00219358,999,1.95292,-0.251516,0.818612,1.95292,0.251516,3.90852,120.1,4.003333333333333,124,4.133333333333334,,,,,,,,,,,,,,,,,,,"Blake Walston","26270",686796
"Carson Fulmer","PIT",0.601947,1.3793,0.125386,4.4774,19.4858,0.93184,0,0.714696,0.528402,25.0453,110.805,24.5021,13.5432,12.4598,3.04243,11.8641,0.685337,1.55697,21.8926,7.86706,4.26333,1.84528,1.09329,0.197577,0.107072,0.09050580114126205,0.251603,1.45201,0.296204,0.710845,,,4.60505,-0.0486493,-0.00112087,999,2.35061,-0.749366,0.93073,2.35061,0.749366,3.75903,89.1,3.5639999999999996,92,3.68,,,,,,,,,,,,,,,,,,,"Carson Fulmer","18311",608334
"Jeff Brigham","ARI",0.0730338,0.395586,0,4.9845,6.0489,0,0,0.828091,0.283969,7.29406,30.8049,5.80196,4.39097,4.0397,1.27825,3.28621,0.130901,0.491019,8.07919,9.96875,4.05479,2.45851,1.5772,0.26227,0.106678,0.15559130907058716,0.214667,1.24597,0.256008,0.643573,,,4.78293,-0.0491668,-0.0273289,999,0.518762,0.760827,1.25902,0.518762,-0.760827,3.3213,34.90000000000001,4.9857142857142875,33,4.714285714285714,,,,,,,,,,,,,,,,,,,"Jeff Brigham","16631",656257
"Génesis Cabrera","NYM",1.56661,1.46833,0,4.28255,31.5665,0,0.136338,5.15473,1.37807,31.6092,137.503,29.8878,16.3488,15.0409,4.37831,14.0795,1.17403,1.55332,28.8469,8.2135,4.00883,2.04885,1.24662,0.20979,0.102394,0.10739625990390778,0.245242,1.39097,0.28777,0.729922,,,4.62564,-0.0492939,0.0684023,999,1.66561,-1.25156,0.812375,1.66561,1.25156,3.91683,139.60000000000002,4.362500000000001,138,4.3125,,,,,,,,,,,,,,,,,,,"Genesis Cabrera","17490",650893
"Bailey Horn","STL",1.21399,1.25125,0,4.70727,18.0214,0,0,2.33708,1.47978,19.5515,87.1004,18.7506,11.1152,10.226,2.41549,10.7006,0.875419,0.754258,18.0209,8.29545,4.92573,1.68411,1.1119,0.206899,0.122854,0.0840449333190918,0.247875,1.50634,0.295878,0.703349,,,4.68677,-0.0493126,-0.0599959,999,1.37892,-2.03908,0.904751,1.37892,2.03908,3.79367,82,4.1,82,4.1,,,,,,,,,,,,,,,,,,,"Bailey Horn","27753",690544
"Kendall Graveman","ARI",2.61186,2.86857,0,3.88313,43.0166,0,1.51139,7.13425,2.50133,44.3713,192.21,40.2117,20.8091,19.1444,5.19372,20.0384,0.754249,2.83967,42.941,8.70989,4.06447,2.14294,1.05346,0.223406,0.104253,0.11915392428636551,0.237472,1.35786,0.288933,0.744466,,,4.29943,-0.0601544,0.246716,749.97998046875,0.877977,-0.595264,0.7161,0.877977,0.595264,4.0452,215.10000000000002,4.888636363636365,210,4.7727272727272725,,,,,,,,,,,,,,,,,,,"Kendall Graveman","15514",608665
"Jackson Rutledge","WSN",1.82992,3.0729,1.31881,4.6635,32.6879,2.62707,0,1.12331,0,48.5427,214.646,47.9651,27.3405,25.1532,6.26447,21.9201,0.70237,3.50127,42.4536,7.87106,4.06406,1.93675,1.16146,0.197785,0.102122,0.09566248953342438,0.253483,1.43966,0.296788,0.696143,,,4.66608,-0.0604982,0.0168048,999,2.48158,-0.551618,0.494522,2.48158,0.551618,4.34064,174,3.5510204081632653,177,3.6122448979591835,,,,,,,,,,,,,,,,,,,"Jackson Rutledge","26215",671131
"Diego Castillo","COL",0.512682,1.41887,0,4.67235,21.2135,0,0.593216,1.50806,0.501005,23.3428,105.171,23.0938,13.1722,12.1184,2.91703,13.0064,0.45598,1.14337,18.5746,7.1616,5.0147,1.42812,1.12468,0.176614,0.123669,0.05294506251811981,0.253718,1.54652,0.290189,0.716134,,,5.01807,-0.0640575,0.0608071,999,4.8414,-1.77341,0.924527,4.8414,1.77341,3.7673,82.50000000000001,3.5869565217391313,85,3.6956521739130435,,,,,,,,,,,,,,,,,,,"Diego Castillo","17496",650895
"Nick Anderson","STL",2.99281,1.46554,0,4.19981,35.1246,0,0.545743,3.74532,1.12071,36.4375,155.202,35.0316,18.4819,17.0034,5.36557,12.8842,0.749745,1.25322,32.3802,7.99786,3.18238,2.51317,1.32529,0.208632,0.0830157,0.12561675161123276,0.248337,1.31501,0.287131,0.728489,,,4.46745,-0.0657111,0.0769528,745.47998046875,0.73619,-0.108605,0.719724,0.73619,0.108605,4.04037,156.90000000000003,4.358333333333334,158,4.388888888888889,,,,,,,,,,,,,,,,,,,"Nick Anderson","18337",623433
"Angel Chivilli","COL",2.87031,4.34717,0,4.69547,50.2122,0,1.23131,11.4244,3.10524,53.6039,233.904,55.3466,30.398,27.9661,8.52859,19.8701,0.745085,2.70019,48.924,8.21427,3.33615,2.4622,1.43194,0.209163,0.0849497,0.12421314418315887,0.261892,1.40319,0.304248,0.708298,,,4.67261,-0.0696227,0.190176,999,1.58102,-1.99037,0.416467,1.58102,1.99037,4.44471,223.90000000000003,4.146296296296297,231,4.277777777777778,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"José Ruiz","PHI",2.94243,2.16248,0,4.35715,51.6078,0,0.261127,5.61819,0.929841,54.2484,234.293,52.3184,28.5469,26.2632,8.02075,21.7096,0.921192,2.40178,52.7383,8.74947,3.6017,2.42926,1.33067,0.225096,0.0926601,0.1324358582496643,0.24892,1.36461,0.29646,0.724233,,,4.47762,-0.0700624,-0.055489,999,2.00229,-0.0909746,0.411485,2.00229,0.0909746,4.45135,224.00000000000006,4.148148148148149,224,4.148148148148148,,,,,,,,,,,,,,,,,,,"Jose Ruiz","14552",614179
"Tyler Zuber","NYM",0.718414,1.55679,0,4.85005,23.307,0,0,1.73387,0,25.5073,111.435,23.6065,14.941,13.7458,3.9409,12.6089,0.542071,0.993278,25.4823,8.99116,4.44894,2.02097,1.39051,0.228674,0.113151,0.11552330106496811,0.241294,1.4198,0.287468,0.693018,,,4.77675,-0.070981,-0.149419,999,1.22126,-0.353213,0.864705,1.22126,0.353213,3.84706,96.79999999999998,3.7230769230769223,94,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Lucas Sims","WSN",2.66384,3.3297,0,4.3938,45.9307,0,1.23232,9.34593,3.29885,45.837,199.42,38.0595,24.3235,22.3776,6.37947,24.7558,0.642519,3.21909,48.754,9.57275,4.86076,1.96939,1.2526,0.244479,0.124139,0.1203397884964943,0.221992,1.37041,0.272372,0.714345,,,4.67945,-0.0747932,-0.00469686,741.6099853515625,0.862859,-0.308052,0.524049,0.862859,0.308052,4.30127,222.8,4.843478260869565,207,4.5,,,,,,,,,,,,,,,,,,,"Lucas Sims","13470",608371
"Zach Brzykcy","WSN",1.8632,2.39233,0,4.588,49.3716,0,0.972484,5.94206,0,52.4168,227.371,49.136,29.0445,26.7209,7.06,23.2591,1.15357,2.44241,52.279,8.97633,3.9936,2.24768,1.21221,0.229929,0.102296,0.12763255089521408,0.243647,1.38114,0.295623,0.693487,,,4.39369,-0.0784489,-0.191572,750.1799926757812,2.29249,-0.643208,0.508712,2.29249,0.643208,4.32172,229.30000000000004,4.409615384615385,227,4.365384615384615,,,,,,,,,,,,,,,,,,,"Zach Brzykcy","27783",694350
"Xzavion Curry","MIA",1.19373,2.19638,0.0578088,4.78156,22.1602,1.38982,0.135352,2.81179,0,31.2186,133.887,32.6815,18.0282,16.5859,5.27649,9.48037,0.453434,0.878695,23.336,6.72752,2.73309,2.4615,1.52116,0.174296,0.0708089,0.10348738729953766,0.264569,1.35054,0.288732,0.693999,,,4.86417,-0.0795852,-0.0719313,999,1.47324,0.0131845,0.832649,1.47324,-0.0131845,3.8898,110.09999999999998,3.5516129032258057,118,3.806451612903226,,,,,,,,,,,,,,,,,,,"Xzavion Curry","25595",675540
"Juan Nuñez","SDP",0,0.435867,0,4.98722,13.3215,0,0,1.40735,0,13.6631,59.6976,13.4713,8.22956,7.57119,2.12411,6.22929,0,0.237505,12.0113,7.91195,4.10329,1.9282,1.39917,0.201202,0.104347,0.09685472398996353,0.253073,1.44188,0.290243,0.685785,,,4.8492,-0.0814814,-0.0726553,999,1.18264,-1.46872,1.1229,1.18264,1.46872,3.5028,55.2,3.942857142857143,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Juan Nunez","sa3015464",693725
"Chad Kuhl","ATL",0.128795,0.449255,0,4.73212,8.96362,0.115742,0.014011,0.973847,0.154736,10.8192,48.5485,10.9552,6.18334,5.68867,1.44959,5.21062,0.271981,0.898644,9.37082,7.79513,4.33445,1.79841,1.20584,0.19302,0.107328,0.08569183945655823,0.258139,1.49417,0.300632,0.706155,,,4.86999,-0.0822022,-0.0169575,999,2.57409,-2.19024,1.16266,2.57409,2.19024,3.44978,44.50000000000001,4.045454545454546,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Chad Kuhl","14975",641771
"Jake Diekman","ATL",1.64736,1.81345,0,4.25504,34.642,0,0.162707,4.79536,2.02806,34.44,152.396,28.6867,17.6985,16.2826,3.92267,21.1324,0.536123,2.3569,39.7903,10.3982,5.52239,1.88291,1.02509,0.261097,0.138667,0.12243026494979858,0.222538,1.44654,0.290677,0.724622,,,4.38256,-0.0877936,0.00272843,999,1.87392,-0.278592,0.708783,1.87392,0.278592,4.05496,158.00000000000003,4.647058823529413,149,4.382352941176471,,,,,,,,,,,,,,,,,,,"Jake Diekman","5003",518617
"Justin Lawrence","COL",3.51877,4.29342,0,4.90007,58.7911,0,2.40938,9.09973,4.50936,62.8119,283.482,64.8945,37.1718,34.198,7.28168,31.1714,1.32074,4.63327,56.0566,8.03208,4.4664,1.79833,1.04336,0.197743,0.109959,0.08778425306081772,0.262013,1.52942,0.312538,0.68584,,,4.59874,-0.0938656,0.0404195,999,3.62914,-0.808595,0.706127,3.62914,0.808595,4.0585,261.1,4.144444444444445,274,4.349206349206349,,,,,,,,,,,,,,,,,,,"Justin Lawrence","17639",664875
"Orlando Ribalta","WSN",1.61921,1.72745,0,5.18319,31.3407,0,0,2.25504,0.748422,30.5883,140.644,30.9592,19.148,17.6161,3.70382,17.2166,0,3.45649,29.5271,8.68775,5.06563,1.71504,1.08977,0.209942,0.122412,0.08752945065498352,0.258055,1.57497,0.314218,0.675216,,,4.83753,-0.0972813,-0.28888,999,2.20664,-0.382895,0.588242,2.20664,0.382895,4.21568,107.6,3.4709677419354836,111,3.5806451612903225,,,,,,,,,,,,,,,,,,,"Orlando Ribalta","26247",687377
"Dylan Covey","ATL",0.582593,0.557942,0,4.71348,10.7826,0,0,0,0.664373,14.8021,65.1208,15.3933,8.42625,7.75215,2.12737,5.9106,0.323787,0.74289,10.8057,6.57011,3.59378,1.82819,1.29349,0.165933,0.0907636,0.07516956329345703,0.26328,1.43925,0.291339,0.702714,,,4.92331,-0.0995486,-0.0193392,999,1.4958,0.0977487,1.08265,1.4958,-0.0977487,3.55646,48.400000000000006,3.226666666666667,50,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Dylan Covey","14825",592229
"Dany Jiménez","ATL",0.468346,1.38001,0,4.38611,11.9225,0,0.791243,2.55116,0.851238,11.9737,51.3549,8.7169,6.34277,5.83535,1.90806,7.48498,0.380054,0.309451,12.1366,9.12244,5.62606,1.62146,1.43419,0.236329,0.14575,0.09057825803756714,0.20011,1.35312,0.230685,0.728653,,,5.16376,-0.101699,0.0368369,999,0.463765,0.221344,1.17451,0.463765,-0.221344,3.43398,60.80000000000002,5.066666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"Dany Jimenez","21170",666204
"Christian Roa","MIA",0.991693,1.50717,0,4.72786,13.5962,0,0,0.813021,0,17.2407,79.2153,17.8208,9.84442,9.05687,2.30712,10.0872,0.394854,1.13675,16.7388,8.73798,5.26571,1.65941,1.20436,0.211308,0.127339,0.08396875858306885,0.262104,1.61872,0.316959,0.73197,,,4.91737,-0.11199,-0.0850335,999,4.1479,-1.40828,0.922295,4.1479,1.40828,3.77027,59.40000000000002,3.494117647058825,64,3.764705882352941,,,,,,,,,,,,,,,,,,,"Christian Roa","sa3014477",685005
"Lake Bachar","MIA",2.10932,3.47017,0,4.59732,46.295,0,0.0292647,11.2999,0,48.4298,213.471,49.2146,26.8898,24.7386,7.62548,20.7803,0.859803,2.07248,45.5474,8.46435,3.86173,2.19185,1.41709,0.213365,0.0973447,0.11602070182561874,0.258183,1.44529,0.302586,0.726664,,,4.74804,-0.115827,-0.117735,999,2.02789,-0.908152,0.471247,2.02789,0.908152,4.37167,196.40000000000006,4.091666666666668,203,4.229166666666667,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Jeff Criswell","COL",1.98117,1.59794,0,4.80683,38.8019,0,0,4.88628,0.509136,48.9615,220.273,53.8583,28.4239,26.15,8.2927,21.7455,0.285935,2.19156,52.6514,9.67827,3.99722,2.42125,1.52435,0.239028,0.0987207,0.14030682295560837,0.274317,1.54415,0.336545,0.737255,,,4.68428,-0.116104,0.101923,999,6.66011,-1.6387,0.494481,6.66011,1.6387,4.34069,177.80000000000004,3.6285714285714294,195,3.979591836734694,,,,,,,,,,,,,,,,,,,"Jeff Criswell","27608",676105
"Deivi García","MIL",1.18649,1.77049,0,4.88898,19.6483,0,0.182462,1.16327,0.762128,22.1135,97.8897,19.9914,13.0571,12.0125,3.14824,12.1079,0.662303,1.44,22.9046,9.32194,4.9278,1.8917,1.2813,0.233984,0.123689,0.11029424518346786,0.237028,1.45157,0.288959,0.687649,,,4.78366,-0.116315,-0.145633,999,0.771412,-1.28237,0.855129,0.771412,1.28237,3.85983,84.9,3.8590909090909093,82,3.727272727272727,,,,,,,,,,,,,,,,,,,"Deivi Garcia","20276",665620
"Lucas Gilbreath","COL",1.62362,1.86439,0,5.01673,43.5092,0,0,3.7466,0.333887,43.8897,201.146,45.1778,26.5921,24.4648,5.95987,21.6985,0.681195,6.55054,40.2792,8.25964,4.44948,1.85632,1.22213,0.200249,0.107874,0.09237468242645264,0.261299,1.52374,0.309637,0.688236,,,5.02721,-0.127023,-0.0764984,999,2.07014,0.369089,0.489655,2.07014,-0.369089,4.34713,143.8,3.2681818181818185,151,3.4318181818181817,,,,,,,,,,,,,,,,,,,"Lucas Gilbreath","21290",656458
"Guillo Zuñiga","PHI",0.827346,0.761814,0,5.11704,19.1586,0,0.225631,1.17218,0,21.067,92.3938,20.7425,13.0194,11.9778,3.37094,9.26569,0.943275,1.08066,17.7443,7.58052,3.95838,1.91506,1.44009,0.192051,0.100285,0.09176613390445709,0.252811,1.42441,0.285096,0.671789,,,5.03541,-0.130378,-0.19569,999,0.567833,-0.837128,0.922201,0.567833,0.837128,3.7704,73.9,3.5190476190476194,76,3.619047619047619,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Giovanny Gallegos","LAD",1.70365,2.07387,0,4.69218,28.904,0,0.705097,3.81347,2.19681,30.398,129.228,29.3883,17.2262,15.8481,5.37983,10.534,0.320299,0.910037,29.7384,8.80472,3.11883,2.82308,1.59282,0.230123,0.0815149,0.1486084759235382,0.249509,1.31332,0.290427,0.700702,,,4.64003,-0.137589,-0.141168,999,1.59294,-0.4854,0.809434,1.59294,0.4854,3.92076,130.1,4.336666666666667,130,4.333333333333333,,,,,,,,,,,,,,,,,,,"Giovanny Gallegos","14986",606149
"Bryan Shaw","CIN",1.02071,1.21257,0,5.22221,17.1603,0,0.0489887,1.41422,1.66703,17.6485,79.7178,18.0364,11.131,10.2405,2.75332,9.44032,0.790213,0.883896,14.3696,7.32787,4.81417,1.52215,1.40407,0.180255,0.118422,0.06183356046676636,0.259914,1.55688,0.292383,0.691969,,,5.32114,-0.151069,-0.0904603,999,2.12984,0.704161,0.901904,2.12984,-0.704161,3.79746,51.500000000000014,2.861111111111112,53,2.9444444444444446,,,,,,,,,,,,,,,,,,,"Bryan Shaw","8110",543766
"Scott McGough","ARI",0.944373,1.82639,0,4.74427,24.4505,0.173824,0.48437,2.57303,2.24861,26.3854,116.004,25.5275,15.1183,13.9089,3.71566,12.5021,0.533942,1.19267,24.9244,8.50165,4.26443,1.99362,1.2674,0.214858,0.107773,0.10708516091108322,0.249514,1.44131,0.296079,0.697926,,,4.665,-0.151147,-0.115895,999,2.38309,-0.625032,0.848224,2.38309,0.625032,3.86903,95.6,3.6769230769230767,98,3.769230769230769,,,,,,,,,,,,,,,,,,,"Scott McGough","12056",543518
"John McMillon","PHI",1.88237,1.61113,0,4.44477,17.6161,0,0.129394,2.63177,0.29471,18.9103,85.2452,16.4336,10.1512,9.33912,2.81979,13.1588,0,0.623722,20.6505,9.82819,6.26268,1.56933,1.34203,0.242248,0.154364,0.08788357675075531,0.229961,1.56488,0.283666,0.758098,,,5.10743,-0.160914,0.00124147,999,5.4106,-1.71652,0.855058,5.4106,1.71652,3.85992,74.1,3.9,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"John McMillon","27942",669111
"Griff McGarry","PHI",0.585072,0.923767,0,4.93899,15.3954,0,0,0.775905,0,16.419,78.2119,15.1138,9.79389,9.01038,1.98569,14.6179,0,0.700884,17.4083,9.54224,8.0127,1.19089,1.08844,0.222578,0.186901,0.03567741811275482,0.240309,1.8108,0.3018,0.739759,,,5.41714,-0.172368,-0.158728,999,3.88697,-0.956092,0.903331,3.88697,0.956092,3.79556,44.80000000000001,2.8000000000000007,44,2.75,,,,,,,,,,,,,,,,,,,"Griff McGarry","sa3017130",676046
"Amos Willingham","ATL",1.26433,0.963622,0,4.78434,18.131,0,0,1.12114,0.678451,20.6699,90.6723,21.7884,11.9434,10.988,3.37335,7.92375,0.587476,0.810775,17.1699,7.47603,3.45012,2.16689,1.46881,0.189362,0.0873888,0.10197275876998901,0.265914,1.43746,0.299946,0.711048,,,4.89447,-0.184254,-0.0873837,999,1.59299,-1.38747,0.913307,1.59299,1.38747,3.78226,72.3,3.4428571428571426,77,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Amos Willingham","26128",686294
"Evan Justice","COL",1.32335,1.5696,0,5.47436,31.0529,0,0,1.53155,0,30.1022,142.373,30.7886,19.9022,18.3101,3.39627,21.8273,0.364458,2.15947,30.0362,8.98026,6.52594,1.37609,1.01542,0.210969,0.153311,0.05765792727470398,0.260069,1.74791,0.322438,0.683512,,,5.02811,-0.184405,-0.195224,999,2.69497,0.493786,0.590454,2.69497,-0.493786,4.21273,100.5,3.35,107,3.566666666666667,,,,,,,,,,,,,,,,,,,"Evan Justice","30008",687145
"George Soriano","MIA",1.0083,2.00773,0,4.73237,33.6633,0.0909274,0.30582,3.68799,2.40504,43.5405,191.632,42.2412,24.8852,22.8944,6.36839,19.2388,0.937062,3.44924,41.3513,8.54749,3.97674,2.14937,1.31637,0.215785,0.100394,0.1153905987739563,0.250031,1.41202,0.295921,0.696191,,,4.7317,-0.194366,-0.132533,999,2.21378,-0.909689,0.628871,2.21378,0.909689,4.16151,174.60000000000002,3.9681818181818187,174,3.9545454545454546,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Yerry Rodríguez","PIT",0.475325,0.0196808,0,7.60573,6.74352,0,0,0,0.0757879,8.2289,39.1623,9.81646,7.55878,6.95408,2.074,4.89586,0.366789,0.503862,7.26255,7.9431,5.35464,1.4834,2.26835,0.185448,0.125015,0.06043270230293274,0.29075,1.78789,0.316976,0.605785,,,6.64643,-0.198282,-0.355438,999,1.43232,1.58083,1.00671,1.43232,-1.58083,3.65771,4.600000000000001,0.5750000000000002,10,1.25,,,,,,,,,,,,,,,,,,,"Yerry Rodriguez","21955",666720
"Adam Oller","MIA",2.09448,2.76105,0.691849,5.97243,12.3414,5.0871,0,0,0.209151,37.7121,171.138,40.5475,27.2021,25.0259,6.9039,18.8882,0.510746,1.96046,29.4975,7.03958,4.50766,1.56169,1.64762,0.172361,0.110368,0.061992794275283813,0.269796,1.57604,0.295409,0.647648,,,5.64053,-0.209334,-0.327156,999,7.3995,-0.839118,0.491149,7.3995,0.839118,4.34513,83.5,2.1973684210526314,94,2.473684210526316,,,,,,,,,,,,,,,,,,,"Adam Oller","20132",670124
"Michael Mercado","PHI",1.85422,2.03482,0.130096,5.24127,21.2364,0.79676,0,0.829893,0,29.6638,132.35,30.2234,18.7773,17.2751,5.09973,14.2533,0.157494,1.5512,26.3438,7.99272,4.32446,1.84826,1.54726,0.199047,0.107694,0.09135279804468155,0.259328,1.49936,0.29522,0.688308,,,5.22362,-0.213378,-0.261234,999,2.26715,0.175655,0.617254,2.26715,-0.175655,4.17699,90.5,3.0166666666666666,93,3.1,,,,,,,,,,,,,,,,,,,"Michael Mercado","23223",675650
