Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Connor Kaiser","ARI",5,21,18,3,2,1,0,0,2,2,2,0,7,0,0,0,,0,0,0.18723,0.0943838,0.320021,0.29493,0.269729,0.288975,0.253009,0.558704,0.101745,4.80679,0.272759,-0.0000510638,-0.00649918,1.41875,-1.01644,57.1907,-0.00655024,0.203643,-1.0492263338528574,0.30240797996520996,-0.00695098,999,,,,,,,7.7,1.54,7.7,1.54,,,,,,,,,,,,,,,,,,,"Connor Kaiser","21535",663731
"Bryce Eldridge","SFG",4,16,15,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.226128,0.0686164,0.331441,0.207025,0.278792,0.402109,0.294362,0.680901,0.175981,1.9717,0.30181,-0.000548513,-0.0179678,1.62419,-0.247861,90.206,-0.0185163,-0.0554054,-0.20189836807549,-0.4033992253243923,-0.00854652,999,,,,,,,17.1,4.275,17.1,4.275,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","sa3022757",805811
"Aaron Schunk","COL",7,32,30,7,5,1,0,0,3,2,1,0,8,0,0,0,,0,0,0.235539,0.0373731,0.247178,0.151199,0.266493,0.350041,0.268098,0.616534,0.114502,4.97254,0.300227,-0.0000625424,-0.0234092,2.57067,-1.17342,55.5927,-0.0234718,0.379194,-1.6864258740097284,0.5310462564229965,-0.0114212,999,,,,,,,15.1,2.157142857,15.1,2.157142857,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Luke Williams","ATL",5,23,21,4,3,1,0,0,2,2,2,0,7,0,0,0,,1,0,0.207941,0.0695228,0.285233,0.243741,0.265936,0.304848,0.254253,0.570783,0.0969069,6.06372,0.281983,-0.000873017,0.0807622,1.5986,-1.10547,59.2792,0.0798892,0.120614,-1.0214291885495186,0.152250025421381,-0.011817,999,,,,,,,12.2,2.44,12.2,2.44,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
"Dominic Smith","SFG",13,57,51,12,8,2,0,1,5,5,4,0,12,1,0,0,,0,0,0.233442,0.0739446,0.213563,0.346243,0.29843,0.349407,0.287222,0.647837,0.115964,3.33949,0.282445,-0.000215082,-0.0583139,5.44737,-1.2088,85.2864,-0.058529,0.14807,-1.0380698554217815,-1.0161270648241043,-0.0203238,729.5,,,,,,,46.4,3.569230769,46.4,3.569230769,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Deyvison De Los Santos","MIA",12,53,50,12,8,2,0,2,5,6,2,0,15,0,0,0,,0,0,0.241925,0.0421084,0.288153,0.146132,0.275358,0.406921,0.293853,0.682278,0.164996,3.36719,0.305787,-0.00139905,-0.0279769,5.39208,-0.848078,85.0753,-0.0293759,0.102597,-0.9608709961175919,-1.0742547065019608,-0.0302826,493.6499938964844,,,,,,,47.8,3.983333333,47.8,3.983333333,,,,,,,,,,,,,,,,,,,"Deyvison De Los Santos","sa3015168",691277
"Adael Amador","COL",25,108,96,22,15,4,0,2,9,8,10,0,21,1,1,0,,4,1,0.231878,0.0906935,0.192913,0.470127,0.306396,0.353281,0.293082,0.659677,0.121404,4.4171,0.271084,-0.0129751,0.0810014,10.8964,-1.79188,72.8078,0.0680262,-0.846203,-3.3828330636024475,-0.4602462351322174,-0.0312709,698.22998046875,,,,,,,95.4,3.816,95.4,3.816,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Zac Veen","COL",9,41,37,9,6,2,0,1,4,3,3,0,10,0,0,0,,2,0,0.239015,0.0767815,0.256483,0.299363,0.300904,0.372637,0.295598,0.673541,0.133622,6.58482,0.30882,0,0.146072,4.19145,-0.592672,74.5415,0.146072,-0.0311831,-1.0721156746149063,-0.5943003669381142,-0.0341209,999,,,,,,,41.4,4.6,41.4,4.6,,,,,,,,,,,,,,,,,,,"Zac Veen","27770",691728
"Michael Toglia","COL",7,32,29,6,4,1,0,1,3,3,3,0,10,0,0,0,,0,0,0.218592,0.0915703,0.322265,0.284146,0.291559,0.409048,0.304592,0.700607,0.190456,4.04786,0.287355,0.0112176,-0.0182557,3.51234,-0.231751,80.7389,-0.00703806,-0.0151142,-0.7283237595111132,-0.660484604537487,-0.0353993,182.07000732421875,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Michael Toglia","25845",669911
"Javier Sanoja","MIA",21,90,85,21,15,4,1,1,8,6,4,0,12,0,1,0,,2,1,0.242822,0.0458268,0.131632,0.348144,0.275672,0.334866,0.266984,0.610538,0.0920436,5.30417,0.272086,-0.00339916,-0.0675474,7.20215,-3.40611,66.5612,-0.0709466,-0.151005,-3.618868701159954,0.28556884825229645,-0.0384951,738.0499877929688,,,,,,,72.3,3.442857142,72.3,3.442857142,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Andrew McCutchen","PIT",28,121,106,24,16,5,0,3,12,11,14,0,29,1,1,0,,1,0,0.226237,0.113016,0.236048,0.478784,0.318585,0.366556,0.304705,0.68514,0.140319,2.77682,0.276144,-0.15857,-0.17966,13.337,-0.86822,92.4911,-0.33823,0,-1.4050808548927307,-2.975308656692505,-0.0430075,589.6199951171875,,,,,,,118,4.214285714,118,4.214285714,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Adrian Del Castillo","ARI",24,104,94,21,13,5,0,3,12,11,9,0,29,1,1,0,,0,0,0.225896,0.0841728,0.274249,0.306921,0.295342,0.384271,0.297588,0.679613,0.158376,3.17404,0.28917,-0.0165396,-0.129269,10.9068,-1.35033,87.908,-0.145809,-0.10454,-1.6282098889350891,-2.2218234166502953,-0.0444322,512.0800170898438,,,,,,,96.3,4.0125,96.3,4.0125,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Jacob Berry","MIA",4,16,15,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.213501,0.0579238,0.239697,0.241654,0.268255,0.324849,0.262245,0.593104,0.111348,5.09346,0.268816,-0.0000297581,0.0106922,1.20983,-0.662221,63.2957,0.0106625,-0.0257903,-0.6765841310843825,-0.3231668658554554,-0.0490653,999,,,,,,,7.7,1.925,7.7,1.925,,,,,,,,,,,,,,,,,,,"Jacob Berry","sa3019825",694351
"Robert Hassell III","WSN",29,124,113,26,19,5,0,2,11,9,10,0,30,0,1,0,,3,1,0.230851,0.0768957,0.243111,0.316299,0.290379,0.323053,0.273243,0.613432,0.0922015,4.50795,0.296816,0,0.220904,10.5134,-4.047,72.4041,0.220904,-0.159314,-3.7978934347629547,-0.7793759852647781,-0.0530575,714.8499755859375,,,,,,,98.8,3.406896551,98.8,3.406896551,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Troy Johnston","MIA",20,89,81,19,13,4,0,2,8,7,5,0,20,2,1,0,,3,1,0.230305,0.0574491,0.230204,0.249557,0.286309,0.349152,0.280373,0.635461,0.118847,5.57142,0.285849,-0.00082,0.218829,8.02056,-2.3797,75.7865,0.218009,0.48216,-2.300723046064377,-1.2008647620677948,-0.0617408,999,,,,,,,79.7,3.985,79.7,3.985,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Daylen Lile","WSN",28,122,112,26,18,5,2,1,14,8,7,0,26,1,1,0,,3,1,0.233971,0.0599544,0.21188,0.282964,0.286588,0.339896,0.276031,0.626484,0.105924,6.87258,0.290935,0,0.0952649,10.6389,-3.71346,74.3248,0.0952649,0.559529,-3.5903995484113693,-1.028587818145752,-0.0633017,999,,,,,,,95.8,3.421428571,95.8,3.421428571,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Anthony Seigler","MIL",11,49,42,8,5,2,0,1,5,4,7,0,12,0,0,0,,2,0,0.193807,0.135198,0.23959,0.56429,0.305329,0.298014,0.276594,0.603343,0.104208,5.16928,0.247176,-0.000208073,0.0853968,4.2869,-1.46622,76.0743,0.0851887,-1.32127,-1.2915355116128922,-1.1462659388780594,-0.0855987,999,,,,,,,42.8,3.89090909,42.8,3.89090909,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Yanquiel Fernández","COL",16,67,64,16,10,3,0,2,6,7,3,0,16,0,1,0,,0,0,0.247039,0.0440824,0.232059,0.189962,0.280377,0.406852,0.296123,0.687229,0.159813,2.35205,0.293422,-0.000117143,-0.0768565,6.95359,-0.950604,74.9032,-0.0769737,0,-2.0610398203134537,-1.2274690866470337,-0.11136,747.9000244140625,,,,,,,62.1,3.88125,62.1,3.88125,,,,,,,,,,,,,,,,,,,"Yanquiel Fernandez","28552",692585
"Eric Wagaman","MIA",18,78,72,17,11,4,0,2,7,7,5,0,17,0,1,0,,1,0,0.232584,0.0652092,0.217848,0.299333,0.283437,0.370366,0.2856,0.653803,0.137782,3.89231,0.277841,-0.00984,-0.0809881,7.38782,-1.76441,79.3885,-0.0908281,-0.520939,-1.9775838777422905,-1.9129137992858887,-0.137444,743.5900268554688,,,,,,,70.5,3.916666666,70.5,3.916666666,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Warming Bernabel","COL",32,138,132,33,23,7,0,2,10,11,4,0,25,1,1,0,,2,0,0.247155,0.0295881,0.179386,0.164941,0.273896,0.356221,0.274266,0.630117,0.109066,3.20003,0.285022,0,-0.0387606,11.8292,-4.39518,59.8425,-0.0387606,-0.23985,-6.555258218199015,-2.669479563832283,-0.48278,999,,,,,,,110.7,3.459375,110.7,3.459375,,,,,,,,,,,,,,,,,,,"Warming Bernabel","26536",682653
