Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jose Trevino","CIN",72.7356,264.088,244.327,57.196,39.917,10.6691,0.499933,6.10999,25.4715,26.3916,15.0519,0.0965703,41.4402,1.52485,2.0716,1.11217,6.68033,0.878326,0.208012,0.234096,0.056996,0.156918,0.363221,0.280531,0.356878,0.278696,0.637409,0.122782,2.8448,0.256909,-0.202986,-0.281835,23.8369,-7.36708,71.6207,-0.484821,0.635099,-9.367488741874695,6.247415006160736,0.579722,702.1699829101562,1.72922,-0.940351,1.11003,1.72922,0.940351,3.51996,216.4,2.964383561,216.4,2.964383561,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Jimmy Crooks","STL",28.2077,103.093,93.7027,21.8298,15.0415,4.37709,0.141907,2.26931,10.4399,10.7756,7.15305,0.168418,27.6263,1.21121,0.873667,0.152327,1.83378,0.214673,0.0782667,0.232969,0.0693844,0.267974,0.258922,0.293315,0.355365,0.285149,0.64868,0.122396,2.38774,0.302416,0.0138358,-0.142522,9.84548,-2.33575,80.5911,-0.128687,2.0955,-2.493594154715538,4.272019147872925,0.538935,559.489990234375,2.43239,-0.248291,1.72322,2.43239,0.248291,2.70237,83.6,2.985714285,83.6,2.985714285,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Alex Call","LAD",45.3856,171.154,146.74,34.5643,23.5189,7.05679,0.353414,3.63517,20.9057,17.2795,18.9375,0.0851086,32.2603,2.62926,1.18452,1.66184,2.69826,2.52713,0.974796,0.235547,0.110646,0.188487,0.587023,0.331173,0.362773,0.309843,0.693946,0.127225,4.14138,0.27608,-0.0629689,-0.190849,19.7767,-0.446413,97.5539,-0.253818,1.21299,-0.7486425340175629,0.20807600021362305,0.537346,747.739990234375,3.09824,2.09564,1.44988,3.09824,-2.09564,3.06682,175.8,3.906666666,175.8,3.906666666,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Nolan Gorman","STL",122.374,490.089,435.946,92.2043,53.8106,17.4677,0.535091,20.3909,55.8668,61.1887,48.6536,1.47949,160.153,1.8912,3.17071,0.427975,4.08186,3.79571,1.22488,0.211504,0.0992749,0.326784,0.303794,0.291526,0.394349,0.298515,0.685875,0.182845,3.16445,0.27773,-0.945266,-0.421623,52.1222,-5.78564,89.7724,-1.36689,1.09993,-7.291151165962219,-4.06193995475769,0.535467,435.6600036621094,2.26166,-1.81974,0.845303,2.26166,1.81974,3.87293,480,3.934426229,480,3.934426229,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Thomas Saggese","STL",82.0268,324.356,298.261,71.8671,49.6896,15.059,1.03819,6.08034,34.6051,32.4383,19.2827,0.241945,83.0836,3.50597,2.43079,0.875756,4.04037,3.96689,1.3637,0.240954,0.059449,0.256149,0.232087,0.292617,0.359563,0.285952,0.652179,0.118609,4.2793,0.311007,0.000476894,-0.24196,31.1877,-7.13745,81.1426,-0.241483,0.787803,-7.470677226781845,1.6485784649848938,0.527474,525.2899780273438,1.99309,-0.10084,0.954133,1.99309,0.10084,3.72782,284.6,3.470731707,284.6,3.470731707,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Lourdes Gurriel Jr.","ARI",65.3131,277.128,255.743,67.3701,44.6455,12.9628,0.991477,8.77025,31.1374,36.4229,15.9247,0.35056,44.0878,2.78383,2.56229,0.114703,5.21695,3.94432,1.29529,0.263429,0.0574633,0.159088,0.361204,0.310738,0.42475,0.31751,0.735488,0.161321,4.19658,0.285231,-0.0970983,-0.157509,33.7473,1.00247,102.106,-0.254608,-0.364112,0.43705153465270996,-4.560715556144714,0.521431,543.2000122070312,2.71273,-2.05209,1.20911,2.71273,2.05209,3.38786,309,4.753846153,309,4.753846153,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Noelvi Marte","CIN",131.158,547.762,505.282,126.086,82.7534,24.4884,1.84795,16.9963,66.6162,64.1581,32.9427,0.96774,126.136,5.44444,3.52932,0.563286,7.87855,15.3288,4.93273,0.249536,0.0601406,0.230276,0.261168,0.300573,0.406227,0.306242,0.7068,0.156691,5.19259,0.298321,0.0925067,0.252386,61.692,-3.0302,90.4903,0.344893,-1.05038,-5.828879863023758,-7.327457904815674,0.518502,142.5399932861328,3.27009,-0.255935,0.373082,3.27009,0.255935,4.50256,569.9,4.350381679,569.9,4.350381679,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Will Benson","CIN",65.1705,240.78,213.13,47.1972,26.6315,9.69343,1.69139,9.18084,29.8035,29.038,23.174,0.75819,73.4328,1.71906,2.17968,0.577718,2.60956,5.91712,1.88506,0.221448,0.0962456,0.304979,0.315581,0.300123,0.41203,0.308055,0.712153,0.190582,5.75035,0.286492,-0.246919,0.0763148,27.4726,-0.977403,91.7329,-0.170604,2.05029,-2.529832273721695,-0.4935791492462158,0.510274,650.030029296875,2.10147,0.953929,1.06128,2.10147,-0.953929,3.58496,256,3.938461538,256,3.938461538,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Miguel Rojas","LAD",50.6099,183.02,167.233,41.3966,29.5198,8.37307,0.250396,3.2534,20.828,17.6904,11.9791,0.230413,26.1319,1.49636,0.990065,1.32184,3.85738,2.77152,0.844255,0.247539,0.0654523,0.142782,0.458408,0.301996,0.358965,0.290745,0.66096,0.111426,4.07586,0.274733,-0.0477725,-0.0737531,18.3101,-3.31515,84.435,-0.121526,1.42671,-3.488445430994034,2.2077240347862244,0.502709,633.739990234375,1.70557,0.452301,1.51327,1.70557,-0.452301,2.9823,155.9,3.056862745,155.9,3.056862745,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Rafael Marchán","PHI",43.8026,155,138.277,31.3525,22.3599,6.1756,0.180524,2.63649,15.2508,15.3476,12.1694,0.13907,26.501,2.25342,1.12698,1.173,2.52806,0.675695,0.225765,0.226737,0.078512,0.170975,0.459203,0.297577,0.331209,0.280217,0.628786,0.104472,2.80712,0.260424,-0.0720806,-0.199225,14.1819,-4.13254,75.9322,-0.271305,1.06918,-4.692733496427536,4.449007987976074,0.502677,738.3099975585938,3.54585,1.63987,1.50425,3.54585,-1.63987,2.99433,125.1,2.843181818,125.1,2.843181818,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Luis Campusano","SDP",88.5238,322.233,289.434,67.195,45.6443,11.9337,0.753939,8.86314,35.3962,36.1807,28.4997,0.0922494,72.572,2.05271,1.77827,0.468372,9.5967,1.1283,0.177334,0.23216,0.0884443,0.225216,0.392709,0.303785,0.370468,0.297182,0.674253,0.138308,2.96304,0.278066,0.000753716,-0.349378,33.9215,-4.15283,88.8566,-0.348624,0.150942,-4.592604249715805,-1.613614022731781,0.480822,658.969970703125,2.07215,0.0105667,0.727876,2.07215,-0.0105667,4.0295,303.2,3.406741573,303.2,3.406741573,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Tyler Freeman","COL",82.4889,335.566,295.509,81.1193,58.6544,15.7516,1.49935,5.21391,42.8237,30.9904,25.5837,0.221197,44.8298,10.2187,2.34658,1.9086,7.31675,12.8746,4.18688,0.274507,0.0762404,0.133595,0.570685,0.350424,0.39089,0.32808,0.741314,0.116382,5.76718,0.306303,0.150025,0.238202,43.7433,4.09357,96.6777,0.388227,-0.771973,-0.9330834746360779,-5.552706182003021,0.478677,430.1400146484375,4.23997,0.104612,1.48739,4.23997,-0.104612,3.01681,378.2,4.612195121,378.2,4.612195121,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"James McCann","ARI",54.3076,199.274,182.417,43.2467,28.989,8.70635,0.219957,5.3314,21.1451,23.6644,11.1638,0.0542838,51.6112,2.69994,1.85681,1.13637,3.50743,1.16388,0.331177,0.237076,0.0560223,0.258996,0.216306,0.288236,0.374895,0.289386,0.663131,0.137819,3.15557,0.297769,-0.297704,-0.185388,19.7164,-3.82938,82.84,-0.483092,-0.442642,-4.5359658896923065,2.4500885605812073,0.46491,681.0900268554688,2.4337,1.70158,1.30576,2.4337,-1.70158,3.25899,175.8,3.255555555,175.8,3.255555555,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Brady House","WSN",122.685,488.067,457.74,110.079,76.7161,20.3695,1.14478,11.849,49.8477,52.8663,22.2155,0.822847,135.955,3.48281,4.07578,0.552628,9.75621,5.66719,2.15666,0.240485,0.0455173,0.278558,0.163403,0.27851,0.367644,0.280381,0.646154,0.12716,3.84992,0.312824,0.0334947,-0.420426,44.7213,-12.9476,77.6752,-0.386931,-0.295719,-13.30094963312149,1.5975747406482697,0.46396,471.20001220703125,2.14687,0.909628,0.336236,2.14687,-0.909628,4.55168,415.3,3.376422764,415.3,3.376422764,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Matt Shaw","CHC",66.8414,257.793,230.569,54.8739,35.787,10.4896,1.32181,7.27549,32.0525,27.2121,22.3475,0.178238,52.4739,2.58436,1.65295,0.639716,3.11119,9.55623,2.58928,0.237994,0.0866877,0.20355,0.425878,0.310343,0.389617,0.30674,0.69996,0.151624,5.79991,0.275977,0.00623762,0.451221,29.1385,-1.32171,95.4228,0.457458,0.336605,-0.9371721744537354,-3.3473355174064636,0.454301,211.91000366210938,5.07645,0.275348,1.24803,5.07645,-0.275348,3.33596,263.1,3.926865671,263.1,3.926865671,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Mark Vientos","NYM",107.237,439.081,400.726,96.0902,58.7567,17.6733,1.23457,18.4256,50.1545,58.8583,30.6411,0.383656,115.376,4.18499,3.34904,0.179436,7.53145,1.14867,0.236155,0.23979,0.0697848,0.262767,0.265576,0.298282,0.427997,0.313362,0.726279,0.188207,2.96991,0.287356,-0.540773,-0.482246,51.9902,0.109397,99.9715,-1.02302,0.39748,-1.037820058874786,-9.478446811437607,0.444457,281.42999267578125,2.54287,1.68821,0.479009,2.54287,-1.68821,4.36132,470.6,4.398130841,470.6,4.398130841,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Blake Perkins","MIL",57.5248,220.588,195.472,42.4115,29.1373,8.15287,1.11508,4.00628,25.2218,20.48,21.4789,0.225664,59.5017,1.21119,1.70494,0.72091,2.96982,7.47951,2.01676,0.21697,0.0973711,0.269741,0.36098,0.296095,0.331574,0.279629,0.627669,0.114604,5.94151,0.287316,0.000310811,0.329347,20.0777,-5.9865,77.8946,0.329657,1.30901,-5.449632704257965,2.196737229824066,0.418062,729.0900268554688,2.00432,-0.369115,1.32168,2.00432,0.369115,3.23776,180.4,3.110344827,180.4,3.110344827,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Mickey Moniak","COL",117.103,472.4,441.057,113.043,66.0638,21.9734,5.05777,19.948,61.5537,64.0943,24.2933,0.828673,118.72,3.78614,2.76254,0.50064,4.52625,9.26951,3.12331,0.2563,0.0514253,0.251313,0.204627,0.299052,0.464738,0.325684,0.76379,0.208438,6.1611,0.305078,-0.297906,-0.0411796,60.6613,4.8436,95.036,-0.339086,-0.399244,-3.118393361568451,-8.625770837068558,0.406456,253.97000122070312,2.6001,0.743354,0.300721,2.6001,-0.743354,4.59904,564.8,4.827350427,564.8,4.827350427,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Ryan Ritter","COL",55.9096,214.49,191.716,46.9851,31.5599,9.55548,1.5997,4.27003,25.2513,21.3602,15.1362,0.272388,56.5369,3.90358,1.20626,2.52777,4.07025,3.60097,0.935624,0.245077,0.0705686,0.263588,0.267723,0.311494,0.378425,0.303007,0.68992,0.133348,5.57457,0.323317,0.000446359,0.0047949,23.5938,-1.74978,79.502,0.00524126,0.864817,-5.205662863329053,1.9656328558921814,0.398619,623.2000122070312,3.30559,-0.492077,1.36942,3.30559,0.492077,3.17411,211,3.767857142,211,3.767857142,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Ryan Waldschmidt","ARI",35.2099,143.153,125.145,30.342,20.8617,5.87782,0.686102,2.91646,17.3569,14.5117,14.5989,0.302395,30.653,2.31557,0.944577,0.148833,2.07483,4.41734,1.21223,0.242455,0.101981,0.214128,0.476261,0.330455,0.370301,0.310819,0.700756,0.127847,5.46161,0.296428,-0.166287,0.139648,16.6548,-0.259869,97.5221,-0.026639,0.911518,-0.44705904833972454,-0.43507659435272217,0.397034,999,2.80964,0.571879,1.6494,2.80964,-0.571879,2.8008,150.1,4.288571428,150.1,4.288571428,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","sa3025261",814439
"Sung-Mun Song","SDP",80.1362,313.906,286.475,67.4103,47.0657,13.0578,0.869347,6.41746,33.1749,31.1795,23.6588,1.1739,54.1609,0.95318,2.0028,0.815897,4.43947,6.88828,1.22001,0.235309,0.0753692,0.172538,0.436825,0.293916,0.354164,0.283946,0.64808,0.118855,4.65261,0.26763,-0.135757,0.412599,29.6716,-7.41884,79.7643,0.276842,0.298606,-7.230792939662933,0.475272998213768,0.395787,999,3.45274,1.61807,1.03299,3.45274,-1.61807,3.62268,274.5,3.43125,274.5,3.43125,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","sa3012529",823550
"Pavin Smith","ARI",105.326,404.704,352.145,82.3383,52.0447,17.0637,1.05999,12.1699,46.6689,47.7262,47.7132,1.17009,103.634,1.57258,3.11454,0.159438,7.29125,2.59288,0.963122,0.23382,0.117896,0.256073,0.460402,0.325363,0.391975,0.315046,0.717338,0.158155,3.41691,0.293033,-0.486948,-0.537066,48.473,0.654023,100.417,-1.02401,-0.346162,-0.8238812386989594,-8.787775844335556,0.394206,482.20001220703125,2.04287,1.5642,0.353899,2.04287,-1.5642,4.52813,427.9,4.075238095,427.9,4.075238095,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Drew Millas","WSN",34.6453,122.6,111.238,26.8216,19.2043,5.17459,0.708282,1.73435,12.3012,11.2375,9.12313,0.561509,20.5084,0.499176,0.733157,1.00712,2.08352,2.74607,0.652094,0.241119,0.0744136,0.167279,0.444849,0.29972,0.347147,0.283899,0.646866,0.106027,5.02085,0.279591,-0.017129,0.0955737,11.584,-2.90215,80.0855,0.0784448,-0.14033,-2.815268464386463,2.532919257879257,0.388439,999,1.19495,2.0486,1.75586,1.19495,-2.0486,2.65885,109.1,3.117142857,109.1,3.117142857,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Mauricio Dubón","ATL",89.8205,338.824,315.531,79.634,57.9631,15.4892,1.15391,5.02782,36.5639,32.7256,16.9495,0.117539,42.7457,1.66615,2.69287,1.98391,6.58318,3.08871,0.918588,0.252381,0.0500246,0.126159,0.39652,0.291681,0.356587,0.283476,0.648268,0.104207,4.10801,0.275859,-0.0212999,-0.263208,31.8976,-8.13703,79.3043,-0.284508,-1.94796,-8.595408082008362,1.1015045642852783,0.386623,479.79998779296875,2.29672,1.92016,1.04905,2.29672,-1.92016,3.60126,288.1,3.201111111,288.1,3.201111111,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Jake Mangum","PIT",88.4946,348.185,326.175,88.5038,67.1275,17.1692,1.74749,2.45951,35.2892,30.9002,16.022,0.144742,58.8459,3.16813,1.9567,0.863293,5.7996,14.813,3.87466,0.271339,0.0460159,0.169008,0.272271,0.31007,0.357313,0.293151,0.667383,0.0859746,5.7167,0.322473,-0.317032,0.806974,35.514,-5.62673,84.5195,0.489941,1.50388,-5.898392885923386,-1.910265326499939,0.386284,352.7699890136719,3.54759,-1.40132,1.67453,3.54759,1.40132,2.76729,326.2,3.706818181,326.2,3.706818181,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Jordan Lawlar","ARI",43.7689,159.397,142.857,33.6958,21.2948,7.68173,1.14285,3.57633,18.8072,15.6975,12.436,0.257413,42.9387,2.10708,1.31119,0.685555,1.60103,5.27631,1.33273,0.235871,0.0780194,0.269383,0.289623,0.303941,0.380746,0.299444,0.684687,0.144875,6.27853,0.308433,0.0988234,0.274597,17.0725,-1.76142,89.73,0.373421,0.131184,-1.566773235797882,-0.06747649610042572,0.375376,355.9100036621094,4.76209,1.38984,1.58519,4.76209,-1.38984,2.88641,162.6,3.695454545,162.6,3.695454545,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Dane Myers","CIN",66.6521,244.865,223.093,53.8106,38.0822,9.16813,0.697743,5.86249,27.5341,25.6996,16.8176,0.0334974,62.071,3.02607,1.78433,0.144158,4.15501,8.71027,2.46178,0.241202,0.068681,0.25349,0.270941,0.300972,0.367388,0.293939,0.66836,0.126185,5.36824,0.305511,-0.11774,0.351727,25.1323,-3.80044,82.0626,0.233987,0.126146,-4.971719115972519,0.42866969108581543,0.368701,700.3099975585938,1.9956,0.795402,1.35295,1.9956,-0.795402,3.19606,239.1,3.568656716,239.1,3.568656716,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Andy Ibáñez","LAD",48.1902,166.303,151.887,36.0889,24.2544,7.76119,0.290415,3.78288,17.7808,17.3397,11.4055,0.0178252,33.06,1.83725,1.01647,0.157375,2.72774,2.53374,0.886738,0.237604,0.0685826,0.198793,0.344995,0.296917,0.367244,0.291868,0.664161,0.12964,4.12139,0.278355,-0.217846,-0.103812,16.7892,-2.86079,85.2061,-0.321658,0.609657,-3.2294857800006866,1.181714415550232,0.366346,748,2.80464,-1.72182,1.51428,2.80464,1.72182,2.98096,152.3,3.172916666,152.3,3.172916666,,,,,,,,,,,,,,,,,,,"Andy Ibanez","18819",628451
"Reese McGuire","MIL",37.771,135.939,123.93,27.661,18.7474,5.18752,0.143686,3.58238,13.3658,15.2007,8.37274,0.116088,31.0922,1.17773,1.35907,1.09889,2.37133,1.09186,0.257869,0.223198,0.0615921,0.228723,0.269287,0.275968,0.354094,0.275554,0.630062,0.130896,3.32328,0.265725,-0.165972,-0.0732763,11.9232,-4.13901,75.1029,-0.239248,0.362355,-4.250560328364372,3.2767873406410217,0.363101,999,3.54702,-0.260547,1.55218,3.54702,0.260547,2.93043,113.8,2.994736842,113.8,2.994736842,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Tyler Austin","CHC",58.6364,238.621,213.078,51.5001,30.6772,11.1565,0.69994,8.9665,28.5474,31.1434,22.202,1.20669,58.5635,1.29622,1.7969,0.247717,3.66978,0.852289,0.159949,0.241696,0.0930426,0.245424,0.379109,0.314625,0.426866,0.319894,0.741491,0.185171,3.20364,0.288666,-0.303916,-0.244726,29.52,1.32503,104.459,-0.548642,0.0207851,0.708895742893219,-5.358238946646452,0.350587,722.8599853515625,3.05795,-1.02627,1.07776,3.05795,1.02627,3.56299,271.3,4.598305084,271.3,4.598305084,,,,,,,,,,,,,,,,,,,"Tyler Austin","11850",592122
"Edouard Julien","COL",74.2794,284.754,245.553,58.7456,39.5336,11.4683,0.833912,6.9098,32.3139,26.9735,34.4794,0.82492,83.503,2.45317,1.44545,0.823095,4.45875,2.85652,1.1324,0.239238,0.121085,0.293246,0.412913,0.336977,0.377154,0.31679,0.714131,0.137916,3.72087,0.331039,-0.0917796,-0.391793,34.5094,0.863502,88.9436,-0.483572,-2.02111,-4.215015470981598,-1.8519901782274246,0.348561,723.8900146484375,3.90985,0.196873,1.06348,3.90985,-0.196873,3.58202,298.7,4.036486486,298.7,4.036486486,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"José Fermín","STL",32.8927,113.614,98.188,23.6964,16.7285,4.85651,0.104303,2.00713,12.9206,10.3915,11.1885,0.212378,15.3218,2.16536,0.906374,1.16551,1.90663,3.63595,1.1979,0.241337,0.0984782,0.134859,0.730233,0.329487,0.354248,0.305159,0.683736,0.112911,4.59846,0.265262,-0.00358464,0.0394402,12.696,-0.728389,94.3363,0.0358555,-0.303165,-0.7246704213321209,0.28253141045570374,0.348174,737.489990234375,3.59563,-0.171288,1.78486,3.59563,0.171288,2.62018,113.5,3.439393939,113.5,3.439393939,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Liam Hicks","MIA",61.7768,230.896,199.291,47.7221,35.7204,8.55968,0.277727,3.16431,23.1144,21.919,23.9908,0.157748,36.4562,5.08125,1.80794,0.725311,4.16848,1.3787,0.259998,0.239459,0.103903,0.15789,0.658072,0.333639,0.33283,0.301171,0.66647,0.0933713,2.95909,0.275936,-0.1461,-0.257431,25.0544,-2.22784,90.556,-0.403531,-2.73754,-2.9879665076732635,-1.3441885709762573,0.342729,495.7099914550781,4.00606,0.446192,1.30782,4.00606,-0.446192,3.25624,213,3.43548387,213,3.43548387,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Owen Caissie","MIA",109.969,404.283,361.738,83.6408,52.3102,18.1264,1.43138,11.7728,44.6292,44.3883,36.8475,0.958556,125.03,2.73417,2.33684,0.626315,4.76384,4.37547,1.5219,0.231219,0.0911428,0.309264,0.294709,0.305266,0.386878,0.302701,0.692143,0.155658,4.19584,0.31622,-0.0711101,-0.348463,44.3706,-3.39856,91.6042,-0.419573,0.153552,-4.442514181137085,-5.742999941110611,0.334058,372.05999755859375,2.27535,1.69663,0.460446,2.27535,-1.69663,4.38607,401.1,3.646363636,401.1,3.646363636,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Jeferson Quero","MIL",22.9399,87.506,80.3624,18.7448,12.9167,3.5448,0.100147,2.1831,8.8151,10.653,6.30082,0.071642,16.6825,0.481191,0.278244,0.0832876,1.27743,0.490391,0.139398,0.233253,0.0720044,0.190645,0.377689,0.291993,0.361353,0.287313,0.653346,0.1281,2.89525,0.268097,0.0283629,-0.0885796,8.51063,-1.82888,83.1585,-0.0602167,0.255018,-1.8068956397473812,2.025074064731598,0.320189,565.969970703125,3.49637,-0.393145,1.77318,3.49637,0.393145,2.63576,74.8,3.252173913,74.8,3.252173913,,,,,,,,,,,,,,,,,,,"Jeferson Quero","sa3015407",691620
"Moisés Ballesteros","CHC",92.0045,348.63,314.137,81.5375,55.2452,15.1276,0.968548,10.1962,39.0647,41.0116,28.9545,1.94601,64.2319,2.48656,2.49483,0.557275,6.97112,1.64526,0.603732,0.259561,0.0830523,0.184241,0.45078,0.324583,0.411256,0.319154,0.73584,0.151696,3.1899,0.294551,-0.164807,-0.477615,42.9195,1.72623,103.95,-0.642421,-1.42783,0.9851962924003601,-9.662801742553711,0.319372,379.20001220703125,2.99541,4.87872,0.9473,2.99541,-4.87872,3.73693,382.4,4.156521739,382.4,4.156521739,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Christopher Morel","MIA",80.5679,313.611,279.483,61.9177,36.0884,12.2108,1.34187,12.2766,36.8907,37.6223,28.5349,0.676125,94.3715,3.24102,1.79263,0.560269,4.86562,5.92453,2.07997,0.221544,0.0909881,0.300919,0.302368,0.299292,0.406616,0.306923,0.705908,0.185072,4.81181,0.284269,0.237301,-0.110433,35.4942,-1.56138,94.4962,0.126868,1.10902,-1.9188541918992996,-5.462875127792358,0.312278,533.260009765625,3.22421,0.628813,0.775322,3.22421,-0.628813,3.96624,323.3,3.991358024,323.3,3.991358024,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Jesus Rodriguez","SFG",9.57621,37.4354,34.1895,8.92839,7.06424,1.5225,0.0643824,0.277271,4.2583,3.26518,2.96259,0.13917,6.0361,0.140475,0.106441,0.0363674,0.702848,0.97525,0.176459,0.261144,0.0791387,0.161241,0.490811,0.321705,0.333771,0.291476,0.655477,0.072627,4.88681,0.309161,-0.0718771,0.0565847,3.76739,-0.655888,84.9368,-0.0152925,1.67305,-0.6817696625366807,2.411953866481781,0.306647,999,2.33918,-0.168687,2.05309,2.33918,0.168687,2.26255,33.1,3.31,33.1,3.31,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","sa3008916",683679
"José Tena","WSN",62.8653,239.673,219.547,53.1336,36.9793,11.14,0.988388,4.02582,24.1488,22.3393,16.78,0.154754,60.9186,1.15511,1.42818,0.762881,3.73904,6.93384,2.45371,0.242015,0.070012,0.254174,0.275449,0.29747,0.35677,0.287641,0.654241,0.114756,5.11358,0.314731,-0.0093782,0.0204275,23.3739,-4.94531,82.6488,0.0110493,-1.14285,-4.917770785279572,-0.12164640426635742,0.300242,750.969970703125,1.21238,-1.54341,1.42851,1.21238,1.54341,3.09532,213.7,3.392063492,213.7,3.392063492,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Kevin Alcántara","CHC",25.0375,72.0434,66.2757,15.3685,10.9303,2.60995,0.101053,1.72725,8.16468,7.8149,5.34291,0.0787269,21.2704,0.208721,0.166498,0.0495938,0.921588,1.98761,0.252706,0.231887,0.0741624,0.295245,0.25119,0.290582,0.352502,0.283424,0.643084,0.120614,5.12987,0.313993,-0.193038,0.185746,6.77929,-1.7332,79.4058,-0.00729183,2.68627,-1.7608715645037591,2.145337402820587,0.2888,689.9099731445312,3.99361,0.612881,1.86711,3.99361,-0.612881,2.51052,64.3,2.572,64.3,2.572,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Nathan Church","STL",43.0603,149.613,135.361,33.0192,23.5764,5.98891,0.881713,2.57214,16.7346,14.3589,9.12769,0.269961,24.265,1.98283,1.26581,1.87619,2.37152,3.32844,0.931148,0.243935,0.0610085,0.162184,0.376167,0.298704,0.358213,0.288175,0.656917,0.114278,5.5448,0.277322,-0.0318991,0.0571578,14.6557,-3.02228,82.6692,0.0252587,1.88892,-3.039339391514659,0.7814054489135742,0.287051,676.0599975585938,4.11201,1.71107,1.6412,4.11201,-1.71107,2.81173,137,3.186046511,137,3.186046511,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Andruw Monasterio","MIL",52.1143,176.573,158.742,36.5798,25.0318,7.41495,0.211948,3.92105,19.6736,17.7097,14.7416,0.0584111,43.0427,1.95354,1.02302,0.112332,2.23879,4.46151,1.45402,0.230435,0.0834876,0.243768,0.342489,0.301909,0.353918,0.290586,0.655827,0.123483,4.42987,0.289524,0.00791394,0.0217732,17.6423,-3.22111,85.4008,0.0296871,-0.859931,-3.0255606658756733,-0.055698513984680176,0.285796,607.9099731445312,3.364,0.134272,1.4762,3.364,-0.134272,3.03174,161.9,3.113461538,161.9,3.113461538,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Jorge Mateo","ATL",48.455,166.535,154.131,34.3762,21.9326,7.83133,1.2041,3.40815,21.1721,14.8163,9.09318,0.103353,45.4054,1.09848,1.10936,1.10319,1.67607,13.3287,2.65836,0.223033,0.0546023,0.272648,0.200266,0.269404,0.355803,0.272301,0.625207,0.13277,8.09545,0.290981,-0.04439,1.3657,14.167,-5.51041,71.649,1.32131,0.0632068,-4.274560809135437,1.5231238827109337,0.285372,647.6300048828125,4.07096,1.00153,1.75712,4.07096,-1.00153,2.65717,139.8,2.9125,139.8,2.9125,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
