Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bryce Eldridge","SFG",22.907,87.686,79.2714,18.2315,11.8079,3.65958,0.282911,2.48103,9.2285,9.53702,7.167,0.574848,25.3624,0.60257,0.533514,0.111476,1.43862,0.611305,0.209422,0.229988,0.0817348,0.289241,0.282584,0.296902,0.377184,0.293262,0.674086,0.147197,3.55469,0.303117,,-0.112533,9.06342,-1.19392,89.019,-0.112533,0,-1.2639499083161354,-2.2624197006225586,-0.0626212,999,,,,,,,78.1,3.395652173,78.1,3.395652173,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","sa3022757",805811
"Brandon Lockridge","SDP",57.836,143.242,130.999,28.7611,20.733,5.74167,0.467228,1.8192,15.7896,10.0681,9.54389,0.0695755,39.9041,1.22795,0.76756,0.703688,2.13043,6.89643,1.47831,0.219552,0.0666277,0.278578,0.239171,0.27735,0.312177,0.262289,0.589527,0.0926246,6.18538,0.299211,,0.532459,11.235,-5.52119,69.8821,0.532459,1.2,-4.626424670219421,-0.7635678052902222,-0.0640209,999,,,,,,,111.1,1.915517241,111.1,1.915517241,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Trenton Brooks","SDP",12.162,40.238,35.989,7.53962,5.00163,1.8017,0.0678956,0.668396,3.69677,3.56575,3.41599,0.0622558,7.86781,0.336556,0.2878,0.20869,0.689155,0.243735,0.0757654,0.209498,0.0848946,0.195532,0.434173,0.282098,0.319051,0.26776,0.601148,0.109552,3.23044,0.247696,,-0.0505387,3.33318,-1.37379,73.5641,-0.0505387,0.03,-1.3225510530173779,-0.709234269335866,-0.0714496,999,,,,,,,33,2.75,33,2.75,,,,,,,,,,,,,,,,,,,"Trenton Brooks","19384",670092
"Trey Lipscomb","WSN",22.605,85.367,79.8435,18.3884,14.0944,3.14868,0.200625,0.944777,7.74691,7.16714,4.29835,0.0323328,17.9469,0.578266,0.450578,0.196294,1.79451,1.92769,0.646748,0.230306,0.0503514,0.210232,0.239504,0.273158,0.310266,0.25827,0.583424,0.0799596,4.46382,0.284087,,-0.0258717,6.41948,-3.56658,63.8638,-0.0258717,-0.23,-3.7147399857640266,0.11884255707263947,-0.0777775,748.9400024414062,,,,,,,54.9,2.386956521,54.9,2.386956521,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Blaze Alexander","ARI",46.251,168.375,152.497,34.7738,23.9925,6.91324,0.720251,3.14782,17.9842,16.1374,11.5104,0.00291457,53.2178,2.71497,1.00068,0.651401,3.08413,2.59079,0.706672,0.228029,0.068362,0.316067,0.21629,0.292143,0.344734,0.282071,0.636877,0.116705,4.8749,0.325596,,-0.0696577,15.8871,-3.80911,77.8851,-0.0696577,-0.17,-4.522352159023285,-1.8829999417066574,-0.0824462,738.0599975585938,,,,,,,146.1,3.176086956,146.1,3.176086956,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Brock Wilken","MIL",43.6,174.727,157.287,30.1202,19.0333,5.92924,0.455504,4.70216,15.5431,19.046,14.8277,0.0698873,58.9187,1.52122,0.893733,0.196856,2.48984,0.361093,0.115687,0.191498,0.0848622,0.337204,0.251664,0.266253,0.324672,0.262795,0.590925,0.133175,2.68682,0.268802,,-0.253335,13.7755,-6.66372,66.1732,-0.253335,0,-7.321098417043686,0.6728394627571106,-0.085687,999,,,,,,,126.4,2.872727272,126.4,2.872727272,,,,,,,,,,,,,,,,,,,"Brock Wilken","sa3022499",694385
"Juan Yepez","WSN",34.063,134.915,123.078,29.0355,18.9881,6.14973,0.197843,3.69985,13.3258,15.6747,9.35083,0.0723927,25.9764,1.26723,1.01861,0.200246,2.53985,0.78782,0.244827,0.235911,0.069309,0.192539,0.359974,0.294352,0.379275,0.294566,0.673627,0.143364,2.84633,0.268328,,-0.174685,14.0867,-1.69544,88.2931,-0.174685,-0.01,-2.0633810460567474,-3.44703103043139,-0.105096,587.6199951171875,,,,,,,126.3,3.714705882,126.3,3.714705882,,,,,,,,,,,,,,,,,,,"Juan Yepez","18400",660766
"Graham Pauley","MIA",41.226,145.462,131.592,28.8363,18.3802,6.21749,0.472259,3.7664,14.4107,15.1258,11.0376,0.459173,35.4259,1.58621,1.01725,0.229322,2.15342,2.20147,0.589161,0.219135,0.0758798,0.24354,0.31157,0.285474,0.359427,0.282568,0.644901,0.140292,4.33059,0.268367,,-0.0393922,13.7832,-3.23263,77.232,-0.0393922,0.12,-3.999754346907139,-1.9299897029995918,-0.11213,999,,,,,,,125.4,3.058536585,125.4,3.058536585,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Sean Bouchard","COL",43.961,161.376,143.944,34.2026,20.617,8.26627,0.635132,4.68423,18.9679,17.2144,14.3221,0.262973,44.7758,1.67172,1.12557,0.312826,2.2844,3.3842,0.982663,0.237611,0.0887498,0.277462,0.319863,0.311657,0.401489,0.311262,0.713146,0.163878,5.02701,0.30874,,-0.00801838,19.0181,0.140656,86.0622,-0.00801838,0.02,-2.6976667726412416,-3.9029822163283825,-0.126687,750,,,,,,,173.2,3.936363636,173.2,3.936363636,,,,,,,,,,,,,,,,,,,"Sean Bouchard","21270",656248
"Ildemaro Vargas","ARI",68.266,228.623,210.808,48.8027,36.9986,9.44298,0.888991,1.47215,21.1256,17.399,12.9316,0.37951,27.6374,1.1739,1.66078,2.04825,5.63164,3.6273,1.14223,0.231503,0.0565631,0.120886,0.467903,0.277649,0.305681,0.258157,0.58333,0.0741783,4.47445,0.25813,,-0.13749,17.1714,-9.57247,64.2698,-0.13749,0,-9.694982752203941,0.840031623840332,-0.12782,999,,,,,,,151.4,2.226470588,151.4,2.226470588,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Weston Wilson","PHI",33.828,112.973,102.451,20.7515,12.8741,4.11116,0.219882,3.54636,12.337,11.6972,8.81584,0.358271,34.1994,0.729626,0.66195,0.314604,1.41756,3.0545,0.874275,0.20255,0.0780349,0.302722,0.257777,0.268928,0.350816,0.27142,0.619744,0.148266,4.95554,0.263207,,0.0826956,9.69112,-3.52424,71.7615,0.0826956,-0.13,-3.732157602906227,-1.406090497970581,-0.142124,750.030029296875,,,,,,,97.7,2.873529411,97.7,2.873529411,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Sam Hilliard","COL",74.225,249.953,224.921,48.0215,28.2603,9.58919,1.44958,8.7224,29.3099,26.3682,21.1568,0.591621,80.9816,1.44315,1.29049,1.14187,3.21281,6.533,1.57367,0.213504,0.0846433,0.323987,0.261255,0.283836,0.385367,0.291436,0.669203,0.171863,5.98019,0.28789,,0.272515,25.4684,-3.77058,72.7182,0.272515,1.35,-7.8818850219249725,-1.9845248460769653,-0.159329,562.1500244140625,,,,,,,236.8,3.2,236.8,3.2,,,,,,,,,,,,,,,,,,,"Sam Hilliard","17954",656541
"Rece Hinds","CIN",33.341,90.111,83.2521,17.1853,10.0878,3.74428,0.374942,2.97822,9.92496,10.0976,5.39847,0.334804,34.596,0.903061,0.470077,0.0873235,0.944793,2.21381,0.655462,0.206425,0.0599091,0.383926,0.156043,0.260896,0.367728,0.272406,0.628624,0.161303,5.77475,0.307859,,0.0505869,7.80144,-2.73957,66.5399,0.0505869,0,-3.5549235604703426,-0.9932870268821716,-0.159814,722.3499755859375,,,,,,,71,2.151515151,71,2.151515151,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jerar Encarnacion","SFG",56.099,219.186,200.517,45.1192,29.4193,8.24815,0.356397,7.09533,23.0459,24.7233,15.7261,0.429429,74.3335,1.50511,1.2566,0.181317,3.85609,1.40718,0.495343,0.225015,0.0717479,0.339134,0.211562,0.284699,0.375859,0.288326,0.660559,0.150845,3.26925,0.315958,,-0.283979,21.7848,-3.85519,85.6967,-0.283979,-0.69,-4.032931685447693,-5.333435475826263,-0.213501,512.1500244140625,,,,,,,195.9,3.498214285,195.9,3.498214285,,,,,,,,,,,,,,,,,,,"Jerar Encarnacion","21871",666464
"Billy Cook","PIT",72.449,274.212,251.463,54.1323,34.5443,11.4444,1.22536,6.91826,28.8322,27.166,16.6978,0.453549,78.3772,3.60089,1.76092,0.689523,2.9006,7.74063,1.75944,0.21527,0.0608938,0.285827,0.213044,0.27212,0.353063,0.273668,0.625184,0.137794,5.64326,0.281156,,0.406275,24.0187,-8.0581,71.2771,0.406275,0.99,-9.01211541891098,-2.7833852767944336,-0.275128,600.030029296875,,,,,,,227.4,3.158333333,227.4,3.158333333,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Greg Jones","COL",30.302,66.759,61.335,12.9545,8.76533,2.41785,0.340996,1.43037,7.83697,5.00185,4.10254,0.00769865,26.2918,0.878643,0.254033,0.188742,0.848911,3.62743,0.727219,0.21121,0.061453,0.393831,0.156039,0.269426,0.331711,0.265766,0.601136,0.120501,7.12319,0.340278,,0.322526,5.42296,-2.38638,55.4403,0.322526,0.14,-3.234714776277542,-1.6879825443029404,-0.278804,748.5,,,,,,,46.8,1.56,46.8,1.56,,,,,,,,,,,,,,,,,,,"Greg Jones","25448",675659
"Kyle Stowers","MIA",107.377,390.551,351.792,74.328,45.0191,16.5666,1.52777,11.2146,38.0731,42.2658,30.6519,0.605096,121.739,4.86166,2.66724,0.578544,5.98921,1.477,0.416192,0.211284,0.0784836,0.31171,0.251784,0.281665,0.362698,0.282761,0.644362,0.151413,3.38906,0.284929,,-0.503981,37.0672,-8.61868,77.3618,-0.503981,-1.97,-11.076541602611542,-5.4184606075286865,-0.360363,496.5899963378906,,,,,,,336.4,3.143925233,336.4,3.143925233,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Michael Toglia","COL",130.454,530.943,473.711,104.011,58.8811,21.4702,2.17507,21.4847,61.7799,65.1336,50.5145,1.5592,164.74,3.10904,3.26913,0.339237,7.02971,6.39959,1.8688,0.219566,0.095141,0.310278,0.306632,0.297085,0.410135,0.306814,0.70722,0.190568,4.38008,0.283834,,-0.352585,60.6708,-1.43791,83.0685,-0.352585,-1.41,-11.102473467588425,-11.475894093513489,-0.505796,187.41000366210938,,,,,,,545.9,4.199230769,545.9,4.199230769,,,,,,,,,,,,,,,,,,,"Michael Toglia","25845",669911
"Tirso Ornelas","SDP",113.632,459.532,421.46,96.5424,65.6358,20.9405,1.09022,8.87595,45.9692,44.5574,31.5684,1.18697,99.3051,2.7707,2.76752,0.965814,9.52482,4.40535,1.48608,0.229067,0.0686969,0.2161,0.317893,0.285415,0.347106,0.277665,0.632521,0.118039,3.677,0.277385,,-0.500477,41.7297,-12.0255,80.2312,-0.500477,0,-11.363692104816437,-9.188760757446289,-0.542164,999,,,,,,,383.2,3.361403508,383.2,3.361403508,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","sa3004048",672359
"Deyvison De Los Santos","MIA",102.374,419.687,393.515,94.4502,63.6633,16.8135,1.07813,12.8953,40.8477,50.1525,20.2513,2.24161,118.301,3.16504,2.223,0.532343,9.09834,1.79728,0.617791,0.240017,0.0482534,0.281879,0.171185,0.281201,0.386531,0.287972,0.667731,0.146514,3.11104,0.308287,,-0.560332,41.5927,-7.50144,80.8692,-0.560332,0,-10.16142338514328,-10.11101245880127,-0.650282,398.82000732421875,,,,,,,379.6,3.721568627,379.6,3.721568627,,,,,,,,,,,,,,,,,,,"Deyvison De Los Santos","sa3015168",691277
"Matt Mervis","MIA",62.556,233.551,211.087,41.6707,25.9744,8.952,0.420379,6.32395,20.3909,24.2242,17.8044,0.616129,69.0535,3.03896,1.45165,0.168797,3.25067,0.781043,0.225565,0.19741,0.0762333,0.295668,0.257834,0.267861,0.333679,0.265482,0.60154,0.136269,2.68204,0.257702,,-0.299789,18.9185,-8.40189,65.7324,-0.299789,-0.33,-9.870109468698502,-6.0479627549648285,-0.840742,695.6799926757812,,,,,,,171.6,2.723809523,171.6,2.723809523,,,,,,,,,,,,,,,,,,,"Matt Mervis","27845",670223
"Griffin Conine","MIA",95.6,367.962,331.555,66.9835,42.5018,13.3266,1.07546,10.0796,33.7121,38.4465,30.1254,0.816132,129.555,3.88517,2.03869,0.357753,6.21983,0.297481,0.0914704,0.202028,0.0818709,0.352089,0.232529,0.274736,0.339913,0.271429,0.614649,0.137884,2.36606,0.293381,,-0.574977,31.5673,-11.4761,69.7348,-0.574977,-0.23,-13.89199823141098,-7.064592823386192,-0.898835,679.0900268554688,,,,,,,282.6,2.94375,282.6,2.94375,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
