Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Robbie Ray","SFG",9.76023,10.5248,13.4321,4.31984,28.598,28.598,0,0,,169.923,719.434,149.142,87.7,81.56,27.2325,65.4757,0.48594,4.59345,173.842,9.20759,3.46793,2.65507,1.44237,0.241638,0.09101,0.1506275311112404,0.229674,1.26303,0.271944,0.719113,,,4.40951,2.24983,1.78658,167.77000427246094,,,,,,,676.5000000000001,3.979411764705883,637,3.7470588235294118,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Ryne Nelson","ARI",9.43952,10.5609,8.9515,4.30907,31.935,27.259,0,0.6469,,158.004,665.244,150.383,80.68,75.65,22.7812,44.4705,1.155,4.35783,133.196,7.58692,2.53307,2.99515,1.29763,0.200221,0.0668485,0.13337278366088867,0.243964,1.23322,0.277131,0.700624,,,4.25061,2.24769,1.68359,254.60000610351562,,,,,,,622.3000000000001,3.9386075949367094,617,3.9050632911392404,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Landen Roupp","SFG",7.16742,8.78031,4.89189,3.95656,27.593,22.578,0,0.656,,121.31,519.006,113.37,57.26,53.33,10.9585,48.9781,0.901703,3.54467,113.439,8.41607,3.63369,2.31612,0.813013,0.21857,0.094369,0.12420126795768738,0.243032,1.33829,0.299376,0.714856,,,3.73814,2.2318,1.80028,692.239990234375,,,,,,,537.3000000000002,4.440495867768597,533,4.404958677685951,,,,,,,,,,,,,,,,,,,"Landen Roupp","30076",694738
"Matthew Liberatore","STL",8.03177,10.7862,10.9464,4.52016,27.516,27.516,0,0,,151.143,643.053,153.326,81.11,75.91,19.8585,41.4126,0.422341,5.52752,120.529,7.17706,2.46596,2.91045,1.1825,0.187433,0.0644,0.12303268164396286,0.257209,1.28844,0.292868,0.680668,,,4.17999,2.22761,1.30265,451.8399963378906,,,,,,,574.6000000000001,3.805298013245034,596,3.947019867549669,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Andrew Abbott","CIN",9.02175,10.6088,13.1714,4.63981,27.778,27.778,0,0,,164.567,699.358,162.986,90.52,84.84,27.4653,48.1108,0.533704,3.24538,146.951,8.0366,2.63113,3.05443,1.50205,0.210123,0.0687928,0.14132998138666153,0.251521,1.28274,0.28616,0.698408,,,4.45506,2.20193,1.17886,220.64999389648438,,,,,,,606.1000000000001,3.6733333333333342,615,3.727272727272727,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Carlos Rodón","NYY",9.2264,7.51028,10.922,4.08015,23.559,23.559,0,0,,139.914,586.897,119.299,67.77,63.43,19.5123,51.0224,0.3739,6.14128,146.251,9.40765,3.28203,2.86642,1.25513,0.249194,0.0869358,0.1622583493590355,0.225206,1.21733,0.274163,0.717122,,,4.08321,2.1922,1.92875,200.64999389648438,,,,,,,601.6,4.297142857142857,561,4.007142857142857,,,,,,,,,,,,,,,,,,,"Carlos Rodon","16137",607074
"Zebby Matthews","MIN",6.43044,8.88965,2.88569,4.12855,30.552,21.315,0,0.6406,,122.164,511.128,117.817,60.09,56.04,17.7841,30.3367,1.21973,2.72607,120.196,8.85502,2.23495,3.96206,1.31018,0.235158,0.0593525,0.17580579593777657,0.246445,1.21274,0.29414,0.714478,,,3.87177,2.18744,1.4976,417.4100036621094,,,,,,,519.6000000000001,4.259016393442624,521,4.270491803278689,,,,,,,,,,,,,,,,,,,"Zebby Matthews","31827",805673
"Tyler Glasnow","LAD",9.2052,6.42139,9.76512,4.19026,22.448,22.448,0,0,,129.214,547.072,113.531,64.15,60.16,16.41,52.2121,0.336998,3.04101,139.637,9.72596,3.63667,2.67441,1.14299,0.255243,0.0954391,0.1598043441772461,0.230839,1.2827,0.289246,0.711591,,,3.90763,2.15025,1.63847,116.66999816894531,,,,,,,576.4,4.468217054263565,552,4.27906976744186,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Cam Schlittler","NYY",8.72417,7.44584,9.53494,4.04984,23.503,23.503,0,0,,131.694,556.307,115.693,63.2,59.26,16.7221,49.1786,0.360631,5.71602,132.39,9.04758,3.36088,2.69203,1.14279,0.237981,0.088402,0.14957868307828903,0.230733,1.25193,0.280927,0.718726,,,4.02576,2.14069,1.93443,119.2699966430664,,,,,,,565.1000000000001,4.281060606060607,538,4.075757575757576,,,,,,,,,,,,,,,,,,,"Cam Schlittler","32095",693645
"Trevor Rogers","BAL",9.32115,8.43912,11.2283,4.21997,25.355,25.355,0,0,,147.008,614.46,136.486,73.65,68.93,22.298,42.0174,0.618373,3.94985,134.04,8.20608,2.57236,3.19011,1.36511,0.218143,0.0683811,0.14976174384355545,0.240084,1.21424,0.277051,0.711902,,,4.22144,2.13921,1.75745,148.41000366210938,,,,,,,593.5999999999999,4.038095238095237,579,3.938775510204082,,,,,,,,,,,,,,,,,,,"Trevor Rogers","22286",669432
"Brandon Pfaadt","ARI",9.32948,10.4006,12.9664,4.63999,28.103,28.103,0,0,,164.386,700.588,170.433,90.51,84.75,24.2282,41.0729,0.76603,7.13563,133.469,7.30729,2.24871,3.24955,1.32648,0.190509,0.0586264,0.13188296929001808,0.261249,1.28664,0.295554,0.681336,,,4.30711,2.133,1.1177,608.2100219726562,,,,,,,598.4000000000001,3.6487804878048786,630,3.841463414634146,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Sandy Alcantara","MIA",9.18116,11.3472,14.9211,4.57008,28.352,28.352,0,0,,176.905,754.559,175.826,96.33,89.83,23.2466,54.9366,0.512415,8.13855,135.716,6.90454,2.79488,2.47042,1.18267,0.179862,0.0728062,0.10705573856830597,0.254274,1.30444,0.286523,0.678208,,,4.37874,2.10285,1.42454,144.99000549316406,,,,,,,652.3000000000001,3.685310734463277,669,3.7796610169491527,,,,,,,,,,,,,,,,,,,"Sandy Alcantara","18684",645261
"Trey Yesavage","TOR",7.43014,6.97788,4.34687,3.73856,25.89,20.369,0,0.6481,,112.134,465.032,89.9422,49.74,46.58,15.2392,41.2715,0.760142,4.62277,128.128,10.2837,3.31249,3.10453,1.22312,0.275526,0.0887498,0.18677635490894318,0.214589,1.17015,0.270889,0.741487,,,3.84443,2.02437,1.94026,184.9499969482422,,,,,,,532.3000000000002,4.752678571428573,487,4.348214285714286,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Dustin May","STL",7.87858,10.3739,8.12637,4.44485,28.721,23.993,0,0.6663,,142.547,614.4,135.603,75.09,70.4,14.8173,53.3015,1.10205,10.7544,123.155,7.77564,3.3653,2.31053,0.935519,0.200447,0.0867537,0.1136937066912651,0.246397,1.32521,0.292906,0.676822,,,4.10662,2.02075,1.34691,450.5199890136719,,,,,,,578.1,4.042657342657343,578,4.041958041958042,,,,,,,,,,,,,,,,,,,"Dustin May","19716",669160
"Braxton Garrett","MIA",6.04987,8.47711,4.46,4.108,26.643,20.301,0,0.6387,,115.633,485.223,114.425,56.83,52.78,14.426,27.8339,1.02073,5.18472,104.459,8.13029,2.16638,3.75294,1.12281,0.21528,0.057363,0.15791694074869156,0.253038,1.23026,0.300009,0.699878,,,3.80688,2.02029,1.45403,569.1799926757812,,,,,,,502.80000000000007,4.33448275862069,511,4.405172413793103,,,,,,,,,,,,,,,,,,,"Braxton Garrett","21844",666129
"Grant Holmes","ATL",6.93822,8.43029,4.35982,4.25053,30.784,21.962,0,0.6465,,130.579,558.608,122.34,66,61.67,17.1787,47.8105,1.50764,5.833,139.692,9.62812,3.29528,2.92179,1.18402,0.250072,0.0855886,0.1644834578037262,0.242274,1.30304,0.302106,0.712869,,,3.93825,2.00621,1.46152,391.1400146484375,,,,,,,565.1000000000001,4.3137404580152685,556,4.244274809160306,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Jack Leiter","TEX",9.53212,10.5814,11.9802,4.41995,29.3,29.3,0,0,,163.244,696.338,145.151,85.45,80.17,23.817,65.1565,0.474124,7.41513,156.066,8.60427,3.59222,2.39525,1.31308,0.224124,0.0935702,0.13055408746004105,0.232701,1.2883,0.273347,0.705554,,,4.45343,2.00533,1.65011,231.36000061035156,,,,,,,630,3.8650306748466257,599,3.6748466257668713,,,,,,,,,,,,,,,,,,,"Jack Leiter","30146",683004
"Noah Cameron","KCR",8.59648,9.1418,11.4443,4.44992,25.292,25.292,0,0,,147.279,626.674,145.256,78.1,72.82,21.7695,44.7805,0.488126,4.15824,127.242,7.77556,2.73647,2.84146,1.3303,0.203043,0.0714573,0.13158568739891052,0.251423,1.29032,0.288033,0.701536,,,4.32564,1.99824,1.35375,287.3900146484375,,,,,,,547.1999999999999,3.722448979591836,556,3.7823129251700682,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Aaron Nola","PHI",10.0041,9.47592,13.2988,4.47989,27.321,27.321,0,0,,164.475,691.787,154.93,87.66,81.87,28.2578,47.5765,0.430868,6.165,152.115,8.32365,2.60336,3.19727,1.54626,0.219887,0.0687733,0.15111324936151505,0.242819,1.23123,0.276774,0.704815,,,4.49915,1.99589,1.41319,207.58999633789062,,,,,,,608.2000000000002,3.7085365853658545,598,3.6463414634146343,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Clay Holmes","NYM",10.7719,9.63972,9.66505,4.02647,28.659,26.937,0,0,,150.452,642.858,143.779,72.09,67.31,14.86,55.46,0.551797,8.57819,118.616,7.09556,3.3176,2.13876,0.888921,0.184513,0.086271,0.09824217855930328,0.248401,1.32427,0.289483,0.712579,,,4.11926,1.98828,2.13345,342.5899963378906,,,,,,,597.1,3.980666666666667,601,4.006666666666667,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Shane Smith","CHW",8.60779,10.727,11.611,4.37974,28.004,28.004,0,0,,157.119,670.487,147.053,81.88,76.46,21.5037,55.2769,0.495967,9.09597,144.89,8.29951,3.16634,2.62117,1.23176,0.216097,0.0824429,0.13365375995635986,0.242615,1.28775,0.28552,0.699376,,,4.29914,1.98632,1.57641,246.69000244140625,,,,,,,607,3.8662420382165603,597,3.8025477707006368,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Ryan Pepiot","TBR",9.47138,11.1017,12.5011,4.36999,29.731,29.731,0,0,,167.87,710.897,147.475,87.24,81.51,27.2468,64.1713,0.458217,6.33527,161.162,8.64036,3.44041,2.51143,1.46078,0.226702,0.0902681,0.13643398135900497,0.230288,1.26077,0.266001,0.717036,,,4.5851,1.97961,1.76191,124.11000061035156,,,,,,,640.9000000000001,3.814880952380953,601,3.5773809523809526,,,,,,,,,,,,,,,,,,,"Ryan Pepiot","26221",686752
"Cade Cavalli","WSN",6.9664,9.73271,9.98588,4.29992,24.107,24.107,0,0,,135.463,580.486,133.457,69.34,64.72,14.6699,45.7252,0.453236,7.48019,107.465,7.13984,3.03793,2.35023,0.974651,0.185129,0.0787706,0.106358602643013,0.253105,1.32274,0.293196,0.69238,,,4.13464,1.97447,1.50799,310.6300048828125,,,,,,,523.7,3.8792592592592596,535,3.962962962962963,,,,,,,,,,,,,,,,,,,"Cade Cavalli","27473",676917
"Parker Messick","CLE",7.41134,8.70353,7.76964,4.10489,22.041,21.68,0,0,,116.729,493.363,110.81,56.96,53.24,15.0331,35.0606,0.380856,5.53625,108.999,8.40397,2.70323,3.10886,1.15908,0.22093,0.0710646,0.14986534416675568,0.244741,1.24966,0.291352,0.712287,,,3.98517,1.9722,1.594,300.1600036621094,,,,,,,487.70000000000016,4.1683760683760696,485,4.145299145299146,,,,,,,,,,,,,,,,,,,"Parker Messick","31986",800048
"Chris Bassitt","BAL",10.6788,11.0124,10.9342,4.55223,31.349,28.362,0,0.6611,,165.499,715.318,163.508,89.44,83.71,21.8384,56.4329,0.84703,14.1375,144.891,7.8793,3.06888,2.56748,1.1876,0.202554,0.0788921,0.12366203963756561,0.2536,1.32896,0.296368,0.689142,,,4.37883,1.95969,1.34001,369.3699951171875,,,,,,,608.0000000000001,3.6848484848484855,623,3.775757575757576,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Reid Detmers","LAA",6.76959,9.89578,5.6264,4.40642,30.383,23.048,0,0.6185,,135.13,577.25,124.52,70.87,66.16,20.4349,48.725,1.36772,6.63781,149.354,9.94732,3.24521,3.06524,1.36101,0.258733,0.0844088,0.17432420700788498,0.238596,1.28206,0.295614,0.707811,,,4.11963,1.94777,1.22815,341.8599853515625,,,,,,,562,4.162962962962963,549,4.066666666666666,,,,,,,,,,,,,,,,,,,"Reid Detmers","27468",672282
"Michael McGreevy","STL",7.77509,9.96303,7.72518,4.3155,27.852,23.491,0,0.6663,,137.393,581.55,143.894,70.23,65.88,16.4915,34.0377,0.831583,2.95232,94.39,6.18307,2.22966,2.7731,1.08028,0.162308,0.0585293,0.10377829521894455,0.264238,1.29505,0.293771,0.695551,,,4.12921,1.94035,1.47544,718.6099853515625,,,,,,,523.6000000000003,3.82189781021898,558,4.072992700729927,,,,,,,,,,,,,,,,,,,"Michael McGreevy","29869",700241
"Shane McClanahan","TBR",6.58435,6.66909,8.42667,4.01962,18.767,18.767,0,0,,110.003,459.366,102.45,52.9,49.13,15.5083,31.7634,0.409872,2.57943,113.355,9.27423,2.59875,3.56873,1.26882,0.246763,0.0691461,0.17761720716953278,0.241046,1.22009,0.293563,0.722774,,,3.84354,1.93087,1.56,188.99000549316406,,,,,,,473.00000000000006,4.300000000000001,463,4.209090909090909,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Foster Griffin","WSN",6.297,9.86741,5.98278,4.27883,27.781,21.845,0,0.6452,,128.243,547.832,121.752,65.41,60.97,16.0941,44.93,1.03767,6.09507,120.614,8.4646,3.15315,2.68449,1.12947,0.220166,0.082014,0.1381518542766571,0.245068,1.29973,0.293412,0.702544,,,4.07921,1.92003,1.40647,999,,,,,,,526.2,4.1109375,525,4.1015625,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Grayson Rodriguez","LAA",6.10303,6.7478,7.66092,4.02042,18.515,18.515,0,0,,104.698,439.818,95.4204,50.06,46.77,13.9737,33.0918,0.31216,4.00681,108.318,9.31114,2.84462,3.27325,1.2012,0.246278,0.0752397,0.17103825509548187,0.23694,1.22746,0.290437,0.720082,,,3.86408,1.88874,1.55064,347.7300109863281,,,,,,,462.79999999999995,4.407619047619047,448,4.266666666666667,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Joey Cantillo","CLE",5.12222,8.77566,1.15001,4.25793,39.721,19.495,0,0.6772,,127.562,548.535,116.548,64.71,60.35,16.2004,53.4412,1.83485,4.14062,135.704,9.57447,3.77049,2.53932,1.143,0.247394,0.0974255,0.14996875077486038,0.237391,1.3326,0.295968,0.714684,,,4.01269,1.87881,1.2409,272.1300048828125,,,,,,,551.2,4.30625,537,4.1953125,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Ryan Weathers","NYY",7.16695,7.65373,2.83036,4.05326,30.909,21.235,0,0.691,,122.679,516.136,112.41,59.17,55.25,16.4769,38.5215,1.48391,5.64896,119.229,8.74689,2.82602,3.09513,1.20878,0.231003,0.0746343,0.1563684642314911,0.238173,1.23029,0.285293,0.717649,,,4.01754,1.87453,1.66401,230.7100067138672,,,,,,,529.2,4.302439024390244,514,4.178861788617886,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Shota Imanaga","CHC",9.85519,8.44913,12.3539,4.14013,25.517,25.517,0,0,,154.408,631.774,136.747,76.25,71.03,29.4457,32.7963,0.387105,5.11435,135.045,7.87136,1.9116,4.11768,1.71631,0.213754,0.0519114,0.16184301674365997,0.230266,1.09802,0.249902,0.72704,,,4.60162,1.87288,1.99751,160.66000366210938,,,,,,,582.7,3.783766233766234,549,3.564935064935065,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Nick Lodolo","CIN",8.25706,10.2952,11.7572,4.71,26.709,26.709,0,0,,152.656,652.188,146.291,85.73,79.89,27.342,39.6685,0.498966,18.0529,163.903,9.66307,2.3387,4.13181,1.61198,0.251312,0.0608238,0.1904885582625866,0.246089,1.21816,0.294998,0.678691,,,4.45054,1.87156,0.93457,122.61000061035156,,,,,,,574.5,3.7549019607843137,568,3.712418300653595,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Tatsuya Imai","HOU",8.86418,9.17028,11.5653,4.35013,25.697,25.697,0,0,,149.623,641.532,131.905,77.16,72.32,20.8574,63.2357,0.44343,8.96444,151.998,9.14284,3.8037,2.40367,1.2546,0.236929,0.09857,0.1383594125509262,0.231684,1.30421,0.280086,0.710982,,,4.36323,1.86935,1.64177,999,,,,,,,596.5,3.9766666666666666,565,3.7666666666666666,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","sa3062955",837227
"Quinn Priester","MIL",7.5289,7.45514,9.31513,4.11029,21.414,21.414,0,0,,123.495,521.421,120.374,60.25,56.4,13.9823,37.3775,0.341657,4.59151,99.2673,7.23435,2.72398,2.6558,1.01899,0.190379,0.071684,0.11869455873966217,0.251066,1.27739,0.290527,0.705631,,,4.01892,1.84759,1.66788,545.6900024414062,,,,,,,498,4.048780487804878,505,4.105691056910569,,,,,,,,,,,,,,,,,,,"Quinn Priester","25977",682990
"Casey Mize","DET",8.55344,9.54125,10.4452,4.30003,26.503,26.503,0,0,,145.799,613.388,139.752,74.95,69.66,21.4092,40.5515,0.477712,5.3621,118.889,7.33886,2.5032,2.9318,1.32157,0.193823,0.0661107,0.1277124136686325,0.24627,1.23666,0.277035,0.700812,,,4.35794,1.83517,1.59253,284.6600036621094,,,,,,,558.1000000000001,3.8226027397260283,557,3.815068493150685,,,,,,,,,,,,,,,,,,,"Casey Mize","20492",663554
"Joe Musgrove","SDP",7.49963,7.13124,9.22236,4.16977,20.867,20.867,0,0,,121.021,507.861,112.505,59.93,56.07,17.4637,32.5723,0.477026,7.33155,111.689,8.30599,2.42231,3.42896,1.29873,0.21992,0.0641362,0.15578407049179077,0.240417,1.19878,0.280519,0.705866,,,4.15448,1.82599,1.54005,333.94000244140625,,,,,,,496.50000000000006,4.103305785123967,488,4.033057851239669,,,,,,,,,,,,,,,,,,,"Joe Musgrove","12970",605397
"Max Meyer","MIA",7.0117,9.21241,6.0785,4.10961,26.956,22.291,0,0.6387,,125.99,531.026,119.565,61.74,57.53,16.3963,40.075,0.900718,3.59714,114.387,8.17116,2.86273,2.85433,1.17126,0.215408,0.0754671,0.1399407461285591,0.245336,1.26709,0.289337,0.716245,,,4.05103,1.8248,1.59818,294.6400146484375,,,,,,,523.6000000000001,4.155555555555557,522,4.142857142857143,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Will Warren","NYY",7.32186,7.65847,2.77345,4.03199,34.281,21.103,0,0.691,,123.17,521.322,110.823,58.98,55.18,15.5078,44.7754,1.28322,4.83343,121.497,8.87773,3.27172,2.71347,1.13315,0.233055,0.0858882,0.14716684073209763,0.234936,1.26328,0.284769,0.721638,,,4.00739,1.82176,1.63529,302.8999938964844,,,,,,,520.8000000000001,4.234146341463415,503,4.0894308943089435,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Shane Baz","BAL",9.62425,9.36236,11.6463,4.37982,27.466,27.466,0,0,,155.616,659.003,136.875,80.71,75.73,25.2875,57.3656,0.412166,8.12311,147.674,8.54069,3.31772,2.57427,1.4625,0.224087,0.087049,0.13703815639019012,0.230617,1.2482,0.265334,0.714756,,,4.6122,1.81729,1.61452,189.75999450683594,,,,,,,591.7,3.7929487179487182,556,3.5641025641025643,,,,,,,,,,,,,,,,,,,"Shane Baz","22264",669358
"Adrian Houser","SFG",7.89834,9.33601,10.6021,4.46996,24.885,24.885,0,0,,140.981,611.51,147.991,75.21,70.02,14.996,50.1851,0.423566,4.65408,99.6916,6.36415,3.20373,1.98648,0.957321,0.163025,0.0820675,0.08095794171094894,0.26585,1.40569,0.300904,0.694011,,,4.27063,1.79071,1.27996,741.989990234375,,,,,,,509.1000000000001,3.610638297872341,545,3.8652482269503547,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Tyler Mahle","SFG",7.61906,8.25864,9.59436,4.19029,22.901,22.901,0,0,,129.664,545.509,120.969,64.67,60.37,18.323,41.3853,0.418929,1.988,104.923,7.28269,2.87256,2.53526,1.27181,0.192339,0.0758655,0.11647334694862366,0.240909,1.25212,0.270912,0.714578,,,4.35733,1.7777,1.59945,324.70001220703125,,,,,,,507,3.9,497,3.8230769230769233,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Kodai Senga","NYM",7.83831,8.41117,5.05184,4.23258,29.512,22.253,0,0.7173,,129.857,558.815,113.029,65.3,61.07,16.0358,62.0788,1.021,4.48525,132.809,9.2046,4.30249,2.13936,1.1114,0.237662,0.11109,0.12657200545072556,0.229616,1.34846,0.282443,0.719307,,,4.2328,1.7656,1.51131,229.74000549316406,,,,,,,543.4000000000001,4.180000000000001,514,3.953846153846154,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Gerrit Cole","NYY",7.40007,5.83754,8.88183,4.04982,18.432,18.432,0,0,,111.516,462.069,97.7325,53.47,50.18,17.2519,32.5215,0.349515,3.6765,109.286,8.82004,2.62468,3.36043,1.39233,0.236515,0.0703824,0.16613264381885529,0.229489,1.16803,0.268867,0.723686,,,4.16007,1.75566,1.68943,236.67999267578125,,,,,,,471.90000000000015,4.213392857142859,446,3.982142857142857,,,,,,,,,,,,,,,,,,,"Gerrit Cole","13125",543037
"Hunter Greene","CIN",4.35802,3.74023,4.96187,3.59025,11.464,11.464,0,0,,66.7808,272.564,53.6439,28.32,26.64,8.77546,19.1572,0.177811,2.67511,84.3293,11.365,2.5818,4.40197,1.18266,0.309393,0.0702851,0.23910770565271378,0.21395,1.09015,0.28465,0.735037,,,3.29865,1.74189,1.41049,377.3399963378906,,,,,,,346.69999999999993,5.174626865671641,320,4.776119402985074,,,,,,,,,,,,,,,,,,,"Hunter Greene","22182",668881
"Eduardo Rodriguez","ARI",7.5784,9.64459,7.78436,4.74521,26.901,23.665,0,0.6469,,132.5,575.635,135.36,74.67,69.86,18.073,49.0006,0.940577,3.86441,116.85,7.93699,3.32834,2.38467,1.2276,0.202993,0.0851243,0.11786893010139465,0.258928,1.3914,0.302404,0.689624,,,4.3415,1.72772,0.692831,739.010009765625,,,,,,,483.4000000000002,3.662121212121214,505,3.8257575757575757,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Jameson Taillon","CHC",8.98561,8.54116,11.2908,4.36007,24.965,24.965,0,0,,145.649,607.095,137.855,75.43,70.56,24.0219,37.4193,0.37629,2.75984,112.037,6.92306,2.31223,2.9941,1.48437,0.184547,0.0616367,0.12290998920798302,0.243167,1.20341,0.264203,0.704899,,,4.56836,1.72583,1.5926,485.9599914550781,,,,,,,530.4000000000001,3.632876712328768,522,3.5753424657534247,,,,,,,,,,,,,,,,,,,"Jameson Taillon","11674",592791
"Bryce Miller","SEA",8.74353,8.47071,10.6568,4.32982,24.795,24.795,0,0,,141.491,591.547,128.536,72.57,68.07,22.6593,43.1022,0.47476,3.69913,117.68,7.48545,2.74166,2.73026,1.44132,0.198937,0.0728636,0.12607326358556747,0.235956,1.21307,0.261808,0.708059,,,4.54593,1.69115,1.48056,324.3599853515625,,,,,,,520.1000000000001,3.6886524822695046,501,3.5531914893617023,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Michael Wacha","KCR",8.94838,10.4831,13.2486,4.85001,27.517,27.517,0,0,,163.41,703.711,168.247,93.97,88.06,25.467,50.5999,0.506746,5.13979,115.031,6.33546,2.78685,2.27334,1.40263,0.163463,0.0719044,0.09155864268541336,0.259652,1.33925,0.281355,0.681669,,,4.77658,1.69038,0.766988,613.739990234375,,,,,,,523.9000000000001,3.2141104294478535,552,3.3865030674846626,,,,,,,,,,,,,,,,,,,"Michael Wacha","14078",608379
"Justin Steele","CHC",5.49362,4.32187,4.83948,3.62074,13.417,12.968,0,0,,72.7309,299.741,64.4291,31.54,29.26,7.90357,19.7787,0.22499,2.75968,69.6327,8.61662,2.44749,3.5206,0.978018,0.23231,0.0659859,0.1663236916065216,0.232426,1.1578,0.2831,0.720068,,,3.56269,1.67188,1.37185,597.760009765625,,,,,,,346.4000000000001,4.745205479452056,332,4.5479452054794525,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Yusei Kikuchi","LAA",8.5724,11.6484,12.8265,4.75003,29.094,29.094,0,0,,166.243,716.095,166.317,94.25,87.74,28.1146,58.1164,0.715876,4.29669,154.089,8.34204,3.14628,2.65139,1.52206,0.21518,0.0811574,0.13402286171913147,0.254431,1.35003,0.293126,0.703417,,,4.60618,1.64942,0.947085,495.2900085449219,,,,,,,574.4000000000001,3.4602409638554223,588,3.5421686746987953,,,,,,,,,,,,,,,,,,,"Yusei Kikuchi","20633",579328
"Brayan Bello","BOS",9.29237,9.5353,11.9788,4.36022,26.913,26.913,0,0,,155.882,672.707,154.963,81.58,75.52,18.1567,57.2907,0.40132,8.36453,117.478,6.78272,3.30773,2.05056,1.04829,0.174635,0.0851644,0.08947067707777023,0.255272,1.36163,0.290203,0.69941,,,4.40562,1.63617,1.51405,425.739990234375,,,,,,,569.0000000000001,3.6474358974358982,585,3.75,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Grant Taylor","CHW",3.06266,2.84429,0,3.04612,65.883,2.428,6,15.0731,,79.5668,324.411,60.647,28.87,26.93,6.66166,28.3874,1.6604,1.72986,98.7048,11.1648,3.21097,3.47707,0.753517,0.304259,0.0875044,0.21675416827201843,0.206076,1.11899,0.285746,0.754809,,,2.87804,1.62654,1.43276,502.20001220703125,,,,,,,545.3,6.816249999999999,507,6.3375,,,,,,,,,,,,,,,,,,,"Grant Taylor","33927",691799
