Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"James McCann","ARI",10,40,37,9,6,2,0,1,4,4,2,0,11,0,0,0,,0,0,0.234126,0.0574895,0.264335,0.217488,0.28439,0.369691,0.286171,0.654081,0.135565,3.04992,0.297421,-0.0149194,-0.0401243,3.85427,-0.902247,79.965,-0.0550438,-0.219122,-1.0080196522176266,0.5717728286981583,0.083575,744.8300170898438,,,,,,,34.6,3.46,34.6,3.46,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Alex Freeland","LAD",10,43,37,8,5,2,0,1,5,4,5,0,12,0,0,0,,1,0,0.206008,0.114058,0.2839,0.401756,0.304017,0.330604,0.285968,0.634621,0.124597,5.05846,0.275544,0,0.089206,4.03999,-0.954349,81.5,0.089206,0.0562286,-0.8347562626004219,0.23338907212018967,0.0809944,999,,,,,,,39.9,3.99,39.9,3.99,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Andrew Vaughn","MIL",26,114,104,25,16,5,0,4,12,13,8,0,24,1,1,0,,0,0,0.243219,0.0704166,0.208611,0.33755,0.302675,0.413774,0.310672,0.716449,0.170555,2.60437,0.275827,-0.125126,-0.158805,13.1502,-0.279736,99.4898,-0.283931,-0.482509,-0.3524499610066414,-2.601953387260437,0.0804839,269.1700134277344,,,,,,,115.1,4.426923076,115.1,4.426923076,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Jose Iglesias","SDP",14,58,54,13,10,3,0,1,6,5,3,0,10,1,0,0,,1,0,0.247667,0.0485365,0.170623,0.284466,0.293372,0.334123,0.277892,0.627495,0.0864559,3.83479,0.291016,-0.028004,-0.06458,5.17275,-1.69447,79.3075,-0.092584,0.0361062,-1.5135979428887367,0.3714457377791405,0.0789959,643.3099975585938,,,,,,,50.8,3.628571428,50.8,3.628571428,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Rafael Marchán","PHI",8,33,30,7,5,1,0,0,3,3,3,0,6,1,0,0,,0,0,0.224527,0.0805,0.169111,0.476018,0.297626,0.31569,0.275685,0.613316,0.0911629,3.55886,0.263074,-0.00742136,-0.0408118,2.87691,-1.02111,72.3601,-0.0482332,0.237565,-1.1256554648280144,0.8857131600379944,0.0736965,707.3800048828125,,,,,,,24.1,3.0125,24.1,3.0125,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Miguel Rojas","LAD",9,39,36,8,6,2,0,1,4,4,2,0,5,0,0,0,,1,0,0.236348,0.06354,0.140258,0.453021,0.290225,0.337912,0.278186,0.628138,0.101565,4.28147,0.262724,-0.0100373,-0.0142083,3.45778,-1.12037,76.1366,-0.0242456,0.41709,-1.1167576983571053,0.5562877655029297,0.0732986,693.4299926757812,,,,,,,31.9,3.544444444,31.9,3.544444444,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Dane Myers","MIA",20,85,78,19,13,3,0,2,8,7,5,0,23,1,1,0,,3,1,0.237982,0.0637138,0.26658,0.239004,0.295359,0.361113,0.289223,0.656472,0.123132,4.99224,0.308239,-0.0122483,0.14268,8.32936,-1.68978,81.7536,0.130432,0.305732,-1.697718396782875,-0.4007492959499359,0.0708875,658.6900024414062,,,,,,,76.8,3.84,76.8,3.84,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Noelvi Marte","CIN",20,86,79,20,13,4,0,3,9,10,6,0,19,1,1,0,,3,1,0.2502,0.0667452,0.225319,0.296226,0.305664,0.412121,0.311485,0.717785,0.161921,4.69827,0.296287,0.0174324,0.11958,9.99658,-0.154517,94.0923,0.137012,-0.738027,-0.46268683671951294,-1.6886442303657532,0.0692312,499.42999267578125,,,,,,,96.7,4.835,96.7,4.835,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Jake Bauers","MIL",7,29,25,6,3,1,0,1,3,4,3,0,9,0,0,0,,1,0,0.2212,0.115318,0.311779,0.369871,0.314864,0.419838,0.320202,0.734702,0.198638,4.68425,0.286166,-0.010608,0.0235352,3.56376,0.152995,106.058,0.0129272,-0.092784,0.21956427861005068,-0.559450663626194,0.0625832,706.9299926757812,,,,,,,31.8,4.542857142,31.8,4.542857142,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Ryan Ritter","COL",7,29,26,6,4,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.239337,0.0789347,0.276311,0.285674,0.31396,0.398105,0.31229,0.712065,0.158768,5.39151,0.313496,-0.00006,0.00416718,3.37776,-0.0330103,85.9587,0.00410718,-0.006,-0.47481333557516336,0.12362962681800127,0.0614232,999,,,,,,,28.9,4.128571428,28.9,4.128571428,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Thomas Saggese","STL",8,33,30,7,5,1,0,1,3,3,2,0,9,0,0,0,,0,0,0.240068,0.055812,0.261544,0.213395,0.28976,0.369521,0.288531,0.659281,0.129453,4.5863,0.307675,0,-0.00412793,3.18846,-0.668959,84.98,-0.00412793,-0.0381881,-0.5835198885761201,0.07909582927823067,0.0584544,694.5,,,,,,,27.5,3.4375,27.5,3.4375,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Elias Díaz","SDP",16,62,56,12,8,2,0,2,6,6,4,0,15,0,0,0,,0,0,0.220717,0.0670937,0.239704,0.279903,0.276892,0.350641,0.276203,0.627533,0.129924,2.73038,0.269119,-0.0659433,-0.0780746,5.3618,-1.8681,78.1437,-0.144018,-0.566587,-1.7242213487625122,0.6355738639831543,0.0537482,481.6700134277344,,,,,,,47.8,2.9875,47.8,2.9875,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Heriberto Hernández","MIA",25,109,96,21,12,5,0,4,11,11,11,0,35,1,1,0,,1,0,0.217738,0.0975045,0.325006,0.300009,0.300209,0.394872,0.304087,0.695081,0.177134,3.45495,0.294385,-0.00162581,-0.103124,11.9436,-0.846824,91.9982,-0.104749,-0.487742,-1.1282198280096054,-1.965519666671753,0.0478993,999,,,,,,,111.6,4.464,111.6,4.464,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Derek Hill","MIA",12,51,47,11,7,2,0,1,5,4,3,0,15,0,0,0,,2,0,0.233087,0.0576739,0.298931,0.192934,0.282231,0.368738,0.284372,0.650969,0.135651,6.34466,0.316464,-0.00109395,0.0955535,4.76264,-1.2062,78.4109,0.0944596,-0.0328186,-1.1941757947206497,-0.006892681121826172,0.0472705,581.030029296875,,,,,,,42.6,3.55,42.6,3.55,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Paul DeJong","WSN",16,71,65,14,8,3,0,3,6,8,4,0,21,1,1,0,,1,0,0.210517,0.0604816,0.302617,0.199862,0.26783,0.372577,0.279605,0.640407,0.162059,3.28442,0.266764,-0.037908,-0.0515075,6.36051,-1.95324,76.6666,-0.0894156,0.395136,-2.0293209552764893,0.16828414797782898,0.0465253,426.1700134277344,,,,,,,67.2,4.2,67.2,4.2,,,,,,,,,,,,,,,,,,,"Paul DeJong","18015",657557
"Jose Siri","NYM",3,11,10,2,1,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.21356,0.0699834,0.346785,0.201806,0.275673,0.399648,0.292827,0.67532,0.186088,6.42222,0.289253,0.0101636,0.029874,1.09509,-0.183944,89.6199,0.0400376,0.137943,-0.09272868558764458,0.17683200910687447,0.0451913,441.3900146484375,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Jose Herrera","ARI",9,36,31,7,5,1,0,0,3,2,3,0,8,0,0,1,,0,0,0.219083,0.0962598,0.230625,0.417387,0.29783,0.298558,0.270037,0.596388,0.0794752,3.45956,0.285709,-0.0134894,-0.0455302,2.92634,-1.2594,68.846,-0.0590195,-0.0123517,-1.3630562610924244,0.6836359314620495,0.0444429,750.510009765625,,,,,,,20.1,2.233333333,20.1,2.233333333,,,,,,,,,,,,,,,,,,,"Jose Herrera","17040",645444
"Alexander Canario","PIT",14,59,53,12,7,3,0,2,6,7,5,0,18,0,0,0,,1,0,0.220778,0.0778355,0.312537,0.249044,0.283906,0.404429,0.298319,0.688335,0.183651,4.52766,0.28723,-0.00605818,0.0153061,6.17133,-0.731417,88.023,0.00924793,-0.175156,-0.8175053922459483,-0.6813291907310486,0.0433881,747.030029296875,,,,,,,58.6,4.185714285,58.6,4.185714285,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
"Andruw Monasterio","MIL",6,27,24,5,4,1,0,0,3,2,3,0,7,0,0,0,,1,0,0.219311,0.0959485,0.256823,0.373598,0.299091,0.315802,0.27689,0.614893,0.0964913,4.77944,0.289426,-0.00319702,0.0337764,2.38653,-0.811067,76.2081,0.0305794,0.0801604,-0.7301982417702675,0.2551604360342026,0.0426136,750.3099975585938,,,,,,,17.8,2.966666666,17.8,2.966666666,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Santiago Espinal","CIN",8,35,31,8,6,2,0,0,3,2,3,0,5,0,0,0,,0,0,0.25282,0.0729476,0.138466,0.526828,0.310671,0.338759,0.288957,0.64943,0.0859386,3.43394,0.286316,0.0016,-0.0324832,3.3682,-0.692242,78.5662,-0.0308832,0.149303,-0.9011982027441263,0.13695717602968216,0.0375795,657.530029296875,,,,,,,28.6,3.575,28.6,3.575,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Joe Mack","MIA",3,12,11,2,1,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.212832,0.0734316,0.301976,0.243171,0.275914,0.349175,0.275554,0.625088,0.136342,2.60393,0.283365,-0.000084,-0.0100644,1.00569,-0.358621,72.3333,-0.0101484,0.1449,-0.3876115567982197,0.3717518597841263,0.0373643,999,,,,,,,3.2,1.066666666,3.2,1.066666666,,,,,,,,,,,,,,,,,,,"Joe Mack","sa3017374",691788
"Wilmer Flores","SFG",21,90,81,19,13,4,0,2,9,9,7,0,15,1,1,0,,0,0,0.236468,0.0815119,0.170528,0.477997,0.306606,0.373787,0.29974,0.680393,0.137319,2.46758,0.261853,-0.0767862,-0.114824,9.59233,-1.02064,93.8446,-0.19161,0.104104,-0.8448874056339264,-1.749754436314106,0.0369137,619.8200073242188,,,,,,,79.8,3.8,79.8,3.8,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Jesse Winker","NYM",5,22,19,4,3,1,0,1,3,2,3,0,5,0,0,0,,0,0,0.232068,0.127391,0.211826,0.601394,0.339084,0.376658,0.318889,0.715742,0.144591,3.75528,0.275888,-0.0291279,-0.0475991,2.64967,0.0915907,107.582,-0.076727,-0.0559448,0.1172184944152832,-0.49668551981449127,0.0341487,400.7099914550781,,,,,,,24.7,4.94,24.7,4.94,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Jerar Encarnacion","SFG",4,18,16,4,2,1,0,1,2,2,1,0,6,0,0,0,,0,0,0.237887,0.0788863,0.330108,0.238971,0.301614,0.418036,0.311943,0.719649,0.180149,3.49485,0.322198,-0.001804,-0.0149011,2.05586,-0.0251174,102.254,-0.0167051,-0.000191333,0.030209342017769814,-0.27858639004989527,0.0339728,444,,,,,,,21.7,5.425,21.7,5.425,,,,,,,,,,,,,,,,,,,"Jerar Encarnacion","21871",666464
"Miguel Andujar","CIN",20,88,82,22,16,4,0,2,9,9,5,0,14,0,1,0,,1,0,0.267119,0.0547474,0.15702,0.348665,0.30842,0.399764,0.30785,0.708184,0.132645,3.27955,0.296914,0,-0.0867462,9.93706,-0.417059,91.5866,-0.0867462,0.0239,-0.957890547811985,-1.5995568335056305,0.0333346,530.1199951171875,,,,,,,88.5,4.425,88.5,4.425,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Christian Encarnacion-Strand","CIN",6,26,24,6,4,1,0,1,3,3,1,0,7,0,0,0,,0,0,0.250649,0.0479457,0.267869,0.178989,0.293485,0.451937,0.319162,0.745422,0.201288,3.28214,0.301684,-0.00690732,-0.0239017,3.1601,0.114766,99.3831,-0.030809,0.0241873,-0.049597207456827164,-0.47581268288195133,0.0330896,213.66000366210938,,,,,,,24.9,4.15,24.9,4.15,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"José Tena","WSN",7,31,28,7,5,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.240983,0.0618833,0.264929,0.233584,0.289915,0.362435,0.285905,0.65235,0.121453,4.97658,0.314616,-0.00547523,-0.00797411,2.92989,-0.694049,81.0088,-0.0134493,-0.0983322,-0.7016876079142094,0.011852964758872986,0.032744,572.280029296875,,,,,,,31.4,4.485714285,31.4,4.485714285,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Christian Koss","SFG",10,43,40,9,6,2,0,1,4,4,2,0,11,1,0,0,,1,0,0.226489,0.0404573,0.25353,0.159576,0.26633,0.339016,0.26515,0.605347,0.112528,5.56576,0.290382,-0.00285435,0.0407254,3.32342,-1.67092,70.0055,0.037871,0.217832,-1.4601730853319168,0.3823382258415222,0.0320719,999,,,,,,,36.5,3.65,36.5,3.65,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Nick Castellanos","PHI",39,169,157,40,26,8,0,6,19,22,9,0,39,2,1,0,,2,0,0.254235,0.0539623,0.229818,0.234805,0.29957,0.421819,0.311589,0.721389,0.167584,4.05591,0.300644,-0.168706,-0.0796152,19.5375,-0.287637,97.1046,-0.248321,-2.55298,-0.8223356455564499,-4.387239694595337,0.0317068,172.5399932861328,,,,,,,183.4,4.702564102,183.4,4.702564102,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Andrew Knizner","SFG",6,24,22,5,3,1,0,0,2,2,2,0,5,1,0,0,,0,0,0.225581,0.0717735,0.216902,0.330903,0.297214,0.327694,0.279933,0.624908,0.102113,2.86339,0.278187,-0.00144706,-0.0338164,2.18987,-0.664037,80.194,-0.0352634,-0.355615,-0.6005139499902725,0.11892232298851013,0.0306625,999,,,,,,,17.9,2.983333333,17.9,2.983333333,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Spencer Steer","CIN",35,150,134,31,19,7,1,4,16,16,14,0,33,2,1,0,,3,1,0.231206,0.0907581,0.219186,0.414069,0.309749,0.390393,0.307427,0.700142,0.159187,4.88225,0.272015,0.0366511,0.0817784,16.9,-0.76286,91.2955,0.118429,-0.443719,-1.4190471023321152,-3.2029783725738525,0.0302384,177.8000030517578,,,,,,,154.1,4.402857142,154.1,4.402857142,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Kyle Farmer","COL",10,44,40,10,7,2,0,1,4,4,2,0,9,1,0,0,,0,0,0.244856,0.0573961,0.201975,0.284175,0.302851,0.373474,0.297582,0.676325,0.128618,3.7056,0.290676,-0.00896687,-0.0917354,4.54803,-0.568124,75.8222,-0.100702,0.0727244,-1.337691754102707,0.18939107656478882,0.0283181,610.9099731445312,,,,,,,40.2,4.02,40.2,4.02,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Owen Caissie","CHC",3,15,13,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.234552,0.100804,0.321839,0.313213,0.314746,0.402798,0.313653,0.717544,0.168246,4.18531,0.325396,-0.000117808,-0.014955,1.7455,-0.000493243,102.411,-0.0150728,0.0270959,0.02702469937503338,-0.23833622969686985,0.0282045,741.4000244140625,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Owen Caissie","sa3014465",683357
"Nick Yorke","PIT",5,21,19,5,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.245121,0.0698491,0.244642,0.285515,0.300845,0.365592,0.292982,0.666438,0.120471,4.90526,0.311683,0.000571429,0.00549166,2.08849,-0.347773,84.3442,0.00606309,0.0974571,-0.37535811867564917,-0.05069100856781006,0.0258842,563.4500122070312,,,,,,,14.9,2.98,14.9,2.98,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Justin Dean","LAD",5,23,20,4,3,1,0,0,3,2,2,0,7,0,0,0,,2,0,0.198144,0.0902581,0.312686,0.288654,0.279925,0.281597,0.255668,0.561522,0.0834527,7.34638,0.288993,-0.0000471681,0.129571,1.62341,-1.08186,60.6181,0.129524,0.443381,-0.9358746409416199,0.42439902387559414,0.0248011,999,,,,,,,15.1,3.02,15.1,3.02,,,,,,,,,,,,,,,,,,,"Justin Dean","25005",681909
"Andrés Chaparro","WSN",4,18,16,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.236571,0.0802428,0.237179,0.338322,0.303105,0.4202,0.313542,0.723306,0.183629,2.63465,0.275706,-0.002492,-0.019018,2.1295,-0.0022302,100.056,-0.02151,0.03675,-0.020321885822340846,-0.3521388955414295,0.0226828,748.9099731445312,,,,,,,21.7,5.425,21.7,5.425,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Weston Wilson","PHI",3,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.223354,0.0948377,0.286748,0.330735,0.298373,0.402933,0.305624,0.701306,0.179579,4.98984,0.279314,-0.000697021,0.00995208,1.2079,-0.0711335,92.9941,0.00925506,-0.0942945,-0.08035441860556602,-0.055405572056770325,0.0226162,750.510009765625,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Cam Devanney","PIT",5,21,19,4,2,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.212733,0.0739149,0.265565,0.278331,0.28067,0.348748,0.278182,0.629418,0.136015,3.59953,0.270712,-0.000260465,-0.0201039,1.83999,-0.59627,74.1444,-0.0203644,0.055814,-0.6502829603850842,0.19161641597747803,0.0225352,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Cam Devanney","sa1170010",687478
"Grant McCray","SFG",9,37,34,7,5,1,0,1,4,3,3,0,13,0,0,0,,1,0,0.217621,0.0735519,0.339733,0.216499,0.277154,0.364108,0.280445,0.641262,0.146486,7.20074,0.313078,-0.000186162,0.121813,3.36864,-1.00141,80.5464,0.121627,0,-0.7285130023956299,-0.2720679044723511,0.0221614,731.6599731445312,,,,,,,28.4,3.155555555,28.4,3.155555555,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Tommy Pham","PIT",28,123,110,27,18,5,0,3,13,11,11,0,29,1,1,0,,2,1,0.239994,0.0873521,0.238427,0.366369,0.309021,0.372541,0.300181,0.681562,0.132546,4.08234,0.299014,-0.00166244,-0.123892,13.0721,-1.34241,89.3061,-0.125554,-0.717586,-1.6670504063367844,-2.131166636943817,0.0219852,422.7699890136719,,,,,,,120.9,4.317857142,120.9,4.317857142,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Jesus Rodriguez","SFG",2,6,6,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.249884,0.0754038,0.199462,0.378036,0.310477,0.349848,0.292477,0.660324,0.0999634,5.26059,0.304803,0,-0.00196853,0.649756,-0.111286,88.8387,-0.00196853,-0.0683333,-0.08691154234111309,0.058209873735904694,0.0188041,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","sa3008916",683679
"Garrett Hampson","STL",6,26,23,5,4,1,0,0,2,2,2,0,7,0,0,0,,1,0,0.220241,0.0801053,0.25919,0.309061,0.286094,0.308163,0.266298,0.594257,0.0879226,5.44747,0.295464,0.00227143,0.0430467,2.05057,-0.994758,69.6572,0.0453181,0.116786,-0.8787290267646313,0.20937830954790115,0.0183101,747.989990234375,,,,,,,15.8,2.633333333,15.8,2.633333333,,,,,,,,,,,,,,,,,,,"Garrett Hampson","19262",641658
"Drew Gilbert","SFG",24,105,94,21,13,4,1,2,11,9,8,0,23,2,1,0,,1,0,0.22024,0.0794164,0.220338,0.36043,0.293872,0.352683,0.286519,0.646555,0.132443,4.51337,0.264823,-0.000265824,-0.063039,9.9783,-2.29945,84.733,-0.0633048,-0.239242,-1.9377676844596863,-1.3085319101810455,0.0175835,999,,,,,,,91.6,3.816666666,91.6,3.816666666,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Luis Matos","SFG",5,23,21,5,3,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.232865,0.048744,0.158893,0.306772,0.276685,0.369593,0.281768,0.646277,0.136728,3.9363,0.25333,-0.00306879,0.0116237,2.11002,-0.595248,81.4583,0.00855494,0.0563149,-0.4930520011112094,-0.11451838538050652,0.0149344,570.9000244140625,,,,,,,22.3,4.46,22.3,4.46,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Blaine Crim","COL",4,18,16,4,3,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.254273,0.0710835,0.222003,0.320191,0.314462,0.432921,0.323552,0.747383,0.178648,2.66374,0.296182,-0.000275912,-0.0191082,2.27657,0.144839,93.7209,-0.0193841,0.0275912,-0.15323932096362114,-0.2964828200638294,0.0147498,999,,,,,,,21.7,5.425,21.7,5.425,,,,,,,,,,,,,,,,,,,"Blaine Crim","25714",688760
"Ildemaro Vargas","ARI",2,11,10,2,2,1,0,0,1,1,1,0,1,0,0,0,,0,0,0.234212,0.055163,0.140081,0.393793,0.279878,0.331078,0.269438,0.610956,0.0968662,4.52214,0.263729,-0.000841579,-0.0108087,0.867756,-0.380829,68.433,-0.0116503,0.150233,-0.4057956822216511,0.20084991306066513,0.014642,999,,,,,,,7.1,3.55,7.1,3.55,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Johan Rojas","PHI",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.238672,0.0491986,0.211037,0.233128,0.281603,0.33943,0.272999,0.621033,0.100758,7.48018,0.294715,0.00107216,0.0518958,0.61354,-0.239152,70.5091,0.0529679,0.0724257,-0.19850116223096848,0.09835165552794933,0.0140874,581.510009765625,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Johan Rojas","24336",679032
"Enrique Hernández","LAD",3,12,11,2,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.221148,0.0775439,0.212933,0.364171,0.285286,0.366507,0.286342,0.651793,0.145359,2.80233,0.255871,0.00290437,-0.0159392,1.18209,-0.274591,81.7582,-0.0130348,0.0156733,-0.27876298502087593,0.009346134960651398,0.0139698,556.4500122070312,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Orlando Arcia","COL",7,29,27,7,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.244864,0.0674107,0.19488,0.345909,0.297309,0.389903,0.29986,0.687212,0.145039,2.4353,0.280027,-0.00753764,-0.0338913,3.08557,-0.325194,77.3923,-0.0414289,-0.000827223,-0.8125329986214638,-0.0008272248669527471,0.013968,462.8599853515625,,,,,,,30.5,4.357142857,30.5,4.357142857,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Esteury Ruiz","LAD",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.235654,0.0753843,0.229872,0.327941,0.311763,0.36353,0.299539,0.675294,0.127876,6.84437,0.292001,0.000279149,0.0343487,0.375594,-0.0406005,90.8534,0.0346279,0.0287058,-0.0034404397010803223,0.016051496379077435,0.01319,595.2899780273438,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Jorge Barrosa","ARI",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.224129,0.0802955,0.225557,0.355987,0.290647,0.323033,0.273668,0.61368,0.0989033,5.02679,0.284884,-0.000287,-0.00316427,1.80832,-0.688854,71.3484,-0.00345127,0.199957,-0.7189373187720776,0.1493397280573845,0.0128858,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Tim Tawa","ARI",2,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.219174,0.0714395,0.257298,0.277653,0.278144,0.372892,0.284497,0.651036,0.153719,4.66724,0.267971,-0.000206434,0.00549094,0.997342,-0.251243,78.8115,0.00528451,0.0688112,-0.2592746699228883,0.030848223716020584,0.0122311,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Liover Peguero","PIT",25,109,101,23,16,5,0,2,10,9,6,0,27,0,1,1,,3,1,0.228752,0.0557967,0.250931,0.222359,0.272676,0.344772,0.270383,0.617448,0.116019,5.21306,0.290724,0.000333775,0.166948,8.97254,-3.81784,68.7699,0.167282,0.129171,-3.8272149860858917,0.36991162598133087,0.0105694,999,,,,,,,82,3.28,82,3.28,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Christian Franklin","WSN",1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232728,0.120137,0.248675,0.483108,0.335089,0.355623,0.310005,0.690711,0.122895,5.21669,0.303771,-0.0000154128,-0.000833968,0.415507,-0.010839,97.6181,-0.000849381,0.0192661,-0.011004752130247653,-0.019622834399342537,0.00904047,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Brett Wisely","SFG",1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.224562,0.0749528,0.243428,0.307906,0.285521,0.33553,0.275151,0.621052,0.110969,4.68493,0.285519,-0.000433208,0.00111753,0.458458,-0.165835,76.8981,0.000684323,0.0279032,-0.1435408425750211,0.04688468761742115,0.00791825,749.219970703125,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Brett Wisely","27735",689172
"Will Wagner","SDP",1,5,5,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.23719,0.0953753,0.202528,0.470924,0.314662,0.329638,0.289112,0.6443,0.092448,3.67156,0.292137,-0.0007585,-0.00613503,0.518527,-0.105765,87.0406,-0.00689352,0.00315017,-0.08779914863407612,-0.015831314492970705,0.00720214,526.3900146484375,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Brandon Lockridge","MIL",5,20,18,4,3,1,0,0,2,1,2,0,6,0,0,0,,1,0,0.217985,0.0797024,0.281245,0.283391,0.285744,0.30247,0.264428,0.588214,0.084485,6.49339,0.302123,-0.00189695,0.148389,1.54871,-0.796189,67.6191,0.146492,0.136519,-0.6128183305263519,0.02633427083492279,0.00680002,737.8499755859375,,,,,,,15.2,3.04,15.2,3.04,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Ji Hwan Bae","PIT",1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.24519,0.0891973,0.236603,0.376991,0.31552,0.334984,0.290519,0.650504,0.0897938,6.48933,0.321463,0.000896,0.0107848,0.341189,-0.0648546,82.6468,0.0116808,-0.003008,-0.05878184363245964,0.009337679017335176,0.00652818,739.989990234375,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
