Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yohel Pozo","STL",18,71,64,14,10,3,0,2,8,7,5,0,17,1,0,0,,1,0,0.22341,0.0770943,0.243064,0.317177,0.290662,0.349107,0.282932,0.639769,0.125696,4.6214,0.278744,0,-0.0135912,6.59976,-1.76683,81.1906,-0.0135912,0,-1.5875874003395438,1.314814805984497,0.211667,999,,,,,,,61.8,3.433333333,61.8,3.433333333,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Javier Sanoja","MIA",21,90,84,22,16,5,1,1,10,9,5,0,11,0,1,1,,2,1,0.260475,0.05932,0.117381,0.505363,0.304135,0.363983,0.291927,0.668118,0.103508,5.44386,0.287289,-0.0628235,-0.101345,9.0257,-1.58256,83.748,-0.164169,0.528772,-1.888542354106903,0.9653458297252655,0.209074,738.0499877929688,,,,,,,84.8,4.038095238,84.8,4.038095238,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Reese McGuire","CHC",11,45,41,10,6,2,0,1,4,5,3,0,11,0,0,0,,0,0,0.231434,0.0609294,0.2356,0.258613,0.281144,0.373711,0.285948,0.654855,0.142277,2.93245,0.277429,-0.0699282,-0.0386178,4.25855,-1.00144,83.3161,-0.108546,0.675882,-0.9862805530428886,1.550882339477539,0.208685,999,,,,,,,39.2,3.563636363,39.2,3.563636363,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Blake Perkins","MIL",16,71,63,14,10,3,0,1,8,7,7,0,19,0,0,0,,3,1,0.225529,0.100724,0.269957,0.373111,0.30652,0.330778,0.285678,0.637298,0.105249,5.67701,0.303497,0.147364,0.224872,6.71243,-1.59763,82.3336,0.372236,0.529696,-1.0961226224899292,0.782474011182785,0.205849,653.9299926757812,,,,,,,57.4,3.5875,57.4,3.5875,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Liam Hicks","MIA",26,105,92,22,16,4,0,1,10,11,10,0,17,2,1,0,,0,0,0.242398,0.0996156,0.164723,0.604746,0.331025,0.342063,0.30279,0.673087,0.099665,2.19197,0.281623,-0.185734,-0.18052,11.4538,-0.919574,91.2329,-0.366255,-0.4574,-1.451232761144638,-0.03348037600517273,0.20196,746.1599731445312,,,,,,,88.2,3.392307692,88.2,3.392307692,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Drew Millas","WSN",11,44,40,10,7,2,0,0,4,4,3,0,8,0,0,0,,2,0,0.240374,0.0771955,0.183759,0.42009,0.300278,0.320824,0.276188,0.621102,0.0804496,5.33523,0.291109,0.0217527,0.194723,3.81179,-1.32297,74.4334,0.216476,0.772572,-1.0965451002120972,1.6267388463020325,0.201563,999,,,,,,,34.6,3.145454545,34.6,3.145454545,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Austin Hays","CIN",27,116,106,27,17,6,1,4,15,15,8,0,27,2,1,0,,1,0,0.254886,0.0649379,0.236811,0.274218,0.31191,0.430672,0.321404,0.742583,0.175787,4.62423,0.306532,-0.141817,-0.115563,14.3301,0.733703,100.993,-0.25738,-0.14613,-0.12228834629058838,-1.7325492054224014,0.19898,359.239990234375,,,,,,,137.8,5.103703703,137.8,5.103703703,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Hyeseong Kim","LAD",16,71,65,17,12,3,1,1,9,7,4,0,15,1,1,0,,3,1,0.254661,0.0598023,0.210027,0.284736,0.302947,0.359896,0.290943,0.662844,0.105235,6.86535,0.314729,0.2301,0.27722,7.02253,-1.29767,84.9974,0.507321,0.0654363,-0.7411587834358215,0.3311770632863045,0.196244,487.30999755859375,,,,,,,71.9,4.49375,71.9,4.49375,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Jack Suwinski","PIT",16,67,59,13,7,3,0,3,8,8,7,0,21,1,0,0,,2,0,0.213652,0.107376,0.306226,0.350642,0.306437,0.394118,0.307393,0.700556,0.180466,4.48493,0.277808,0.0594642,0.139137,7.5772,-0.337141,94.3429,0.198601,0.12249,-0.24920599162578583,-0.17997869104146957,0.182644,606.4199829101562,,,,,,,78.5,4.90625,78.5,4.90625,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Dalton Rushing","LAD",9,34,30,7,4,1,0,1,4,4,3,0,9,1,0,0,,0,0,0.228772,0.0985308,0.27077,0.363891,0.318753,0.388048,0.312285,0.706801,0.159276,2.21902,0.290975,-0.0453262,-0.0581713,3.9759,-0.0356236,99.7033,-0.103497,0.163981,-0.11540206801146269,0.7650610059499741,0.181656,999,,,,,,,33.5,3.722222222,33.5,3.722222222,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Danny Jansen","MIL",12,48,42,9,5,2,0,2,6,6,5,0,11,1,0,0,,0,0,0.211057,0.107524,0.225012,0.477858,0.30718,0.390607,0.308141,0.697786,0.17955,1.59897,0.235658,-0.0777845,-0.07622,5.43811,-0.211518,97.812,-0.154005,-0.48678,-0.2776379659771919,0.45303431153297424,0.179868,304.8299865722656,,,,,,,51,4.25,51,4.25,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Jose Trevino","CIN",18,70,64,15,11,3,0,2,7,7,4,0,11,1,1,0,,0,0,0.240394,0.0607657,0.153173,0.396713,0.290889,0.363879,0.28723,0.654768,0.123485,1.99116,0.262888,-0.158894,-0.101164,6.68154,-1.48212,77.4463,-0.260058,0.214543,-2.101599872112274,1.5725673139095306,0.17953,579.6099853515625,,,,,,,62.5,3.472222222,62.5,3.472222222,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Pavin Smith","ARI",22,97,84,20,12,4,0,3,12,12,12,0,23,0,1,0,,1,0,0.23917,0.120041,0.239828,0.500531,0.331829,0.407548,0.324146,0.739376,0.168377,3.41154,0.289595,-0.224101,-0.07176,12.1922,0.828027,106.208,-0.295861,-0.121003,0.4097112715244293,-1.9975462555885315,0.162457,388.0400085449219,,,,,,,105.7,4.804545454,105.7,4.804545454,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"James McCann","ARI",10,40,36,9,6,2,0,1,4,4,3,0,10,1,0,0,,0,0,0.238987,0.0668002,0.258967,0.257948,0.30016,0.381708,0.299586,0.681868,0.142721,2.69543,0.299968,-0.0801856,-0.0539672,4.1913,-0.447138,89.2846,-0.134153,0.138843,-0.6312724947929382,0.9104475528001785,0.16156,744.8300170898438,,,,,,,41.6,4.16,41.6,4.16,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Jake Fraley","CIN",18,78,69,17,12,3,0,2,9,9,8,0,15,1,1,0,,3,1,0.249268,0.0971361,0.195777,0.496157,0.327708,0.385266,0.314357,0.712974,0.135998,4.84329,0.291077,0.0672288,0.162061,9.18125,0.049314,96.138,0.22929,0.31766,-0.12344905734062195,-0.8860431611537933,0.157916,377.7200012207031,,,,,,,83.6,4.644444444,83.6,4.644444444,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Henry Davis","PIT",20,79,70,15,10,3,0,2,9,8,7,0,21,2,1,0,,1,0,0.21986,0.0881684,0.264736,0.333043,0.303121,0.360722,0.293743,0.663843,0.140862,3.46477,0.278786,-0.0942902,-0.117861,8.0541,-1.27497,84.9378,-0.212151,-0.791614,-1.6175709068775177,0.5293737053871155,0.155478,541.4000244140625,,,,,,,70.4,3.52,70.4,3.52,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Brady House","WSN",31,133,124,30,20,6,0,3,14,14,6,0,36,1,1,0,,1,0,0.237642,0.047065,0.272728,0.172571,0.280305,0.365504,0.281835,0.645809,0.127861,3.92995,0.306943,-0.100712,-0.039409,12.188,-3.41237,78.324,-0.140121,0.184667,-3.5222804695367813,0.6592043042182922,0.152822,999,,,,,,,112.5,3.629032258,112.5,3.629032258,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Max Kepler","PHI",24,103,92,22,14,4,0,3,12,12,9,0,20,1,1,0,,0,0,0.236145,0.091596,0.19633,0.46654,0.31136,0.396332,0.309623,0.707692,0.160187,2.75675,0.265445,-0.112242,-0.111242,11.7358,-0.328459,95.7679,-0.223484,-0.0556724,-0.7341493368148804,-1.1565983295440674,0.151398,347.260009765625,,,,,,,101,4.208333333,101,4.208333333,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Tyler Fitzgerald","SFG",15,64,58,14,9,3,0,2,7,6,4,0,19,1,0,0,,2,0,0.235171,0.064296,0.290081,0.221648,0.291921,0.369821,0.290545,0.661742,0.13465,5.4982,0.314675,0.0995288,0.170654,6.29976,-1.18843,87.5758,0.270183,0.268894,-0.6603323519229889,0.01580783724784851,0.148315,242.5800018310547,,,,,,,66.7,4.446666666,66.7,4.446666666,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Blaze Alexander","ARI",22,93,83,19,13,4,1,2,10,9,7,0,28,2,1,1,,2,1,0.232556,0.0760746,0.29722,0.255954,0.30286,0.351743,0.290594,0.654603,0.119187,5.16134,0.324703,-0.0380472,-0.0203529,9.22289,-1.73544,83.0888,-0.0584002,0.0192841,-1.9119188860058784,0.27854338474571705,0.146152,746.6199951171875,,,,,,,87.5,3.977272727,87.5,3.977272727,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Nick Allen","ATL",36,158,142,33,25,6,0,1,16,11,12,0,30,1,1,3,,3,1,0.229695,0.0739223,0.19097,0.387089,0.290677,0.298715,0.265122,0.589392,0.0690199,4.10142,0.282743,-0.044144,-0.119889,12.3308,-6.18165,66.7679,-0.164033,0.875743,-6.317246213555336,2.565094769001007,0.14492,746.8900146484375,,,,,,,111.5,3.097222222,111.5,3.097222222,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Gavin Lux","CIN",24,102,90,23,16,5,1,2,12,11,10,0,22,0,1,0,,1,0,0.252849,0.101917,0.220085,0.463079,0.330319,0.382279,0.314657,0.712599,0.12943,4.38894,0.313742,0.0465795,-0.0794603,12.0624,0.0893886,96.3445,-0.0328808,-0.12071,-0.4706280380487442,-1.4849077239632607,0.142127,329.2300109863281,,,,,,,109.7,4.570833333,109.7,4.570833333,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Michael Conforto","LAD",26,113,99,23,14,5,0,4,14,14,12,0,26,2,1,0,,0,0,0.230678,0.101479,0.230295,0.440648,0.319265,0.401264,0.315998,0.720529,0.170587,2.32493,0.270446,-0.187048,-0.172357,13.5347,0.222399,102.261,-0.359405,-1.09049,-0.05829387903213501,-2.305309534072876,0.13858,272.1300048828125,,,,,,,123.9,4.765384615,123.9,4.765384615,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Nacho Alvarez Jr.","ATL",11,48,43,11,8,2,0,0,5,5,4,0,10,0,0,0,,1,0,0.249453,0.0924518,0.219213,0.421744,0.324335,0.338036,0.296853,0.662371,0.0885829,3.79488,0.319228,-0.01367,-0.0382281,4.96898,-0.647165,88.6324,-0.0518981,0.269975,-0.6904366984963417,0.4661169797182083,0.137849,742.6799926757812,,,,,,,38.3,3.481818181,38.3,3.481818181,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Tyrone Taylor","NYM",13,57,52,12,7,3,0,1,7,6,3,0,13,1,0,0,,2,0,0.222342,0.0513712,0.231616,0.221794,0.275451,0.369243,0.2816,0.644694,0.146901,6.60352,0.270009,0.12015,0.139838,5.18946,-1.4667,81.9667,0.259988,0.603267,-0.9405584633350372,0.37548893690109253,0.132641,669.5599975585938,,,,,,,49.1,3.776923076,49.1,3.776923076,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Will Benson","CIN",12,52,46,10,5,2,1,2,6,6,5,0,17,1,0,0,,1,0,0.217146,0.100037,0.327498,0.305459,0.301849,0.407131,0.308405,0.70898,0.189985,6.73946,0.296112,-0.0179003,0.0433447,5.87111,-0.21685,92.0368,0.0254444,0.434455,-0.4594406373798847,0.051739245653152466,0.132528,686.0499877929688,,,,,,,60.2,5.016666666,60.2,5.016666666,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Rafael Marchán","PHI",8,32,29,6,5,1,0,0,3,3,3,0,6,1,0,0,,0,0,0.224856,0.0839334,0.17369,0.483236,0.304338,0.327959,0.28421,0.632297,0.103103,2.1935,0.262633,-0.0585579,-0.0583923,3.03381,-0.769717,78.2567,-0.11695,0.53201,-0.9441117569804192,1.164726436138153,0.131625,707.3800048828125,,,,,,,19.5,2.4375,19.5,2.4375,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Graham Pauley","MIA",26,112,100,22,14,5,0,3,12,12,9,0,27,1,1,0,,1,1,0.221961,0.0829192,0.238324,0.347927,0.293232,0.353538,0.285809,0.64677,0.131577,3.60788,0.273966,-0.058313,-0.089036,10.5968,-2.5075,79.532,-0.147349,0.335967,-2.8300274908542633,0.456183522939682,0.131569,748.02001953125,,,,,,,95,3.653846153,95,3.653846153,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Dane Myers","MIA",19,83,76,19,14,3,0,2,9,8,6,0,22,1,1,0,,3,1,0.247722,0.067476,0.263657,0.255923,0.306681,0.362641,0.295567,0.669322,0.114919,5.17921,0.322518,0.120003,0.157255,8.56301,-1.21323,86.2558,0.277258,0.30069,-1.0666569471359253,-0.38897019624710083,0.130546,658.6900024414062,,,,,,,81.8,4.305263157,81.8,4.305263157,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Tommy Pham","PIT",28,123,110,27,19,5,1,2,14,12,11,0,27,1,1,0,,2,1,0.248466,0.0873787,0.219926,0.39731,0.317814,0.376216,0.305902,0.69403,0.12775,4.97115,0.305297,-0.029158,-0.0202463,13.6464,-0.761781,93.3158,-0.0494044,-0.334392,-1.0126531720161438,-1.747972697019577,0.12919,422.7699890136719,,,,,,,117.2,4.185714285,117.2,4.185714285,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Jake McCarthy","ARI",15,64,57,14,10,2,1,1,8,6,4,0,11,1,1,0,,3,1,0.250376,0.0695711,0.172044,0.404379,0.31406,0.362445,0.298545,0.676506,0.112069,7.35508,0.29364,0.268002,0.263748,6.73081,-0.777665,88.5674,0.53175,-0.194784,-0.3268221616744995,-0.5589819848537445,0.124112,220.74000549316406,,,,,,,60.2,4.013333333,60.2,4.013333333,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Starling Marte","NYM",17,74,67,17,13,3,0,2,9,8,5,0,15,2,1,0,,3,1,0.26023,0.0657092,0.20016,0.328283,0.322267,0.3796,0.309407,0.701867,0.119369,5.29708,0.31058,0.205144,0.144401,8.48532,-0.250901,101.126,0.349546,-0.00389982,0.44797588884830475,-1.6869244696572423,0.123009,457,,,,,,,79.6,4.682352941,79.6,4.682352941,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Miguel Rojas","LAD",9,39,36,9,7,2,0,1,4,4,3,0,5,0,0,0,,1,0,0.252348,0.0667868,0.120398,0.554716,0.304969,0.359342,0.293169,0.664311,0.106994,4.30548,0.273265,-0.0411975,0.0231085,3.93261,-0.6435,86.5316,-0.018089,0.416016,-0.6345319952815771,0.5552137196063995,0.122949,693.4299926757812,,,,,,,40.5,4.5,40.5,4.5,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Josh Bell","WSN",36,154,136,33,22,6,0,5,17,19,16,0,30,1,1,0,,0,0,0.243437,0.10134,0.192476,0.526508,0.323756,0.401058,0.317701,0.724813,0.15762,1.76121,0.273237,-0.585149,-0.29462,18.6111,0.514697,103.037,-0.879769,-0.71464,-0.3300217390060425,-3.55553537607193,0.119298,334.1600036621094,,,,,,,164.2,4.561111111,164.2,4.561111111,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Nick Castellanos","PHI",38,165,152,40,26,8,1,6,20,22,10,0,36,2,1,0,,2,0,0.261472,0.0580245,0.221013,0.262539,0.309185,0.431524,0.319862,0.740709,0.170053,4.37921,0.307083,-0.382179,-0.0693881,20.1828,0.838303,102.823,-0.451567,-2.56591,0.09457576274871826,-4.35649573802948,0.116391,172.5399932861328,,,,,,,197.1,5.186842105,197.1,5.186842105,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Ronny Mauricio","NYM",16,69,64,15,10,3,0,2,8,8,4,1,17,0,0,0,,2,1,0.240559,0.0590296,0.239839,0.246122,0.28923,0.391101,0.29342,0.680331,0.150541,4.64749,0.289265,0.0586846,0.0282722,6.98548,-1.12672,90.1113,0.0869568,-0.536032,-0.7153820171952248,-0.46643342077732086,0.111001,644,,,,,,,60.5,3.78125,60.5,3.78125,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Keibert Ruiz","WSN",17,68,64,15,11,3,0,1,6,7,3,0,7,1,1,0,,0,0,0.242854,0.0451957,0.106694,0.423602,0.283355,0.357502,0.280424,0.640858,0.114648,2.72413,0.253048,-0.203244,-0.0483463,6.16262,-1.82478,77.3521,-0.251591,-0.416352,-2.060895413160324,0.9123518764972687,0.110843,209.4499969482422,,,,,,,50.1,2.947058823,50.1,2.947058823,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Elias Díaz","SDP",16,62,57,13,9,2,0,2,6,7,4,0,14,0,0,0,,0,0,0.223196,0.0660051,0.229617,0.287457,0.276534,0.345305,0.27371,0.621839,0.122109,1.69817,0.269615,-0.184246,-0.090536,5.24132,-1.98538,76.4963,-0.274782,-0.176941,-1.973632663488388,1.0252194702625275,0.109608,481.6700134277344,,,,,,,52.4,3.275,52.4,3.275,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Eli White","ATL",11,46,42,10,7,2,1,1,6,4,3,0,13,1,0,0,,2,0,0.241286,0.0676263,0.272067,0.248565,0.303667,0.376237,0.298987,0.679904,0.134951,7.10918,0.318808,0.0773051,0.129715,4.86448,-0.543651,90.1029,0.207021,0.0760444,-0.3283241391181946,-0.11377041041851044,0.10952,750.8099975585938,,,,,,,50.7,4.609090909,50.7,4.609090909,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Jordan Beck","COL",34,147,134,33,21,7,1,4,17,16,11,0,43,1,1,0,,4,1,0.249102,0.0763976,0.290353,0.26312,0.309068,0.41518,0.314447,0.724248,0.166078,6.11737,0.331198,0.0598657,0.133861,17.3683,0.103895,87.5292,0.193727,-0.0895076,-1.9596762359142303,-1.791513666510582,0.109265,400.1400146484375,,,,,,,155.2,4.564705882,155.2,4.564705882,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Miguel Amaya","CHC",5,20,18,4,3,1,0,1,2,3,1,0,4,0,0,0,,0,0,0.242626,0.0722062,0.200441,0.360236,0.313142,0.390276,0.308988,0.703418,0.147651,1.71401,0.280479,-0.0271064,-0.0334732,2.26389,-0.0738856,99.1915,-0.0605796,-0.151632,-0.07948320731520653,0.23725730180740356,0.0831795,340.9800109863281,,,,,,,19.7,3.94,19.7,3.94,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Andrew McCutchen","PIT",28,121,106,25,17,5,0,4,14,13,13,0,27,1,1,0,,1,0,0.2411,0.110671,0.22686,0.487839,0.330024,0.393437,0.319578,0.723461,0.152337,2.60421,0.288817,-0.425531,-0.188499,14.793,0.587786,102.739,-0.61403,0.00781604,-0.2248748242855072,-2.9674926213920116,0.0790278,589.6199951171875,,,,,,,130,4.642857142,130,4.642857142,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Andrew Knizner","SFG",6,24,22,5,3,1,0,1,3,2,2,0,6,0,0,0,,0,0,0.22341,0.0770943,0.243064,0.317177,0.290662,0.349107,0.282932,0.639769,0.125696,4.6214,0.278744,0,-0.00463402,2.25023,-0.602411,82.3299,-0.00463402,0,-0.5087920352816582,0.47453704476356506,0.0782039,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Rhys Hoskins","MIL",16,69,60,13,8,3,0,3,8,10,7,0,19,1,1,0,,1,0,0.220322,0.108379,0.271004,0.399916,0.311939,0.412705,0.316518,0.724644,0.192383,3.09922,0.262851,-0.239638,-0.0404387,8.26128,0.164293,103.584,-0.280077,-0.200211,0.010171383619308472,-1.5353957116603851,0.0752896,259.55999755859375,,,,,,,75.6,4.725,75.6,4.725,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Jose Iglesias","SDP",14,58,54,14,11,3,0,0,6,5,3,0,10,1,1,0,,1,0,0.256179,0.0461881,0.163844,0.281903,0.298579,0.334483,0.279825,0.633062,0.078304,3.89782,0.300384,-0.0805667,-0.0248174,5.26766,-1.59651,80.7097,-0.105384,-0.127541,-1.4297429993748665,0.20779892802238464,0.0711253,643.3099975585938,,,,,,,47,3.357142857,47,3.357142857,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Christian Koss","SFG",10,43,38,9,6,2,0,1,5,4,3,0,10,0,0,0,,1,0,0.22341,0.0770943,0.243064,0.317177,0.290662,0.349107,0.282932,0.639769,0.125696,4.6214,0.278744,0,-0.00810952,3.9379,-1.05422,82.3299,-0.00810952,0,-0.8903859928250313,0.16450616717338562,0.0684512,999,,,,,,,38.5,3.85,38.5,3.85,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Andruw Monasterio","MIL",6,27,24,6,4,1,0,1,3,3,3,0,7,0,0,0,,1,0,0.227368,0.0944141,0.248952,0.379246,0.303164,0.347067,0.289765,0.650231,0.119699,4.60819,0.290457,-0.0040053,0.0349526,2.67173,-0.524449,85.1497,0.0309473,0.0408163,-0.4437828492373228,0.21581625565886497,0.0681472,750.3099975585938,,,,,,,32.8,5.466666666,32.8,5.466666666,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Miguel Andujar","CIN",20,88,83,23,16,4,0,2,10,10,5,0,12,0,0,0,,1,0,0.273785,0.0522063,0.138965,0.375681,0.312908,0.407145,0.313134,0.720053,0.13336,3.46609,0.297887,-0.0912688,-0.0662863,10.3181,-0.0314004,95.2947,-0.157555,0.031725,-0.6446152478456497,-1.5917318798601627,0.066773,530.1199951171875,,,,,,,93.1,4.655,93.1,4.655,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Anthony Seigler","MIL",11,49,44,10,7,2,0,1,5,5,4,0,12,1,0,0,,1,0,0.22341,0.0770943,0.243064,0.317177,0.290662,0.349107,0.282932,0.639769,0.125696,4.6214,0.278744,0,-0.00934573,4.5382,-1.21492,80.4415,-0.00934573,0,-1.1347754765301943,0.17499999701976776,0.0662262,999,,,,,,,44.1,4.009090909,44.1,4.009090909,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Kevin Alcántara","CHC",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.236493,0.0534465,0.252507,0.211663,0.278854,0.335804,0.270759,0.614658,0.0993112,4.68112,0.303249,0.00193571,-0.00194336,0.150206,-0.0628728,72.85,-0.00000765206,0.628579,-0.057869062136887806,0.6350605017505586,0.0653942,706.3300170898438,,,,,,,-2,,-2,,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
