Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nacho Alvarez Jr.","ATL",11,48.8288,43.6959,10.9565,7.98386,2.00407,0.12627,0.842305,5.65678,4.78332,3.95421,0.0827296,10.1729,0.838792,0.26055,0.0793213,1.01427,0.811972,0.263042,0.250744,0.0809811,0.208339,0.388698,0.32307,0.360217,0.303637,0.683288,0.109473,4.29629,0.307038,,-0.0282107,5.34041,-0.392601,93.3067,-0.0282107,0.08,-0.41200667433440685,0.27490168809890747,0.150156,742.6799926757812,,,,,,,49.7,4.518181818,49.7,4.518181818,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Ronny Mauricio","NYM",16,72.2166,66.7718,16.0161,10.6342,3.09131,0.142359,2.14829,8.72657,7.97955,4.49454,0.480827,16.8943,0.447297,0.406192,0.0967158,1.12875,2.22549,0.797376,0.239864,0.0622369,0.233939,0.266039,0.290599,0.386945,0.293038,0.677544,0.147081,5.05629,0.2881,,0.0209279,7.27898,-1.20001,89.8478,0.0209279,-0.14,-0.8400337342172861,-0.07035771757364273,0.14939,644,,,,,,,63.1,3.94375,63.1,3.94375,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Miguel Amaya","CHC",7,29.641,26.5574,6.3195,4.26081,1.21231,0.0400528,0.806331,3.19938,3.48628,1.98453,0.0465918,5.97895,0.571105,0.220033,0.307923,0.61233,0.0707229,0.028105,0.237956,0.0669523,0.201712,0.33192,0.302564,0.377707,0.298829,0.680271,0.13975,2.53094,0.275767,,-0.0417834,3.12653,-0.353639,92.1918,-0.0417834,0.24,-0.3135727718472481,0.7801234573125839,0.147625,340.9800109863281,,,,,,,27.9,3.985714285,27.9,3.985714285,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Will Benson","CIN",12,51.0684,45.0165,10.0386,5.5298,2.21388,0.256585,2.03836,6.74947,6.37918,5.17575,0.185326,16.0262,0.432659,0.319634,0.123769,0.571849,1.74261,0.363746,0.222999,0.101349,0.313819,0.322955,0.307138,0.419418,0.315289,0.726556,0.196419,6.14084,0.293355,,0.128309,6.06685,0.0708809,96.78,0.128309,0.07,-0.06479500234127045,-0.3127160593867302,0.132994,686.0499877929688,,,,,,,54.4,4.533333333,54.4,4.533333333,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Jordan Walker","STL",21,88.0718,80.4294,19.2305,12.3068,3.98584,0.28311,2.65474,10.2516,10.1087,6.10968,0.123468,23.1917,0.951955,0.482921,0.0978617,1.59635,1.36432,0.375053,0.239098,0.0693716,0.263328,0.263442,0.298863,0.394717,0.30258,0.69358,0.155618,4.57677,0.301018,,-0.00643149,9.55713,-0.783429,94.7295,-0.00643149,-0.07,-0.5515328901819885,-1.0422222092747688,0.132524,295.69000244140625,,,,,,,89.1,4.242857142,89.1,4.242857142,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Keibert Ruiz","WSN",18,68.2917,63.3987,14.7781,10.5436,2.95169,0,1.28284,5.89904,7.32185,3.41701,0.113045,7.3455,0.791231,0.587352,0.0973992,1.3743,0.226208,0.120677,0.233098,0.0500355,0.107561,0.465184,0.278415,0.340359,0.271739,0.618774,0.107261,2.12579,0.243782,,-0.10011,5.70642,-2.31175,71.3675,-0.10011,0.04,-2.3963297829031944,1.4288888350129128,0.130328,209.4499969482422,,,,,,,51.1,2.838888888,51.1,2.838888888,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Otto Kemp","PHI",10,43.9555,39.491,9.66409,6.0961,2.04992,0.198329,1.31974,5.53549,5.2039,2.96654,0.187232,11.7716,1.15022,0.293664,0.0541081,0.668288,0.913823,0.235098,0.244716,0.0674896,0.267808,0.252008,0.313904,0.406925,0.313991,0.72083,0.162209,5.38699,0.312601,,0.0210792,5.17567,0.0148222,98.7771,0.0210792,0,-0.04204288497567177,-0.1286008208990097,0.130319,999,,,,,,,46.1,4.61,46.1,4.61,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Drew Millas","WSN",11,43.9018,40.1362,9.8572,7.42942,1.80498,0.177935,0.444865,4.38052,3.80626,3.0517,0.24063,7.31673,0.240626,0.28845,0.184836,0.849132,1.10103,0.270059,0.245594,0.069512,0.166661,0.417086,0.300788,0.332684,0.279249,0.633471,0.0870897,4.89619,0.288165,,0.0412786,3.93519,-1.21934,76.5422,0.0412786,0.13,-1.1680824682116508,0.9787654280662537,0.128221,999,,,,,,,32.7,2.972727272,32.7,2.972727272,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Brady House","WSN",32,132.681,124.444,29.678,20.7314,5.50133,0.300278,3.14506,12.971,14.6772,6.02681,0.21292,36.6526,1.26507,0.763837,0.181275,2.49801,1.28723,0.382445,0.238485,0.0454233,0.276246,0.16443,0.279019,0.363337,0.280178,0.642355,0.124852,3.68445,0.310653,,-0.0811286,11.9928,-3.58536,77.1826,-0.0811286,0,-3.6363122314214706,0.49382713437080383,0.123483,999,,,,,,,112.5,3.515625,112.5,3.515625,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Tyler Fitzgerald","SFG",15,62.9356,57.455,13.5101,9.03952,2.63497,0.47119,1.36441,7.69109,5.66288,3.86283,0.00407194,16.9178,0.751005,0.416582,0.450177,0.760506,2.2186,0.441038,0.235142,0.0613775,0.268812,0.228329,0.29005,0.368648,0.288788,0.658698,0.133506,6.69867,0.306791,,0.17429,6.12708,-1.26223,86.3649,0.17429,0.21,-0.8334314227104187,-0.047201648354530334,0.121229,242.5800018310547,,,,,,,58.3,3.886666666,58.3,3.886666666,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Dane Myers","MIA",20,81.0893,74.1679,18.4716,13.1364,3.23069,0.339844,1.76465,9.59989,8.14803,5.26655,0.00524648,19.9812,0.971641,0.537813,0.145428,1.4536,3.01784,0.799597,0.249051,0.0649475,0.24641,0.263575,0.30527,0.373152,0.298387,0.678422,0.124101,5.82349,0.315464,,0.150415,8.5243,-0.996447,88.1993,0.150415,0.21,-0.9733022451400757,-0.5057867020368576,0.120817,658.6900024414062,,,,,,,75.2,3.76,75.2,3.76,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Gavin Sheets","SDP",19,78.7881,70.8678,17.3613,11.0223,3.5665,0.158094,2.61437,9.47969,9.89215,6.67883,0.259026,15.0982,0.571175,0.603226,0.067115,1.31649,0.365898,0.105893,0.244981,0.0847695,0.19163,0.442361,0.312639,0.410442,0.314349,0.723081,0.16546,3.19201,0.274318,,-0.0883147,9.29998,0.0494205,104.498,-0.0883147,-0.29,0.3278777375817299,-1.7433010637760162,0.119616,557.0700073242188,,,,,,,88,4.631578947,88,4.631578947,,,,,,,,,,,,,,,,,,,"Gavin Sheets","19901",657757
"Tyrone Taylor","NYM",13,58.9938,54.4119,12.5617,7.9076,2.79355,0.276641,1.58386,7.08255,6.04118,2.92404,0.0158605,13.454,1.02486,0.410511,0.222477,0.663366,1.84168,0.421515,0.230862,0.0495652,0.228058,0.217336,0.280929,0.379697,0.28801,0.660626,0.148835,6.09927,0.275931,,0.118745,5.70621,-1.22029,86.3834,0.118745,0.26,-0.8245793953537941,0.03430554270744324,0.117253,669.5599975585938,,,,,,,62.1,4.776923076,62.1,4.776923076,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Starling Marte","NYM",18,77.3022,70.0727,18.3091,13.1734,3.00007,0.21816,1.91746,9.94118,7.77821,4.71025,0.00500146,15.117,1.48782,0.466199,0.565322,1.70601,2.62288,0.82864,0.261287,0.0609329,0.195557,0.311586,0.319366,0.392419,0.312802,0.711784,0.131132,5.52686,0.30636,,0.0596038,9.0278,-0.0483059,103.466,0.0596038,-0.01,0.37422027066349983,-1.7692592237144709,0.116712,457,,,,,,,79.2,4.4,79.2,4.4,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Pavin Smith","ARI",23,97.935,85.3633,19.9474,12.5469,4.12506,0.240271,3.03515,11.3177,12.2032,11.3235,0.421532,24.7843,0.484334,0.666419,0.0974763,1.76599,0.599662,0.184901,0.233677,0.115623,0.253069,0.456883,0.324571,0.394297,0.315577,0.718868,0.16062,3.43213,0.290537,,-0.112654,11.6573,0.158737,100.303,-0.112654,-0.07,-0.07781978696584702,-1.996807761490345,0.116304,388.0400085449219,,,,,,,101.7,4.42173913,101.7,4.42173913,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Nathaniel Lowe","WSN",37,154.144,135.766,32.837,23.7651,5.29319,0.380481,3.39829,16.1755,16.0792,16.3747,0.4387,36.4017,0.929062,0.93045,0.144065,3.44328,0.367579,0.109218,0.241865,0.10623,0.236154,0.449833,0.325589,0.361549,0.305358,0.687139,0.119684,2.75894,0.303817,,-0.237908,17.0734,-1.02472,94.5327,-0.237908,0.11,-1.2275774478912354,-2.721866026520729,0.112784,262.8599853515625,,,,,,,142.5,3.851351351,142.5,3.851351351,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Robert Hassell III","WSN",24,99.5108,91.4334,22.8817,16.6826,4.09963,0.303813,1.79571,10.5825,9.80035,6.61519,0.283189,22.9895,0.532817,0.550456,0.378869,2.09417,2.40464,0.509109,0.250255,0.0664771,0.231025,0.287749,0.302927,0.360657,0.291402,0.663584,0.110401,4.93175,0.313786,,0.11873,9.89838,-1.78524,84.9166,0.11873,0,-1.6438753381371498,-0.5185185074806213,0.112589,714.8499755859375,,,,,,,93.2,3.883333333,93.2,3.883333333,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Riley Adams","WSN",13,49.7554,44.7521,9.35634,5.88221,1.85106,0.0763954,1.54667,4.92916,5.68749,3.63107,0.0343631,16.5366,0.981539,0.259008,0.131622,0.85579,0.130964,0.0456617,0.20907,0.0729784,0.332358,0.219578,0.281497,0.357529,0.282345,0.639026,0.148459,2.71732,0.290022,,-0.0611355,4.58452,-1.25729,78.6754,-0.0611355,-0.21,-1.307106614112854,0.6715001910924911,0.102066,748.2100219726562,,,,,,,45,3.461538461,45,3.461538461,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Gavin Lux","CIN",24,100.173,89.2667,22.3003,15.2697,4.62976,0.502793,1.89801,11.3101,10.3919,9.76984,0.173051,21.9109,0.407544,0.619486,0.108943,2.02434,0.979865,0.260976,0.249816,0.0975302,0.218732,0.445889,0.32457,0.376732,0.309493,0.701302,0.126916,4.19237,0.308764,,-0.0764299,11.4305,-0.330799,92.786,-0.0764299,0,-0.9250454232096672,-1.387319564819336,0.0994094,329.2300109863281,,,,,,,105.1,4.379166666,105.1,4.379166666,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Rhys Hoskins","MIL",16,69.3168,60.443,13.1125,7.45171,2.59549,0.0281935,3.03713,7.81673,10.0561,7.32489,0.103808,18.1126,0.89671,0.540378,0.0757178,0.879899,0.356551,0.163263,0.21694,0.105673,0.261301,0.404409,0.308274,0.411558,0.314594,0.719832,0.194617,2.40796,0.252937,,-0.0975143,8.19574,0.0572139,102.258,-0.0975143,-0.09,0.08630121499300003,-1.4285314977169037,0.0952771,259.55999755859375,,,,,,,73.7,4.60625,73.7,4.60625,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Alex Freeland","LAD",10,43.4604,38.7094,8.69066,5.78224,1.81953,0.0947627,0.994129,5.3453,4.40354,3.95415,0.0836842,11.0593,0.435456,0.268187,0.0931774,0.718781,1.06465,0.172188,0.22451,0.090983,0.254468,0.357542,0.301617,0.353457,0.290364,0.655074,0.128947,5.15769,0.285859,,0.0764766,4.2865,-0.816207,84.5985,0.0764766,0,-0.7095593884587288,0.1800411492586136,0.0917897,999,,,,,,,40.5,4.05,40.5,4.05,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Miguel Andujar","CIN",20,86.4234,80.5389,21.763,15.2531,3.7246,0.22816,2.55707,9.84358,10.9545,4.62312,0.0561562,11.7045,0.530718,0.611422,0.119214,1.9367,0.699842,0.247868,0.270217,0.0534939,0.135432,0.394986,0.311883,0.417377,0.316343,0.72926,0.14716,3.45958,0.287132,,-0.0947501,10.3407,0.193641,97.5061,-0.0947501,-0.01,-0.3478531390428543,-1.601624259725213,0.0904392,530.1199951171875,,,,,,,101.9,5.095,101.9,5.095,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Tyler Locklear","ARI",25,108.817,98.2217,24.122,16.0285,4.92624,0.375311,2.7919,12.6743,12.7144,7.94845,0.375226,29.3456,1.84059,0.644047,0.161861,2.00792,2.15505,0.656481,0.245587,0.0730445,0.269679,0.270857,0.312099,0.388657,0.306779,0.700755,0.14307,4.76443,0.319656,,-0.00370431,12.1779,-0.598313,94.2405,-0.00370431,0.06,-0.7396873279940337,-1.9436838068068027,0.0903744,725.6099853515625,,,,,,,110.1,4.404,110.1,4.404,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Andrew Knizner","SFG",6,23.6009,21.4697,4.92296,3.55599,0.882097,0.0171447,0.467728,2.3408,2.26078,1.47815,0.0236972,4.54412,0.375853,0.153044,0.117269,0.515437,0.0998525,0.0375294,0.229298,0.0626314,0.19254,0.32529,0.288668,0.337338,0.277593,0.626005,0.108039,2.82726,0.268212,,-0.03071,2.08387,-0.687117,78.6514,-0.03071,0.25,-0.6223856844007969,0.7129629552364349,0.0886877,999,,,,,,,12.9,2.15,12.9,2.15,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Anthony Seigler","MIL",11,49.225,43.3941,9.30434,5.95618,2.20732,0.14007,1.00077,5.21529,5.02304,5.04856,0.130091,10.8126,0.334106,0.350237,0.0979518,0.681894,1.43275,0.217966,0.214415,0.102561,0.219658,0.466913,0.29896,0.340924,0.284624,0.639884,0.126509,5.25373,0.260048,,0.124076,4.62644,-1.15309,81.6076,0.124076,0,-0.9391119852662086,0.1697530746459961,0.0865427,999,,,,,,,39.5,3.59090909,39.5,3.59090909,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Christian Koss","SFG",10,42.2849,39.1837,9.65913,6.77305,1.78389,0.251586,0.850602,4.86491,3.87047,1.89027,0.0506607,9.76803,0.43253,0.270131,0.508298,0.753381,0.931133,0.213898,0.246509,0.0447031,0.231005,0.193516,0.28681,0.370001,0.286317,0.656811,0.123492,5.75537,0.305479,,0.039623,4.03208,-0.932612,84.6622,0.039623,0,-0.7219904586672783,0.16718105971813202,0.0852379,999,,,,,,,40.1,4.01,40.1,4.01,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Jose Iglesias","SDP",14,56.4162,51.5947,13.3407,10.5713,2.28825,0.297345,0.183785,6.00221,4.76547,2.6903,0.00365013,8.96218,0.775931,0.349491,0.257001,1.39124,0.692105,0.226815,0.258567,0.0476867,0.158858,0.300184,0.303317,0.325129,0.279393,0.628446,0.0665628,4.69838,0.307416,,-0.046219,5.06353,-1.56033,80.4122,-0.046219,-0.03,-1.3439251706004143,0.316988380625844,0.0842722,643.3099975585938,,,,,,,40.5,2.892857142,40.5,2.892857142,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Adael Amador","COL",26,110.884,99.6091,24.2703,17.2273,4.5208,0.373643,2.14852,13.1452,10.4931,8.92731,0.148579,19.8954,0.925531,0.69995,0.722601,2.20765,3.67515,0.99224,0.243655,0.08051,0.179424,0.448713,0.309754,0.361251,0.296544,0.671005,0.117596,5.39495,0.282651,,0.153677,11.491,-1.52799,75.193,0.153677,-0.15,-3.0765331089496613,0.2512345314025879,0.0827507,698.22998046875,,,,,,,102.5,3.942307692,102.5,3.942307692,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Derek Hill","MIA",12,48.6536,44.5272,10.5569,7.35126,1.74015,0.353644,1.11189,5.79736,4.42589,2.87182,0.00314789,14.4317,0.421765,0.284842,0.547984,0.799595,1.87403,0.366874,0.23709,0.0590259,0.296622,0.198994,0.287919,0.366968,0.286959,0.654887,0.129878,6.69407,0.322705,,0.155361,4.66467,-1.04778,80.3247,0.155361,0.15,-0.9687838852405548,0.17645502649247646,0.0822614,581.030029296875,,,,,,,44.6,3.716666666,44.6,3.716666666,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Miguel Rojas","LAD",9,39.4175,35.6272,8.98963,6.75214,1.63441,0.114472,0.488617,4.59475,3.78701,2.39123,0.00255031,5.06798,0.335189,0.252343,0.267636,0.90422,0.549162,0.24578,0.252325,0.0606641,0.128572,0.471831,0.303478,0.345771,0.287356,0.649249,0.0934457,4.25772,0.28035,,-0.0525966,3.79181,-0.836221,82.5259,-0.0525966,0.16,-0.8614537566900253,0.2988888770341873,0.0747967,693.4299926757812,,,,,,,28.1,3.122222222,28.1,3.122222222,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Christian Encarnacion-Strand","CIN",6,25.5342,23.6139,6.16999,3.64594,1.16489,0.0553364,1.30382,3.20614,4.04517,1.38026,0.0343092,6.15442,0.311349,0.200186,0.0285083,0.388484,0.160229,0.0494772,0.261287,0.0540553,0.241027,0.224271,0.30823,0.480947,0.337333,0.789177,0.21966,3.34377,0.297519,,-0.022959,3.48888,0.490894,111.969,-0.022959,0,0.3359419833868742,-0.5,0.0690341,213.66000366210938,,,,,,,24.9,4.15,24.9,4.15,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Thomas Saggese","STL",8,32.293,29.8327,7.25685,4.93985,1.48205,0.145292,0.689662,3.43624,3.37917,1.79861,0.0332602,8.26083,0.360412,0.21458,0.0866391,0.482701,0.43464,0.115756,0.243251,0.0556966,0.255809,0.217727,0.292361,0.372023,0.290522,0.664384,0.128772,4.66237,0.311288,,-0.00666892,3.18918,-0.60236,86.4203,-0.00666892,0.01,-0.521641899831593,0.13345678336918354,0.0687452,694.5,,,,,,,27.5,3.4375,27.5,3.4375,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Rafael Marchán","PHI",8,32.9667,29.6843,6.84644,4.9618,1.32767,0.094142,0.462833,3.33225,3.11657,2.47926,0.0473197,5.35673,0.408273,0.227338,0.167537,0.671758,0.161466,0.0540238,0.230642,0.0752049,0.162489,0.46283,0.296775,0.328487,0.278576,0.625262,0.097845,3.47496,0.264968,,-0.0409796,2.93705,-0.933588,74.3746,-0.0409796,0,-1.0330254696309566,0.6172839403152466,0.0681806,707.3800048828125,,,,,,,18.1,2.2625,18.1,2.2625,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Luis Matos","SFG",5,22.6175,20.9469,5.38267,3.55336,1.12972,0.069499,0.630085,2.71363,2.54828,1.19837,0.0235464,2.86834,0.195442,0.18755,0.0892033,0.374189,0.41145,0.124738,0.256967,0.0529841,0.12682,0.417792,0.300799,0.407776,0.307033,0.708575,0.150809,4.79107,0.269481,,-0.000897013,2.53583,-0.119708,98.9366,-0.000897013,0.07,-0.029140160128008574,-0.09025641530752182,0.0638113,570.9000244140625,,,,,,,22.3,4.46,22.3,4.46,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Nick Allen","ATL",37,161.434,145.93,33.1962,26.1484,5.54073,0.710979,0.796102,16.4071,10.2014,10.4969,0.0323094,30.9338,1.01316,0.963375,3.03071,3.29035,3.92383,1.22496,0.227481,0.0650229,0.191619,0.339335,0.282231,0.29156,0.25755,0.573791,0.0640788,5.35202,0.281341,,0.0383025,11.6359,-7.31814,61.5507,0.0383025,0.87,-7.2507275976240635,2.582962989807129,0.0635172,746.8900146484375,,,,,,,109.1,2.948648648,109.1,2.948648648,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Grant McCray","SFG",9,36.3847,33.2876,7.48158,4.92138,1.47883,0.201646,0.879728,4.48808,3.33606,2.52477,0.0112138,11.4717,0.24948,0.197239,0.125548,0.509837,1.40881,0.243367,0.224756,0.069391,0.31529,0.220086,0.282848,0.360581,0.28256,0.64343,0.135826,6.60836,0.312389,,0.132087,3.35886,-0.91308,82.0737,0.132087,0.34,-0.6338551044464111,0.05560848116874695,0.0629846,731.6599731445312,,,,,,,29.4,3.266666666,29.4,3.266666666,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"José Tena","WSN",7,30.2435,27.7178,6.96527,5.01316,1.28984,0.141028,0.521239,3.36352,2.87435,2.01251,0.024584,7.47373,0.193258,0.200117,0.119749,0.593232,0.863701,0.216329,0.251292,0.0665437,0.247119,0.269278,0.304446,0.364418,0.294123,0.668864,0.113126,5.41749,0.323447,,0.0373041,3.07491,-0.475994,86.7912,0.0373041,-0.09,-0.43181275948882103,0.018024682998657227,0.0592216,572.280029296875,,,,,,,31.4,4.485714285,31.4,4.485714285,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Kyle Farmer","COL",10,43.9542,39.9154,10.1074,6.91861,2.0465,0.156053,0.986289,4.95104,4.87655,2.63668,0.0147295,9.059,0.874249,0.338491,0.087527,0.815243,0.450492,0.180274,0.253222,0.0599869,0.206101,0.291056,0.311172,0.386441,0.306087,0.697613,0.133219,4.08069,0.30194,,-0.0517972,4.8944,-0.266292,81.7685,-0.0517972,-0.01,-0.9928418658673763,0.10574073158204556,0.0567194,610.9099731445312,,,,,,,43.2,4.32,43.2,4.32,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Andruw Monasterio","MIL",6,27.124,24.5661,5.58294,3.79338,1.09304,0.0832521,0.61327,2.88034,2.87149,2.09831,0.00495799,6.72749,0.229728,0.19136,0.0385089,0.360324,0.644841,0.192479,0.227262,0.0773599,0.248028,0.3119,0.292075,0.353426,0.285215,0.645501,0.126164,4.85832,0.28534,,0.0103342,2.56223,-0.622408,82.0148,0.0103342,0.02,-0.5625344552099705,0.18666665628552437,0.0526241,750.3099975585938,,,,,,,28.8,4.8,28.8,4.8,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Justin Turner","CHC",14,62.3483,55.8493,14.0681,10.0083,2.65877,0.0964909,1.3045,6.79257,7.25924,4.80034,0.00403393,10.1153,0.965346,0.643642,0.089668,1.13906,0.247276,0.102376,0.251893,0.0769923,0.162238,0.474563,0.31857,0.373027,0.305458,0.691598,0.121134,2.72181,0.283175,,-0.095869,6.9109,-0.409445,96.7592,-0.095869,-0.01,-0.33314742147922516,-1.2080919835716486,0.0513955,537.5399780273438,,,,,,,58.5,4.178571428,58.5,4.178571428,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Ryan Ritter","COL",7,28.9698,25.9883,6.42234,4.2812,1.27641,0.202466,0.662266,3.4579,2.89986,2.12576,0.0555838,8.01079,0.417104,0.176471,0.262215,0.488641,0.502573,0.107522,0.247124,0.0733784,0.276522,0.265362,0.312293,0.38827,0.306915,0.700564,0.141146,5.60719,0.329303,,0.0122255,3.24528,-0.15608,82.3396,0.0122255,0,-0.5885778004303575,0.1350308656692505,0.0508535,999,,,,,,,27.8,3.971428571,27.8,3.971428571,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Jake Fraley","CIN",18,76.6025,68.2372,16.3546,11.011,3.29735,0.366207,1.67996,9.2172,7.62361,6.95914,0.237645,14.8964,0.777991,0.536802,0.0914067,1.11242,2.84018,0.680082,0.239672,0.0908474,0.194464,0.467169,0.314878,0.372586,0.302805,0.687464,0.132914,5.78436,0.281136,,0.169237,8.32645,-0.667495,88.1778,0.169237,0.07,-0.8942356407642365,-1.1337036415934563,0.0493463,377.7200012207031,,,,,,,76,4.222222222,76,4.222222222,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Jose Siri","NYM",3,11.1885,10.2038,2.2074,1.28206,0.401283,0.049978,0.474078,1.5169,1.31466,0.746781,0.000723895,3.85145,0.1184,0.0697702,0.0497316,0.12023,0.472244,0.0945483,0.216331,0.0667455,0.344233,0.193896,0.275846,0.404836,0.295073,0.680682,0.188505,6.9279,0.29141,,0.0418104,1.14616,-0.16749,91.2502,0.0418104,0.04,-0.07315155118703842,0.08629629388451576,0.0389836,441.3900146484375,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Liover Peguero","PIT",25,110.093,102.054,23.9168,16.6936,4.66322,0.442432,2.11756,11.663,10.5031,5.85569,0.0173517,26.4472,0.718414,0.703147,0.761397,1.9707,2.6755,0.584112,0.234354,0.0531888,0.240227,0.221411,0.278885,0.350967,0.276195,0.629852,0.116612,5.43981,0.29382,,0.144282,9.59622,-3.32982,72.8461,0.144282,-0.1,-3.36627896130085,0.13883010298013687,0.0387778,999,,,,,,,89.6,3.584,89.6,3.584,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Jake Bauers","MIL",7,29.1331,25.4594,5.4107,3.09195,1.06493,0.0740099,1.17981,3.50514,3.89228,3.23613,0.104337,8.76628,0.225169,0.180595,0.0318913,0.32914,0.631706,0.184853,0.212523,0.111081,0.300904,0.369156,0.304866,0.399188,0.30787,0.704054,0.186665,4.71529,0.269589,,0.00863172,3.28608,-0.134457,97.6251,0.00863172,-0.02,-0.07261608075350523,-0.506111104041338,0.0385441,706.9299926757812,,,,,,,26.2,3.742857142,26.2,3.742857142,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Enrique Hernández","LAD",3,12.1285,11.0365,2.66311,1.62748,0.543314,0.0270332,0.46528,1.51323,1.6112,0.866362,0.006994,2.45384,0.0851659,0.0970959,0.0343123,0.191244,0.031751,0.012447,0.2413,0.0714321,0.20232,0.353065,0.299098,0.421903,0.312128,0.721001,0.180602,2.97569,0.267555,,-0.0156192,1.40982,-0.014194,99.5946,-0.0156192,0,-0.02139344485476613,-0.00661375792697072,0.0379182,556.4500122070312,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Jesse Winker","NYM",5,22.377,19.2988,4.4653,2.96412,0.82098,0.0417407,0.638464,2.70831,2.32004,2.6016,0.0803098,4.65576,0.274883,0.136885,0.0648183,0.403248,0.325391,0.106383,0.231377,0.116262,0.208061,0.558791,0.329049,0.377493,0.313248,0.706542,0.146116,4.03782,0.270612,,-0.0161235,2.6214,-0.00589505,103.774,-0.0161235,-0.02,0.08303791843354702,-0.45724280551075935,0.036828,400.7099914550781,,,,,,,24.7,4.94,24.7,4.94,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Alexander Canario","PIT",14,59.5914,54.4062,12.0191,7.60347,2.44648,0.188537,1.78063,6.39687,6.74226,4.3291,0.00385557,18.2615,0.382689,0.365106,0.108315,0.871817,0.769847,0.240363,0.220914,0.0726464,0.306445,0.237062,0.281272,0.370997,0.285759,0.652269,0.150083,4.27526,0.294809,,-0.0248774,5.65548,-1.34119,79.4365,-0.0248774,0.38,-1.4638977032154799,-0.14106029272079468,0.0355773,747.030029296875,,,,,,,51.7,3.692857142,51.7,3.692857142,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
