Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chris Roycroft","STL",1.53183,1.31339,0,4.35998,35.824,0,0,0.6663,,39.0965,171.205,37.7442,20.17,18.94,3.22074,17.7399,1.10723,2.18536,30.936,7.12146,4.08371,1.74387,0.741414,0.180696,0.103618,0.07707814127206802,0.249499,1.41916,0.294762,0.692772,,,4.15245,0.197424,0.0387133,999,,,,,,,158.90000000000003,4.074358974358975,162,4.153846153846154,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Evan Phillips","LAD",1.04572,0.457529,0,3.82908,19.406,0,1,0.7772,,19.4381,80.9701,17.2174,8.86,8.27,2.29852,5.66976,0.399926,0.909935,19.7288,9.13459,2.62515,3.47965,1.06423,0.243655,0.0700229,0.1736321672797203,0.231446,1.17744,0.284912,0.713153,,,3.65794,0.197062,0.0950363,999,,,,,,,99.8,5.252631578947368,97,5.105263157894737,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Colin Holderman","CLE",1.45047,1.36173,0,4.28942,38.516,0,0,0.6803,,39.6347,171.105,36.4045,20.21,18.89,4.425,16.3446,0.790711,2.59591,35.385,8.035,3.71142,2.16494,1.0048,0.206803,0.0955236,0.11127910763025284,0.239244,1.33088,0.28463,0.698952,,,4.23459,0.195173,0.0921329,999,,,,,,,170.20000000000002,4.255000000000001,165,4.125,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Caden Dana","LAA",4.43947,6.86312,5.7984,5.2393,15.612,15.111,0,0,,82.2305,357.953,81.5531,51.02,47.87,16.3171,31.3765,0.317877,3.77642,70.296,7.69379,3.43411,2.2404,1.78588,0.196383,0.0876553,0.1087278351187706,0.252642,1.37333,0.276204,0.687231,,,5.28749,0.194933,0.0204597,999,,,,,,,231.80000000000007,2.8268292682926837,237,2.8902439024390243,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Carlos Vargas","SEA",1.98614,1.74799,0,4.23978,52.328,0,0,10.0103,,54.6608,234.576,54.123,27.59,25.75,5.55824,18.502,1.65902,2.91065,39.7577,6.54619,3.0464,2.14883,0.915174,0.169488,0.0788744,0.09061325341463089,0.253904,1.32865,0.289339,0.694519,,,4.17756,0.194532,0.0755501,999,,,,,,,246.79999999999998,4.487272727272727,251,4.5636363636363635,,,,,,,,,,,,,,,,,,,"Carlos Vargas","22915",672841
"Nolan Hoffman","PHI",0.652589,0.41831,0,3.71822,16.136,0,0,0.6364,,17.0162,72.4125,15.5121,7.56,7.03,1.23616,6.38854,0.442683,0.919725,15.6123,8.25745,3.37895,2.44379,0.653815,0.215602,0.0882243,0.12737776339054108,0.238266,1.28705,0.295839,0.710988,,,3.53301,0.192082,0.09045,999,,,,,,,86.9,5.111764705882353,87,5.117647058823529,,,,,,,,,,,,,,,,,,,"Nolan Hoffman","23381",676510
"Julian Fernández","WSN",1.50438,1.4513,0,4.28021,41.292,0,0,0.6515,,43.8834,188.267,38.0776,22.37,20.87,5.68104,19.2042,1.19668,2.03773,42.2109,8.657,3.93857,2.198,1.16512,0.224208,0.102005,0.12220265716314316,0.227976,1.30532,0.271936,0.707743,,,4.34647,0.190899,0.101346,999,,,,,,,178,4.045454545454546,167,3.7954545454545454,,,,,,,,,,,,,,,,,,,"Julian Fernandez","18341",642759
"Jaden Hill","COL",1.777,1.81276,0,4.73953,42.92,0,0,0.6093,,44.7386,196.882,44.5201,25.25,23.56,5.38434,18.6668,1.1481,2.79194,45.1172,9.07617,3.75517,2.41698,1.08316,0.229158,0.0948118,0.13434651494026184,0.253786,1.41236,0.313281,0.681719,,,4.12171,0.188888,-0.151065,999,,,,,,,182.5,4.055555555555555,188,4.177777777777778,,,,,,,,,,,,,,,,,,,"Jaden Hill","30250",677955
"Chase Silseth","LAA",1.60376,1.36976,0,4.12943,41.886,0,0,6.4434,,48.3626,207.108,41.4771,23.71,22.19,6.0895,21.3188,1.39953,2.72559,49.2678,9.16846,3.96731,2.311,1.13322,0.237884,0.102936,0.13494861871004105,0.226571,1.29844,0.2771,0.720204,,,4.22609,0.186434,0.11056,999,,,,,,,224.80000000000004,4.6833333333333345,212,4.416666666666667,,,,,,,,,,,,,,,,,,,"Chase Silseth","30074",681217
"Gregory Santos","SFG",1.66807,1.31373,0,4.25956,42.565,0,3,0.5862,,43.8003,190.337,44.564,22.35,20.73,3.86734,16.5039,1.16385,2.48203,33.0053,6.78187,3.3912,1.99984,0.794654,0.173405,0.086709,0.08669554442167282,0.260074,1.39423,0.302625,0.695694,,,4.07629,0.184009,0.101346,999,,,,,,,187.40000000000003,4.25909090909091,196,4.454545454545454,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Colton Gordon","HOU",1.27111,1.04129,0,4.28701,27.056,0.446,0,0.6558,,34.1357,144.882,32.0106,17.43,16.26,4.71653,10.8968,1.0634,1.32983,31.5311,8.31328,2.87298,2.89361,1.24353,0.217633,0.0752118,0.1424216330051422,0.241307,1.25697,0.283112,0.701775,,,4.15848,0.183754,0.0783131,999,,,,,,,138.90000000000003,4.085294117647059,137,4.029411764705882,,,,,,,,,,,,,,,,,,,"Colton Gordon","31312",676467
"Mitch Bratt","ARI",0.725676,0.958012,0.55729,4.49722,3.04,2.409,0,0,,12.6478,53.5685,12.8233,6.79,6.32,1.87006,3.13779,0.0827494,0.376736,11.1552,7.93787,2.23281,3.55511,1.33071,0.208241,0.0585752,0.14966604113578796,0.256189,1.26196,0.295803,0.687333,,,4.12693,0.182704,0.0975568,999,,,,,,,50.8,3.9076923076923076,52,4,,,,,,,,,,,,,,,,,,,"Mitch Bratt","sa3017719",683352
"Zak Kent","MIN",0.968975,0.698658,0,4.24859,21.556,0,0,0.6268,,24.5305,105.732,22.7026,12.41,11.58,2.7843,9.87966,0.819209,1.21091,23.9616,8.79129,3.62475,2.42535,1.02153,0.226627,0.0934407,0.13318581134080887,0.23988,1.32823,0.293367,0.703252,,,4.0134,0.182681,0.108844,999,,,,,,,107.3,4.292,105,4.2,,,,,,,,,,,,,,,,,,,"Zak Kent","25703",687849
"Tristan Beck","SFG",0.863208,0.707111,0,4.36244,21.929,0.048,0,0.6513,,27.0468,116.222,26.7284,14.09,13.11,3.33585,8.81743,0.800186,1.14343,24.0583,8.00557,2.93406,2.7285,1.11002,0.207003,0.0758671,0.131135992705822,0.251534,1.31423,0.296607,0.694911,,,4.06434,0.182653,0.0111061,999,,,,,,,114.7,4.2481481481481485,118,4.37037037037037,,,,,,,,,,,,,,,,,,,"Tristan Beck","21584",663941
"Connor Phillips","CIN",1.70564,1.43647,0,4.45935,46.687,0,3,4.5244,,51.5658,226.546,44.1378,27.24,25.55,6.46847,28.0966,1.43468,3.11278,57.4044,10.019,4.90382,2.04311,1.12897,0.253389,0.124022,0.12936773151159286,0.225957,1.40082,0.286537,0.712179,,,4.35512,0.181742,0.0175975,999,,,,,,,252.6,4.857692307692307,238,4.576923076923077,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Wade Miley",,1.78833,2.65842,1.38409,4.91407,7.258,5.757,0,0,,31.2816,136.878,32.2469,18.32,17.08,4.55915,12.3381,0.224664,1.26723,20.8976,6.01244,3.54979,1.69375,1.31171,0.152674,0.0901398,0.06253423541784286,0.261591,1.42528,0.283061,0.687526,,,4.99852,0.180479,0.122152,999,,,,,,,87.69999999999997,2.8290322580645153,93,3,,,,,,,,,,,,,,,,,,,"Wade Miley","8779",489119
"Austin Warren","NYM",1.67806,1.11999,0,4.26096,34.25,0,0,0.7173,,38.442,164.147,35.3548,19.46,18.2,5.03982,14.1911,1.03999,1.91693,36.6197,8.57336,3.3224,2.58047,1.17992,0.223091,0.0864537,0.13663730770349503,0.238821,1.28885,0.284971,0.708068,,,4.19133,0.177743,0.0875263,999,,,,,,,158.7,4.1763157894736835,155,4.078947368421052,,,,,,,,,,,,,,,,,,,"Austin Warren","24937",681810
"Tyler Phillips","MIA",2.02956,1.90146,0,4.60942,57.672,0.022,2,15.4502,,66.5224,289.91,69.2091,36.62,34.07,7.47096,24.2017,2.01181,2.80939,49.6077,6.71157,3.27432,2.04976,1.01077,0.171114,0.0834802,0.08763430267572403,0.263254,1.4042,0.299962,0.684627,,,4.32181,0.176811,-0.202229,999,,,,,,,319.29999999999995,4.7656716417910445,333,4.970149253731344,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Austin Gomber","TEX",1.26105,1.82749,0.658155,4.69324,6.444,4.339,0,0,,24.009,101.821,23.8326,13.39,12.52,4.12738,6.73023,0.259834,0.63265,17.7202,6.64259,2.52289,2.63293,1.54719,0.174033,0.0660986,0.10793426632881165,0.252309,1.27298,0.271383,0.692887,,,4.81385,0.176505,0.172334,999,,,,,,,78.00000000000003,3.2500000000000013,80,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Austin Gomber","16561",596295
"Gavin Hollowell","CHC",0.81728,0.560671,0,3.77789,18.447,0,0,0.7209,,20.2494,85.5458,16.1559,9.09,8.5,2.25285,8.78811,0.824307,1.18977,21.7017,9.64548,3.90594,2.46944,1.0013,0.253685,0.10273,0.1509552225470543,0.213793,1.23184,0.26937,0.727581,,,3.91626,0.175861,0.148847,999,,,,,,,99.80000000000001,4.99,92,4.6,,,,,,,,,,,,,,,,,,,"Gavin Hollowell","25427",668970
"Huascar Brazobán","NYM",2.4067,1.67251,0,4.29986,48.784,0.18,1,7.4597,,52.9762,229.139,47.3371,27.11,25.31,6.03657,24.24,0.951408,3.10091,48.65,8.26503,4.11807,2.00701,1.02554,0.212316,0.105787,0.10652896016836166,0.234576,1.35112,0.280742,0.704419,,,4.32809,0.175269,0.0709454,999,,,,,,,246.20000000000005,4.645283018867925,237,4.471698113207547,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Tony Gonsolin",,1.02982,1.34023,0.694319,4.37603,3.977,3.063,0,0,,16.4327,69.9068,14.7022,8.55,7.99,2.46464,6.27463,0.123889,0.735862,15.2189,8.33521,3.43654,2.42546,1.34985,0.217703,0.0897572,0.12794556468725204,0.233753,1.27653,0.270666,0.709037,,,4.51251,0.174631,0.0863598,999,,,,,,,63.80000000000001,3.9875000000000007,63,3.9375,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"Greg Weissert","BOS",3.17218,2.4127,0,4.42005,62.112,0,1,16.6607,,63.2843,271.231,59.7318,33.42,31.08,8.37663,22.5267,1.56039,3.13805,54.4625,7.7454,3.20364,2.41769,1.19128,0.200797,0.0830534,0.11774387955665588,0.243241,1.29982,0.281048,0.692438,,,4.35132,0.174266,-0.00811579,999,,,,,,,314.80000000000007,4.996825396825398,314,4.984126984126984,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Prelander Berroa","CHW",1.01881,0.89911,0,4.04081,26.11,0,0,0.5878,,27.3287,118.338,21.8061,13.15,12.27,2.9412,15.1997,0.784538,1.42623,29.4151,9.6871,5.00564,1.93524,0.968607,0.248568,0.128443,0.12012487649917603,0.21439,1.3541,0.272001,0.725362,,,4.20666,0.173741,0.113436,999,,,,,,,119.7,4.433333333333334,110,4.074074074074074,,,,,,,,,,,,,,,,,,,"Prelander Berroa","22932",672860
"Nestor Cortes",,0.869139,1.06671,0.727147,4.39259,2.73,2.506,0,0,,13.113,55.3695,12.0629,6.85,6.4,2.153,4.22448,0.0609449,0.405413,11.7428,8.05956,2.89944,2.7797,1.4777,0.21208,0.0762961,0.13578428328037262,0.237741,1.24208,0.268969,0.711011,,,4.5378,0.16999,0.109375,999,,,,,,,52.39999999999999,4.03076923076923,51,3.923076923076923,,,,,,,,,,,,,,,,,,,"Nestor Cortes","17874",641482
"Alek Jacob","SDP",1.20967,0.904717,0,4.19867,28.256,0,0,0.6537,,31.4671,133.98,28.4337,15.78,14.68,4.20092,11.0536,1.05228,1.83131,29.2895,8.37719,3.16148,2.64977,1.20152,0.218612,0.0825021,0.1361095905303955,0.234805,1.25488,0.276616,0.705448,,,4.23748,0.169701,0.0203019,999,,,,,,,130.39999999999998,4.2064516129032254,126,4.064516129032258,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Tink Hence","STL",0.496806,0.747443,0.24265,4.05942,2.419,1.765,0,0,,9.4447,39.7794,8.72145,4.54,4.26,1.11893,3.01243,0.0846002,0.356083,9.03903,8.61343,2.87059,3.00058,1.06624,0.227229,0.0757285,0.1515006497502327,0.239529,1.24238,0.289588,0.707545,,,3.83114,0.168791,0.0604766,999,,,,,,,39.90000000000001,4.4333333333333345,41,4.555555555555555,,,,,,,,,,,,,,,,,,,"Tink Hence","sa3014709",693311
"Griff McGarry","WSN",1.4392,1.31371,0,4.06004,39.286,0,0,0,,44.9331,197.593,34.2961,21.61,20.27,4.70823,29.3348,1.49615,2.85953,53.6787,10.7517,5.87569,1.82987,0.943048,0.271663,0.14846,0.12320230901241302,0.207354,1.41612,0.276491,0.7367,,,4.25753,0.1684,0.154872,999,,,,,,,195.1,4.335555555555556,172,3.8222222222222224,,,,,,,,,,,,,,,,,,,"Griff McGarry","sa3017130",676046
"Adam Macko","TOR",0.567834,0.535144,0,3.86193,11.178,0.745,0,0,,14.7983,63.1931,12.5619,6.79,6.35,1.53496,6.40047,0.496127,0.763707,15.7388,9.57202,3.89263,2.45901,0.933526,0.249059,0.101284,0.1477750614285469,0.224203,1.28139,0.284528,0.723967,,,3.80881,0.16628,0.135904,999,,,,,,,63.60000000000001,4.24,60,4,,,,,,,,,,,,,,,,,,,"Adam Macko","sa3011555",671936
"Jalen Beeks","TEX",2.26866,2.61293,0,4.36191,41.262,0.15,0,6.9607,,42.917,185.478,41.4348,22.28,20.8,5.06443,16.7538,0.957619,1.84079,36.9954,7.75819,3.51339,2.20818,1.06205,0.19946,0.0903277,0.10913201421499252,0.248286,1.35584,0.291374,0.702734,,,4.24497,0.165642,0.0479204,999,,,,,,,195.1,4.537209302325581,195,4.534883720930233,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Jakob Junis","TEX",2.42872,1.96988,0,4.59021,53.672,0.298,0,13.2991,,61.605,260.885,61.8639,33.62,31.42,9.608,14.8388,1.30602,2.84138,51.6033,7.53883,2.16783,3.47759,1.40365,0.197801,0.0568788,0.1409221738576889,0.25437,1.24507,0.287131,0.681134,,,4.34832,0.16543,-0.162921,999,,,,,,,276.59999999999997,4.461290322580645,282,4.548387096774194,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Victor Vodnik","COL",2.45527,2.49311,0,4.69977,59.341,0,17,4.0494,,62.9073,280.342,64.2197,35.2,32.85,5.9732,30.9596,1.89144,2.77558,56.2398,8.0461,4.42932,1.81655,0.854572,0.200611,0.110435,0.09017612040042877,0.260413,1.51301,0.315881,0.690872,,,4.1903,0.164887,-0.211461,497.1700134277344,,,,,,,337,5.349206349206349,348,5.523809523809524,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"Jason Foley","SFG",0.994645,0.77201,0,4.19042,25.307,0,0,0.6513,,25.7731,110.364,26.7864,12.92,12,2.41607,7.48639,0.605629,1.21681,18.9091,6.60309,2.61426,2.5258,0.843694,0.171334,0.0678336,0.10350054502487183,0.263488,1.32979,0.303357,0.691246,,,3.89951,0.163645,0.0598864,999,,,,,,,115.60000000000001,4.446153846153846,122,4.6923076923076925,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Matt Gage","SFG",1.92979,1.72232,0,4.76042,51.203,0.088,0,10.0299,,53.4091,235.942,55.9558,30.32,28.25,6.22163,21.8862,1.71295,2.30991,46.9063,7.9042,3.68806,2.14319,1.04841,0.198805,0.0927612,0.10604329407215118,0.26426,1.45747,0.313548,0.687413,,,4.25212,0.16276,-0.234239,999,,,,,,,234.80000000000004,4.430188679245283,249,4.69811320754717,,,,,,,,,,,,,,,,,,,"Matt Gage","17381",657424
"Anthony Banda","MIN",2.32027,1.88489,0,4.66123,52.801,0.256,0,9.6524,,55.2022,241.972,53.1381,30.66,28.59,6.83064,24.2828,2.2025,2.74538,52.6631,8.58603,3.95899,2.16874,1.11365,0.217642,0.100354,0.11728767305612564,0.247219,1.4025,0.297894,0.689099,,,4.30459,0.162499,-0.229702,999,,,,,,,248.09999999999997,4.51090909090909,249,4.527272727272727,,,,,,,,,,,,,,,,,,,"Anthony Banda","14706",607455
"Justin Slaten","BOS",2.86646,2.20116,0,4.43962,56.472,0,2,13.495,,60.8566,261.811,57.7959,32.24,30.02,8.42435,22.6866,1.33993,2.77798,55.0188,8.13666,3.35509,2.42516,1.24587,0.210147,0.0866526,0.12349414825439453,0.244538,1.32249,0.285544,0.702338,,,4.38188,0.161595,-0.012695,999,,,,,,,296.2000000000001,4.855737704918035,295,4.836065573770492,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Eduarniel Núñez","ATH",1.87889,1.46311,0,4.19926,43.807,0,0,4.256,,47.0226,206.697,39.531,23.43,21.94,5.00899,26.9618,1.36064,3.45739,51.9165,9.93668,5.16041,1.92556,0.958708,0.251172,0.130441,0.12073118984699249,0.224254,1.41406,0.289245,0.723985,,,4.2525,0.160364,0.159471,999,,,,,,,212.3,4.517021276595745,200,4.25531914893617,,,,,,,,,,,,,,,,,,,"Eduarniel Nunez","23162",674384
"Gunnar Hoglund","ATH",1.85146,2.89027,0.439595,4.95748,20.23,5.547,0,0.6384,,46.6023,200.403,46.3678,27.49,25.67,8.65906,14.8927,0.82798,2.17301,39.3255,7.59468,2.87612,2.6406,1.67227,0.196232,0.0743134,0.12191829085350037,0.252909,1.31454,0.278595,0.687261,,,4.96152,0.159974,0.0751417,999,,,,,,,148.50000000000003,3.159574468085107,149,3.1702127659574466,,,,,,,,,,,,,,,,,,,"Gunnar Hoglund","31318",680684
"Jose Corniell","TEX",0.725914,0.498439,0,3.66691,14.786,0.143,0,0.6445,,17.5243,72.0381,14.3276,7.63,7.14,2.31577,5.11939,0.504338,0.918861,17.868,9.17651,2.62918,3.49026,1.18932,0.248035,0.071065,0.17697014659643173,0.217086,1.10972,0.262175,0.729223,,,3.84751,0.159971,0.144331,999,,,,,,,94.20000000000002,5.233333333333334,86,4.777777777777778,,,,,,,,,,,,,,,,,,,"Jose Corniell","27984",692030
"Angel Bastardo","TOR",0.694387,0.452948,0,3.6533,14.14,0.277,0,0,,16.3578,68.6951,13.6945,7.12,6.64,1.68516,6.33429,0.494742,0.703144,16.7687,9.2261,3.4851,2.6473,0.927171,0.244104,0.0922088,0.15189530700445175,0.222105,1.22442,0.27797,0.730566,,,3.71479,0.156062,0.139761,999,,,,,,,70.4,4.4,67,4.1875,,,,,,,,,,,,,,,,,,,"Angel Bastardo","sa3009716",682785
"Sammy Peralta","MIL",0.650171,0.395836,0,3.74763,13.117,0,0,0.621,,15.5378,65.3411,13.5808,6.93,6.47,1.57536,5.28157,0.477665,0.691428,14.817,8.58249,3.05926,2.80541,0.912498,0.226764,0.0808308,0.14593303203582764,0.228756,1.21397,0.279354,0.716363,,,3.69922,0.152512,0.139807,999,,,,,,,73.4,4.5875,70,4.375,,,,,,,,,,,,,,,,,,,"Sammy Peralta","25589",671111
"Thomas Harrington","PIT",0.731409,1.02835,0.143282,4.65271,7.685,2.042,0,0.6584,,16.2486,69.7257,16.1959,8.99,8.4,2.45424,4.91611,0.269721,0.698014,13.5316,7.49505,2.723,2.7525,1.35939,0.194068,0.0705063,0.12356200814247131,0.25262,1.29931,0.285536,0.685786,,,4.46967,0.152288,0.035459,999,,,,,,,66.20000000000002,4.137500000000001,68,4.25,,,,,,,,,,,,,,,,,,,"Thomas Harrington","31989",802419
"Juan Burgos","ARI",0.89004,0.720689,0,4.21879,25.236,0,0,0.6457,,26.5171,114.357,24.0011,13.3,12.43,2.76932,11.2084,0.756691,1.55214,24.0349,8.15754,3.80416,2.14437,0.939917,0.210174,0.0980119,0.1121620312333107,0.236238,1.3278,0.283875,0.699258,,,4.12366,0.151853,0.113439,999,,,,,,,113.5,4.203703703703703,109,4.037037037037037,,,,,,,,,,,,,,,,,,,"Juan Burgos","27271",686228
"Jayden Murray","HOU",1.57037,1.14798,0,4.22405,33.299,0.139,0,0.6558,,35.6246,151.758,31.715,17.88,16.72,4.68296,13.1556,0.906592,2.18142,32.0784,8.1041,3.32356,2.43838,1.18308,0.211379,0.0866884,0.12469051778316498,0.23248,1.25954,0.271245,0.70445,,,4.33467,0.150404,0.0829197,999,,,,,,,144.70000000000005,4.019444444444446,138,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Jayden Murray","26482",681151
"Marco Raya","MIN",0.914661,0.627562,0,4.06151,19.897,0,0,0,,20.6081,88.4284,18.2337,9.96,9.3,2.27945,8.58802,0.591942,1.12567,20.0172,8.74195,3.75057,2.33083,0.995483,0.226366,0.0971183,0.1292479708790779,0.231642,1.30151,0.282786,0.713557,,,4.04446,0.149613,0.0996385,999,,,,,,,94.00000000000001,4.476190476190477,89,4.238095238095238,,,,,,,,,,,,,,,,,,,"Marco Raya","sa3014550",694397
"Josh Simpson","SEA",0.89489,0.709814,0,3.83058,22.941,0,0,0.65,,23.6126,101.557,19.7207,10.77,10.05,2.37053,11.5607,0.944755,1.30429,25.1882,9.60053,4.40637,2.17878,0.903533,0.24802,0.113834,0.13418550789356232,0.222351,1.32478,0.283809,0.733528,,,3.94129,0.14959,0.157963,999,,,,,,,116.00000000000003,4.833333333333335,109,4.541666666666667,,,,,,,,,,,,,,,,,,,"Josh Simpson","25957",681006
"Reiver Sanmartin","SFG",0.983944,0.762951,0,4.19969,25.14,0,0,0.6513,,27.7306,119.938,28.5812,13.9,12.94,2.54836,9.70253,0.721612,1.07319,21.5929,7.00801,3.14897,2.22549,0.827072,0.180035,0.0808965,0.09913820773363113,0.261824,1.38056,0.306194,0.702376,,,3.93822,0.146351,0.0644931,999,,,,,,,109.9,3.9250000000000003,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Reiver Sanmartin","19754",665665
"Mitch Farris","LAA",1.33606,2.18535,1.55443,5.22554,4.95,4.843,0,0,,24.3707,107.18,24.9764,15.12,14.15,4.31941,9.94211,0.0876713,0.87666,21.5958,7.97523,3.67158,2.17215,1.59514,0.201491,0.092761,0.10873019695281982,0.259196,1.43281,0.293233,0.68575,,,4.99873,0.145378,0.00147988,999,,,,,,,74.40000000000003,3.1000000000000014,79,3.2916666666666665,,,,,,,,,,,,,,,,,,,"Mitch Farris","33628",815083
"Dax Fulton","MIA",0.41779,0.310791,0,3.57986,11.267,0,0,0,,11.6904,49.7585,10.4828,4.99,4.65,0.774004,4.67085,0.40637,0.511392,11.5261,8.87352,3.59592,2.46767,0.595876,0.231641,0.0938704,0.13777034729719162,0.235166,1.29625,0.300804,0.722361,,,3.35383,0.145177,0.130701,999,,,,,,,56.500000000000014,4.708333333333335,53,4.416666666666667,,,,,,,,,,,,,,,,,,,"Dax Fulton","sa3014535",690978
"Yosver Zulueta","SEA",0.692057,0.536228,0,3.70891,17.614,0,0,0.65,,19.4855,83.5732,15.672,8.57,8.03,1.59149,9.90837,0.465619,1.37042,20.9375,9.67067,4.5765,2.11312,0.735083,0.250529,0.118559,0.1319701299071312,0.21678,1.31279,0.282937,0.728424,,,3.78437,0.144986,0.0950429,999,,,,,,,87.4,4.6000000000000005,82,4.315789473684211,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Paxton Schultz","WSN",1.18777,1.25571,0,4.56158,33.705,0.083,0,0.6515,,39.8743,174.268,36.8129,21.72,20.21,5.20843,18.4474,1.22482,1.71499,39.6849,8.95726,4.16375,2.15125,1.17559,0.227724,0.105857,0.1218671053647995,0.238881,1.38586,0.289386,0.699216,,,4.35966,0.143699,-0.111635,999,,,,,,,162.3,4.0575,159,3.975,,,,,,,,,,,,,,,,,,,"Paxton Schultz","25501",687606
"Seth Halvorsen","COL",2.09129,2.11194,0,4.67978,49.669,0,6,0.6093,,51.7909,227.337,51.6919,28.9,26.93,6.07179,21.9787,1.62243,2.65656,45.9966,7.99309,3.81937,2.09278,1.05513,0.202328,0.0966792,0.10564883798360825,0.255015,1.42246,0.302856,0.686981,,,4.30997,0.142819,-0.185841,696.1400146484375,,,,,,,226.8,4.361538461538462,233,4.480769230769231,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Alex Lange","KCR",1.85889,1.53461,0,4.50053,46.03,0,0,6.9259,,46.2745,204.483,41.5731,24.73,23.14,4.7596,25.2258,0.785493,3.20653,47.5627,9.25054,4.90621,1.88548,0.925701,0.232599,0.123364,0.10923566669225693,0.236143,1.44354,0.297535,0.699569,,,4.25987,0.139626,-0.0980451,999,,,,,,,209.70000000000005,4.558695652173914,205,4.456521739130435,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Ryan Zeferjahn","LAA",2.0863,1.92915,0,4.48018,56.035,0.026,1,11.3853,,58.2365,254.784,49.6772,30.94,28.99,8.08636,30.02,1.85609,4.1525,67.1122,10.3717,4.63936,2.23558,1.24968,0.263409,0.117826,0.14558305591344833,0.22518,1.36851,0.28602,0.713072,,,4.39579,0.139134,-0.0705284,999,,,,,,,281.80000000000007,4.858620689655174,267,4.603448275862069,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Justin Hagenman","NYM",0.870952,0.599838,0,4.24581,17.582,0.085,0,0.7173,,22.554,94.9553,21.0688,11.42,10.64,3.40732,6.34359,0.535014,0.912811,21.41,8.5435,2.53136,3.37506,1.35966,0.225475,0.066806,0.15866868197917938,0.240241,1.21541,0.28087,0.706311,,,4.16574,0.13856,0.104259,999,,,,,,,103.70000000000002,4.508695652173913,101,4.391304347826087,,,,,,,,,,,,,,,,,,,"Justin Hagenman","21546",663795
"Joel Peguero","SFG",1.8022,1.53116,0,4.66964,47.364,0,2,4.0814,,50.1688,221.778,50.5832,27.99,26.03,5.48176,22.3372,1.61469,2.63917,45.1024,8.09111,4.00717,2.01916,0.983398,0.203367,0.100719,0.10264840722084045,0.257026,1.4535,0.308454,0.688631,,,4.25112,0.137996,-0.19036,999,,,,,,,216.9,4.338,226,4.52,,,,,,,,,,,,,,,,,,,"Joel Peguero","21951",666711
"Justin Sterner","ATH",2.57748,2.16294,0,4.60115,60.011,0.026,10,10.2941,,64.51,275.636,56.8677,35.39,32.98,11.4481,24.0148,2.01195,3.90777,68.5733,9.56688,3.35038,2.85546,1.59716,0.248782,0.0871251,0.16165729612112045,0.229571,1.2538,0.270852,0.701447,,,4.61469,0.137672,-0.105322,436.3800048828125,,,,,,,341.5,5.253846153846154,326,5.015384615384615,,,,,,,,,,,,,,,,,,,"Justin Sterner","27694",686993
"Sam Aldegheri","LAA",1.38829,2.73197,1.11106,5.36936,8.683,5.69,0,0,,35.5182,158.33,37.0523,22.6,21.19,5.78698,15.5667,0.440109,1.89442,28.1138,7.12379,3.94446,1.80602,1.46637,0.177565,0.0983182,0.07924658060073853,0.263027,1.48147,0.292287,0.674323,,,5.14499,0.136634,-0.0809724,999,,,,,,,98.40000000000002,2.733333333333334,104,2.888888888888889,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
